clientIp,avg(sessionTime)
115.187.59.45,896.0
115.245.188.224,204.0
115.248.235.60,0.0
115.117.83.183,765.0
116.202.36.57,327.0
116.202.38.25,821.0
115.250.81.204,739.0
115.250.7.103,320.0
115.250.41.79,1044.0
115.254.114.82,762.0
113.193.254.134,15.0
114.143.90.125,864.0
116.202.34.157,658.0
115.118.211.121,281.0
114.143.118.59,1124.0
116.50.78.195,1595.25
115.245.6.17,148.0
117.202.128.16,0.0
117.221.164.183,432.0
117.239.202.179,1220.5
117.222.193.12,113.0
117.237.133.35,109.0
117.208.242.82,504.0
117.194.119.67,549.0
117.197.63.114,973.0
117.222.249.219,0.0
117.221.135.160,0.0
117.198.217.146,0.0
117.202.111.10,899.0
117.211.185.82,959.0
117.220.83.15,0.0
117.197.247.144,0.0
117.194.46.112,1561.0
117.216.143.108,961.0
117.217.60.104,1524.0
117.192.41.196,346.0
117.203.124.67,0.0
117.211.110.19,32.0
117.206.19.27,0.0
117.195.11.86,508.0
117.216.179.147,720.0
117.193.105.141,502.0
117.211.34.130,0.0
117.199.186.113,0.0
117.217.11.82,466.0
117.236.228.245,318.0
117.223.148.67,431.0
117.211.47.36,720.0
117.221.195.151,354.0
117.228.116.213,0.0
117.193.107.214,0.0
117.206.243.213,727.0
117.220.233.88,786.0
117.197.53.4,0.0
117.201.225.181,2246.0
117.212.159.247,19.0
117.218.152.75,39.0
117.195.80.87,653.0
117.218.29.148,964.0
117.205.1.112,36.0
117.213.247.212,92.0
117.214.185.30,738.0
117.220.99.3,0.0
117.192.213.32,0.0
117.217.130.187,373.0
117.207.92.148,2022.0
117.211.166.51,1095.0
117.231.34.103,872.0
117.241.190.208,291.0
117.255.233.153,414.0
117.255.234.199,342.0
117.243.195.140,19.0
120.56.254.60,561.0
121.246.205.48,598.0
117.241.136.80,0.0
122.166.116.168,1023.0
117.253.223.247,0.0
117.254.178.134,163.0
117.253.215.206,0.0
122.163.240.67,0.0
122.161.202.179,1456.0
119.82.71.200,0.0
122.161.137.161,843.0
120.63.86.171,963.0
120.57.180.5,657.0
120.59.249.68,666.0
122.160.193.247,106.0
117.243.235.33,450.0
117.247.232.46,0.0
118.102.200.146,852.0
120.58.137.207,823.0
122.163.158.47,0.0
121.246.152.22,429.0
117.253.175.127,0.0
117.253.204.81,0.0
120.57.234.61,791.0
117.248.72.162,227.0
120.59.225.16,770.0
119.235.55.226,969.0
121.45.178.196,0.0
117.253.226.94,0.0
122.160.153.70,982.0
120.62.193.72,0.0
117.253.233.224,603.0
120.88.189.123,940.0
122.166.220.84,731.5
117.239.50.171,223.0
117.247.18.156,240.0
122.164.205.232,1847.0
122.163.11.116,860.0
12.105.143.241,387.0
122.167.41.66,961.0
122.174.73.32,715.0
122.170.39.173,840.0
122.175.80.87,739.0
122.171.125.120,988.0
122.169.97.78,510.0
122.172.164.89,81.0
122.168.144.120,458.0
122.174.200.137,972.0
122.171.77.59,0.0
122.172.213.25,696.0
122.174.12.153,0.0
122.176.180.221,238.0
122.177.226.36,329.5
122.176.27.112,762.0
122.177.184.208,781.0
122.177.100.197,430.0
122.177.92.90,782.0
122.178.97.206,1269.0
122.177.28.151,0.0
122.178.252.95,289.0
122.180.242.89,798.0
123.108.225.230,256.3333333333333
124.123.207.145,441.0
123.236.237.124,985.0
124.123.245.131,884.0
123.237.230.252,659.0
124.124.112.15,852.5
123.136.193.71,811.0
124.123.229.37,0.0
123.239.35.211,0.0
136.185.254.182,0.0
14.139.206.18,725.0
125.19.48.150,1403.0
14.139.61.194,483.0
136.185.30.187,29.0
14.102.76.212,71.0
124.253.60.186,708.0
14.140.232.170,0.0
14.102.90.133,813.0
14.140.42.222,435.0
124.253.217.85,843.0
151.191.175.205,419.5
14.99.32.41,815.0
14.99.140.93,864.0
14.194.21.190,794.0
14.98.171.203,83.0
14.96.84.42,0.0
150.129.109.193,0.0
14.99.217.29,533.0
141.0.11.178,727.0
14.98.48.150,2748.0
14.97.83.249,0.0
14.97.11.172,918.0
14.99.51.240,46.0
164.100.146.19,887.0
164.100.222.44,1090.8
168.235.195.151,67.0
168.235.197.199,292.6666666666667
180.151.171.38,866.0
180.151.211.194,1529.5
175.100.137.239,1046.0
180.151.61.179,697.0
180.211.110.146,219.0
180.215.53.38,0.0
182.156.191.10,711.6666666666666
180.215.122.1,2786.0
182.237.17.134,666.6666666666666
182.65.111.229,1457.0
182.66.53.54,164.0
183.82.195.112,374.0
183.82.100.235,837.0
183.82.232.137,460.0
182.66.62.81,0.0
182.68.231.3,353.0
183.82.187.254,461.0
183.82.98.155,1042.0
182.65.189.72,889.0
182.70.214.124,794.0
182.65.171.14,529.0
182.69.29.214,1709.0
182.66.14.24,0.0
182.73.126.254,397.0
182.74.153.153,359.0
182.68.231.18,729.0
182.70.70.36,601.0
182.70.236.119,810.0
182.65.44.175,739.0
182.68.112.90,785.0
182.56.107.199,0.0
182.70.239.144,0.0
182.66.42.211,637.0
202.141.128.34,597.0
183.87.200.253,454.0
196.207.92.169,884.0
183.83.29.237,648.0
202.153.41.197,583.5
202.129.209.3,1379.0
183.83.132.7,739.0
202.142.116.71,945.0
202.157.95.164,0.0
203.109.84.231,863.0
202.88.232.212,0.0
202.164.131.186,0.0
203.122.11.242,345.0
202.63.107.2,171.0
202.164.43.57,396.0
202.191.151.234,0.0
202.160.169.35,26.0
203.143.177.250,1033.0
203.18.236.208,770.0
203.217.147.199,407.0
208.81.64.248,678.0
210.7.75.82,743.0
213.218.53.133,451.0
23.236.124.163,498.6666666666667
223.176.33.25,367.0
223.176.191.30,0.0
223.176.131.185,353.0
219.91.160.240,0.0
223.176.23.196,571.0
223.176.58.244,0.0
220.225.131.157,836.0
223.30.111.206,881.0
219.91.146.3,299.0
223.176.33.35,907.0
223.223.128.242,794.0
223.191.179.140,817.0
223.30.245.198,965.0
223.30.154.226,903.0
223.227.230.187,661.0
27.106.67.26,327.0
27.0.63.226,510.0
27.6.32.40,704.0
27.59.4.215,856.0
27.97.168.221,0.0
27.7.128.104,50.0
23.236.125.97,0.0
27.63.23.189,1181.0
23.236.125.142,1166.0
23.236.124.176,0.0
37.228.105.116,790.0
37.228.105.192,835.0
37.228.106.103,909.0
37.228.106.251,602.5
37.228.107.47,641.3333333333334
37.228.107.70,525.6666666666666
37.57.200.106,160.0
43.245.101.165,53.0
45.115.18.66,835.5
43.228.142.91,747.0
43.230.38.139,0.0
43.252.6.29,803.0
49.14.252.106,0.0
49.203.217.5,0.0
49.204.111.75,0.0
49.202.232.77,217.0
49.14.30.137,804.0
49.138.79.217,722.0
49.202.31.81,240.0
49.14.49.24,880.0
49.202.151.98,884.0
49.204.72.187,0.0
49.15.85.242,697.0
49.205.122.248,571.0
49.206.204.173,396.0
49.205.92.224,259.0
49.205.96.202,110.0
49.205.55.103,1608.0
49.207.203.161,75.5
49.205.64.253,185.0
49.249.81.107,787.0
54.236.254.155,617.0
59.160.36.250,923.3333333333334
49.248.250.66,921.0
49.32.0.143,136.0
49.207.78.246,0.0
58.146.127.201,601.0
59.88.34.224,0.0
61.0.218.52,0.0
61.3.98.226,324.0
60.254.88.89,897.0
59.94.109.111,862.0
59.163.35.57,0.0
61.12.24.178,340.0
61.2.138.166,288.0
59.179.16.113,1011.0
59.182.189.96,1030.0
61.3.58.66,303.0
59.91.163.253,1570.0
59.184.254.139,26.0
59.89.68.72,213.0
59.182.149.228,459.0
59.91.131.9,347.0
59.185.105.133,924.0
59.93.227.220,157.0
59.91.212.125,82.0
59.93.119.39,393.0
59.177.79.97,865.0
61.0.210.219,50.0
61.1.82.102,1216.0
65.49.14.154,745.5
66.249.82.138,458.0
72.163.220.20,760.2
70.39.186.225,607.0
8.37.225.8,1125.3333333333333
93.213.127.137,411.0
8.37.227.254,0.0
