clientIp,avg(sessionTime)
117.218.176.248,131.0
117.220.150.32,1115.0
117.242.44.50,522.0
117.244.25.210,400.0
119.235.50.114,905.0
117.241.202.148,843.0
117.248.145.80,422.0
117.254.189.168,512.0
117.250.119.16,889.0
117.255.252.85,89.0
117.253.233.191,454.0
117.253.105.131,286.0
117.241.90.191,974.0
117.253.202.99,0.0
119.235.54.226,898.5
117.253.244.149,0.0
117.247.56.239,746.0
117.239.89.81,681.0
117.254.201.47,806.0
117.248.72.188,788.0
117.253.216.66,0.0
121.241.179.204,708.0
121.244.131.226,754.0
122.15.61.210,896.0
120.59.78.66,974.0
120.63.63.77,46.0
120.59.7.205,0.0
121.241.105.53,432.0
120.58.209.248,0.0
121.241.146.248,494.0
120.56.193.215,537.0
120.59.103.127,1022.0
122.172.53.53,526.0
122.175.6.119,1017.0
122.169.45.150,155.0
122.169.207.169,583.0
122.162.114.39,737.0
122.175.183.57,0.0
122.166.224.174,222.0
122.175.7.128,581.0
122.178.141.248,854.5
122.171.211.147,473.0
122.168.125.19,1002.0
122.169.1.208,179.0
122.176.115.138,375.0
122.169.201.85,1829.0
122.176.181.238,1176.0
122.161.126.169,292.0
122.161.200.208,350.0
122.174.231.167,454.0
122.160.85.8,844.0
122.171.94.21,899.0
122.160.151.97,559.0
122.173.45.26,913.0
122.162.73.214,252.0
122.163.41.74,1603.0
122.161.88.245,255.0
122.161.4.150,121.0
122.162.140.185,723.0
122.175.149.51,0.0
122.172.106.238,922.0
122.167.99.100,1113.0
122.176.115.179,299.0
122.179.169.106,0.0
122.178.79.245,0.0
122.178.205.21,213.0
122.178.94.182,1405.0
123.201.173.129,597.0
122.180.214.124,0.0
123.176.36.58,1002.0
123.237.216.141,685.5
123.236.203.79,0.0
124.123.66.220,0.0
123.63.184.226,0.0
123.63.215.25,828.0
124.253.191.212,1124.0
124.125.195.32,717.0
124.123.13.120,727.0
125.18.135.86,1182.3333333333333
123.238.96.57,598.0
125.18.5.149,640.6666666666666
125.19.50.226,0.0
125.21.187.86,1186.0
125.22.37.23,675.0
125.22.8.210,1282.5
125.63.73.178,1413.0
128.185.254.217,75.5
125.99.2.188,1149.0
14.139.114.34,650.0
14.102.119.206,2184.0
137.254.4.8,0.0
14.139.234.211,304.0
14.139.160.233,5.0
14.139.235.195,419.0
129.221.7.236,797.0
14.99.102.75,984.0
141.0.10.72,0.0
141.127.2.2,0.0
14.96.108.199,1123.0
14.99.35.48,589.0
15.203.233.82,943.6666666666666
141.0.9.163,823.0
14.140.151.186,1351.0
14.98.15.1,527.0
14.141.115.46,835.0
14.99.124.54,1476.0
14.96.96.145,832.0
168.235.194.239,476.0
153.2.247.30,459.0
150.129.65.110,0.0
168.235.197.189,868.3333333333334
165.225.96.76,799.0
150.129.178.128,189.0
167.220.236.45,511.0
150.242.16.71,485.0
152.52.155.24,444.0
175.101.48.2,1161.6
175.100.140.92,0.0
180.151.32.147,2906.0
180.211.114.242,667.0
180.151.225.108,1090.0
180.214.159.98,347.6666666666667
180.188.247.47,0.0
182.69.199.85,1025.0
182.66.9.37,588.0
182.70.132.180,456.0
180.87.253.71,414.0
180.215.180.245,216.0
180.215.134.200,588.0
182.59.178.201,824.0
182.59.208.162,0.0
182.66.26.69,738.0
182.69.70.171,351.0
182.59.86.139,647.0
182.68.51.160,803.0
182.64.100.192,423.0
182.71.151.202,447.5
182.70.168.68,690.0
182.64.53.244,0.0
180.215.254.126,1120.0
180.215.46.18,327.0
180.215.123.120,618.0
182.70.130.2,616.0
182.71.42.142,0.0
182.74.219.166,610.5
182.72.224.38,933.0
183.82.188.68,780.0
183.82.152.213,543.0
183.82.206.117,406.0
183.78.187.126,37.0
183.82.206.54,471.0
192.8.250.51,0.0
183.83.12.226,0.0
183.87.33.164,918.0
183.83.19.49,624.0
183.82.213.106,0.0
196.15.16.104,1227.0
198.177.184.17,815.0
203.109.86.186,899.0
202.142.119.217,690.0
196.207.97.143,921.0
202.78.171.26,878.0
202.122.16.50,453.0
202.133.63.70,900.0
203.11.131.82,1079.0
202.3.77.224,729.0
202.88.237.69,1097.0
206.19.209.64,1004.0
203.114.234.111,71.0
196.207.77.146,529.0
202.58.134.130,1018.0
203.110.91.206,750.0
202.65.154.42,983.0
210.212.1.211,742.5
202.179.77.14,985.0
202.177.168.154,420.0
202.130.156.68,0.0
203.109.71.98,1371.0
210.212.216.50,0.0
210.212.195.67,576.0
210.212.8.33,798.0
220.227.246.229,965.0
210.212.78.34,798.0
27.106.74.230,5.0
223.176.134.23,699.0
27.124.53.242,1095.0
223.223.154.244,0.0
223.196.95.130,371.0
223.176.181.87,383.0
223.176.20.184,0.0
223.233.180.170,0.0
223.225.202.232,723.0
223.176.9.147,0.0
223.176.143.184,511.0
223.176.4.226,2728.0
223.189.58.111,592.0
27.107.251.179,606.0
223.176.33.114,0.0
223.176.150.157,366.0
223.30.200.246,658.0
27.107.227.223,1043.0
27.62.192.208,647.0
27.251.115.242,592.0
27.97.143.147,0.0
27.48.197.175,637.0
27.6.107.36,286.0
49.204.211.151,367.0
49.204.203.155,777.0
45.115.78.241,919.0
49.200.109.243,417.0
43.249.226.54,561.0
43.241.132.90,697.0
49.15.155.228,736.0
27.97.242.194,0.0
49.139.132.233,0.0
43.224.129.11,608.0
49.14.143.142,453.0
49.204.63.121,779.5
43.249.48.64,865.0
45.64.220.172,425.0
49.200.244.190,918.0
45.114.61.101,944.0
49.204.48.236,447.0
49.205.252.113,426.0
49.205.248.68,848.0
49.205.186.95,643.0
58.2.238.191,1236.5
49.207.171.78,779.0
49.205.3.96,444.0
49.207.10.139,833.0
49.205.75.216,0.0
49.205.165.137,79.0
49.249.81.175,644.0
49.36.0.77,0.0
49.205.111.167,579.0
49.207.254.42,866.0
49.206.240.156,0.0
49.206.84.208,0.0
59.160.208.117,444.5
59.178.169.15,411.5
59.178.38.202,750.0
59.182.8.192,124.0
59.91.147.223,187.0
59.88.234.97,0.0
59.90.128.5,0.0
59.92.251.10,1087.0
61.12.36.218,572.0
59.92.254.210,0.0
59.93.15.43,0.0
59.88.183.135,904.0
59.97.150.255,898.0
59.178.171.146,843.0
59.179.18.106,673.0
59.91.162.27,753.0
59.180.130.64,876.0
61.16.138.70,540.5
59.94.19.100,0.0
59.91.129.224,486.0
59.182.51.148,635.0
59.95.186.148,787.0
59.90.217.66,434.0
68.177.200.153,1089.0
70.39.187.202,0.0
8.37.225.38,0.0
85.17.156.11,125.33333333333333
81.110.47.102,872.0
83.110.73.148,753.0
