clientIp,avg(sessionTime)
103.48.66.116,124.0
112.133.194.99,1204.5
112.110.82.206,776.0
112.133.232.2,618.0
112.79.35.135,380.0
112.196.130.119,763.0
112.79.38.20,3.5
115.118.187.21,1140.0
115.244.221.115,931.0
115.118.26.26,899.0
115.119.190.242,880.0
115.248.76.130,394.0
113.193.50.255,153.0
115.245.204.108,0.0
115.246.64.231,0.0
115.245.162.181,589.0
115.115.179.66,1037.0
115.249.213.122,390.0
115.245.138.162,1018.0
115.118.92.242,651.0
113.19.218.37,667.0
115.241.59.215,1144.0
114.143.113.71,789.0
115.246.89.143,515.0
114.143.69.240,623.0
116.74.11.30,1641.0
116.193.133.251,1543.0
116.202.38.67,994.0
116.203.233.144,596.0
116.202.34.130,742.0
116.202.32.109,567.0
115.98.253.84,419.0
117.104.139.152,445.75
115.250.95.115,0.0
116.202.38.20,739.0
115.99.96.136,588.0
116.203.74.94,0.0
115.250.22.71,0.0
115.250.9.193,42.0
116.68.101.156,0.0
116.73.145.166,500.0
117.192.114.203,794.0
117.194.65.101,717.0
117.192.34.28,0.0
117.192.48.65,551.0
117.194.117.82,862.0
117.195.215.17,624.5
117.208.124.61,881.0
117.207.37.51,606.0
117.199.222.131,588.0
117.197.251.82,0.0
117.207.216.209,275.0
117.200.24.58,645.0
117.211.163.146,1354.0
117.201.225.211,429.0
117.197.244.150,3.0
117.216.11.12,458.0
117.206.166.63,787.0
117.205.147.219,653.0
117.204.251.188,301.0
117.204.37.156,1475.0
117.211.17.73,1441.0
117.203.60.244,835.0
117.217.66.171,872.0
117.214.14.114,1452.0
117.196.103.150,1013.0
117.197.168.133,2477.0
117.206.237.125,2235.0
117.218.7.113,817.0
117.201.219.198,252.0
117.201.208.62,592.0
117.202.150.77,285.0
117.205.113.18,351.0
117.197.181.3,230.0
117.209.246.77,381.0
117.212.190.254,417.0
117.211.163.42,832.0
117.200.157.46,942.0
117.196.213.148,873.0
117.205.202.146,15.0
117.212.79.158,1007.0
117.203.112.168,590.0
117.222.104.85,598.0
117.221.205.50,95.0
117.222.45.141,427.0
117.222.248.29,318.0
117.223.174.1,751.0
117.221.5.72,845.0
117.221.163.195,0.0
117.223.54.24,457.0
117.237.57.171,0.0
117.225.27.153,768.0
117.237.17.156,88.0
117.238.190.76,0.0
117.228.133.140,101.0
117.239.186.146,554.0
117.224.110.146,764.0
117.239.92.182,603.3333333333334
117.226.182.73,881.0
117.255.229.203,0.0
117.253.225.78,729.0
117.247.218.116,779.0
117.245.15.50,383.0
117.244.202.254,750.0
119.226.161.242,158.0
117.55.241.114,820.0
117.244.26.102,0.0
117.241.29.115,556.0
117.243.210.186,131.0
117.250.25.188,326.0
117.55.242.3,865.0
117.98.12.141,221.0
117.255.190.248,908.0
117.241.208.175,729.0
117.253.104.105,0.0
117.99.70.151,0.0
117.245.63.20,797.0
119.226.254.43,116.0
122.160.69.199,876.0
120.88.39.58,732.0
122.15.22.37,696.0
122.163.53.221,0.0
122.165.92.147,574.0
122.164.226.12,988.0
122.161.236.157,683.0
122.163.153.50,298.0
120.62.33.4,1074.0
122.164.135.73,0.0
120.138.117.66,405.0
119.82.91.97,0.0
120.63.17.107,1989.0
122.160.172.56,958.0
122.160.1.73,416.0
120.63.159.219,0.0
122.164.13.113,489.0
122.167.149.96,861.0
122.169.214.254,604.0
122.172.33.224,762.0
122.168.214.205,1535.0
122.168.201.137,987.0
122.169.183.243,893.0
122.172.175.21,432.0
122.167.222.133,1019.0
122.172.106.228,946.0
122.166.165.228,351.0
122.168.20.123,1398.0
122.177.247.192,782.0
122.176.202.142,550.0
122.177.181.164,1150.0
122.255.75.11,509.0
122.179.135.178,824.0
122.175.137.116,1058.0
122.180.203.149,10.0
123.108.200.22,367.0
123.108.35.234,535.0
123.136.209.42,406.0
123.108.60.84,1010.0
123.201.70.91,553.0
124.253.60.118,0.0
123.201.159.234,940.0
123.63.65.58,428.0
124.123.186.247,708.0
124.123.192.217,711.0
124.123.185.182,0.0
125.20.10.170,897.25
125.99.71.54,930.0
125.63.103.126,0.0
14.139.233.146,380.5
152.52.127.231,0.0
14.98.114.117,30.0
14.141.149.218,943.0
14.99.113.190,955.0
163.47.14.199,1114.0
14.98.157.161,965.0
150.129.132.15,880.0
14.194.17.14,0.0
14.195.80.134,658.0
14.195.175.43,0.0
14.195.45.176,0.0
163.47.12.71,903.0
14.97.217.67,989.0
14.140.178.140,543.0
168.238.250.1,468.5
14.98.64.62,1033.0
167.220.236.3,0.0
14.96.207.234,233.0
14.99.53.195,213.0
141.0.9.174,0.0
14.98.212.46,0.0
141.0.13.231,963.0
14.141.18.198,852.0
171.51.192.69,0.0
173.252.120.116,270.6666666666667
175.101.19.194,882.0
175.100.142.78,871.0
175.101.68.15,897.0
180.151.5.130,1025.0
182.156.95.210,8.0
180.215.123.85,1011.0
180.215.238.128,649.0
182.156.68.198,589.0
180.188.253.254,0.0
180.215.107.67,757.0
182.18.177.70,849.5
182.65.107.161,496.0
182.48.238.35,765.0
182.65.215.76,714.0
182.56.116.11,0.0
182.59.121.75,861.0
182.48.238.19,1661.0
182.65.237.117,681.0
182.57.248.131,558.0
182.64.75.34,854.0
182.66.1.228,439.0
182.65.246.163,1809.0
182.66.20.111,2812.0
182.65.33.188,692.0
182.66.37.123,558.0
182.66.44.220,532.0
182.66.58.166,1326.5
182.68.150.42,852.0
182.73.234.107,992.5
182.71.149.34,282.0
182.66.58.173,0.0
182.68.218.34,0.0
182.69.230.198,763.0
182.71.222.174,345.0
182.72.64.98,394.0
182.68.28.237,941.0
182.69.19.48,595.0
183.82.1.136,744.0
183.82.69.90,185.0
182.75.32.130,713.0
183.82.32.44,943.0
183.82.109.228,776.0
183.83.0.25,750.5
183.82.0.193,152.0
182.74.190.194,0.0
183.83.152.154,739.0
195.171.18.225,0.0
202.134.170.185,0.0
202.65.155.235,1342.3333333333333
202.142.125.41,974.0
202.142.110.158,0.0
183.83.120.166,0.0
183.87.20.116,50.0
183.87.48.248,1012.0
183.83.172.201,292.0
202.134.151.243,0.0
183.83.30.98,289.0
202.83.29.154,588.0
202.88.243.38,973.0
203.129.200.115,596.5
203.123.180.106,24.0
203.115.91.158,927.0
203.148.162.156,740.0
203.175.7.12,1378.0
210.210.26.201,791.5
203.197.18.77,0.0
203.99.214.79,867.0
203.192.244.132,0.0
210.212.205.18,537.0
210.89.59.91,0.0
218.248.21.205,322.0
220.227.45.197,403.3333333333333
223.176.53.136,0.0
223.188.143.157,0.0
223.176.62.73,1021.0
223.29.193.92,795.0
223.176.143.153,1031.0
223.176.3.110,218.0
223.30.244.46,666.0
223.30.4.178,853.0
223.227.4.34,225.0
223.227.180.229,833.0
223.30.216.77,90.0
223.238.129.132,0.0
223.227.178.56,887.0
223.225.192.140,345.0
23.236.124.206,373.5
223.225.204.59,944.0
223.225.241.198,0.0
23.236.124.56,1361.0
27.34.250.247,538.0
27.97.143.209,995.0
27.97.14.93,970.0
37.228.105.174,371.5
37.228.104.105,0.0
27.251.219.226,917.0
27.97.211.26,203.0
27.106.90.126,0.0
27.97.9.88,199.0
27.97.163.122,0.0
27.4.54.131,980.0
37.228.107.102,737.3333333333334
37.228.107.8,624.5
42.107.175.149,475.1666666666667
43.249.226.122,4.0
43.249.226.68,391.5
43.224.165.100,0.0
43.241.65.132,715.0
43.241.66.182,139.0
45.119.197.236,573.5
45.115.191.11,323.0
45.117.108.53,923.0
49.15.2.100,524.5
45.64.239.180,20.0
45.120.56.179,811.0
49.14.205.128,950.0
59.97.128.7,0.0
49.248.181.75,387.0
49.248.242.195,270.0
49.207.79.43,199.0
59.98.116.161,0.0
49.207.9.137,376.0
59.94.198.219,337.0
59.160.209.26,990.0
59.177.162.140,20.0
59.98.37.106,867.0
49.204.67.51,565.0
49.204.167.44,823.0
59.89.54.29,0.0
49.204.91.87,0.0
49.204.92.214,590.0
59.89.84.217,0.0
59.91.67.253,0.0
50.192.117.181,457.0
49.203.18.206,486.0
49.248.197.192,12.0
49.207.206.66,415.0
49.204.34.112,712.0
49.205.24.83,350.0
59.92.245.151,118.0
61.12.88.250,1458.5
49.206.186.114,306.0
59.180.36.255,906.0
59.91.96.53,117.0
49.205.230.17,454.0
59.88.101.197,565.0
49.249.118.206,0.0
49.202.203.92,856.0
59.96.80.76,795.0
49.204.28.124,897.0
59.180.40.17,1448.0
49.249.82.30,349.0
59.89.205.219,337.0
61.0.207.216,481.0
49.248.84.241,0.0
59.145.117.194,742.0
59.184.170.34,0.0
49.249.36.128,0.0
49.207.191.233,824.0
59.183.49.121,0.0
59.177.207.65,585.0
59.99.80.112,159.0
65.255.37.149,955.0
61.2.62.78,184.0
61.245.168.77,127.0
65.49.14.89,577.0
61.2.48.116,615.0
61.95.132.2,234.0
66.249.71.102,656.0
70.39.185.208,884.6666666666666
70.39.187.97,393.6666666666667
70.39.186.182,270.0
89.145.95.43,346.85714285714283
8.37.227.158,44.0
71.32.94.206,0.0
