clientIp,avg(sessionTime)
113.193.96.190,365.0
114.143.74.116,928.6666666666666
115.111.28.131,120.5
115.112.57.198,734.0
115.114.78.170,467.5
115.113.234.198,386.0
115.245.36.58,674.0
115.242.219.242,1086.0
115.242.143.100,0.0
115.187.48.235,534.0
115.241.127.214,2131.0
115.184.28.57,830.0
115.184.77.254,29.0
115.242.133.17,817.0
115.244.231.110,140.0
115.184.213.130,887.0
115.244.213.94,0.0
115.184.99.168,0.0
115.184.83.0,790.0
115.248.123.77,694.0
115.249.229.189,722.0
115.249.128.178,838.0
115.250.43.208,659.0
115.250.69.69,885.0
115.250.50.28,549.0
115.250.72.92,835.0
115.249.233.20,1009.0
115.98.89.65,784.5
116.203.78.246,855.0
116.74.10.197,170.0
117.192.133.79,244.0
116.73.209.164,318.0
116.202.112.61,969.0
116.203.79.199,399.0
116.202.34.229,693.0
116.75.181.50,302.0
116.72.14.62,820.0
116.202.38.16,853.0
117.195.201.83,513.0
117.199.152.134,506.0
117.199.30.4,1332.0
117.200.94.114,0.0
117.195.74.221,0.0
117.201.64.106,624.5
117.199.146.202,847.0
117.195.60.55,645.0
117.201.212.87,837.0
117.199.174.146,376.0
117.196.126.13,772.0
117.239.41.146,1138.0
119.235.53.122,728.0
117.244.61.125,920.0
117.223.62.41,1167.0
117.203.217.47,850.0
117.203.189.90,369.0
117.213.110.111,607.0
117.229.52.234,499.0
120.57.13.103,411.0
117.216.171.178,437.0
117.255.245.33,0.0
120.59.118.62,403.0
118.102.154.209,7.0
117.220.15.249,738.0
117.239.20.4,789.0
117.212.29.149,1171.0
117.225.94.165,895.0
117.245.63.17,595.0
117.243.19.186,0.0
117.231.39.252,190.0
117.204.209.155,0.0
117.241.4.167,829.0
117.253.241.147,7.0
117.216.255.166,405.0
117.251.73.224,1139.0
117.204.39.117,1262.0
117.203.241.160,237.0
117.220.42.170,3.0
117.233.138.100,0.0
117.242.7.111,623.0
117.214.194.204,707.0
117.218.102.29,325.0
117.238.193.228,859.0
117.253.171.150,0.0
117.241.200.143,746.0
117.214.66.248,880.0
117.253.215.54,155.0
117.230.57.131,190.0
117.231.208.118,723.0
117.253.161.171,0.0
117.204.151.74,244.0
117.248.2.237,933.0
117.255.212.69,0.0
117.214.90.28,1044.0
117.234.35.27,1598.0
117.221.177.130,937.0
117.232.158.161,145.0
117.216.21.104,328.0
117.213.159.39,717.0
117.235.7.141,623.0
119.226.197.226,815.0
117.206.22.106,0.0
117.201.88.71,491.0
117.99.9.12,0.0
119.42.152.179,586.0
117.233.31.143,896.0
117.248.75.222,525.0
120.60.198.177,869.0
120.59.245.255,807.0
120.59.14.92,695.0
120.60.31.116,480.0
122.161.36.75,928.0
122.169.41.139,890.0
122.166.238.130,977.0
122.173.228.22,0.0
120.61.221.185,453.0
122.167.109.11,53.0
122.162.15.56,813.0
122.162.194.160,0.0
122.166.14.30,726.0
122.172.91.225,233.0
121.245.120.40,1015.0
122.169.58.139,1094.0
122.160.47.150,0.0
122.168.39.38,1020.0
121.245.151.255,502.0
122.162.40.103,909.0
120.61.170.209,487.0
120.61.80.101,818.0
122.167.22.60,986.0
122.166.90.244,662.0
122.174.123.56,577.0
122.161.53.62,958.0
122.170.61.152,793.0
122.175.142.130,543.0
122.175.43.241,733.0
122.177.242.176,42.0
122.178.145.156,911.0
124.155.218.7,0.0
124.40.244.201,541.0
123.252.219.45,638.0
122.176.173.113,245.0
123.239.90.58,2426.0
122.176.129.97,2427.0
122.178.109.129,180.0
122.177.189.170,917.0
123.239.72.72,1003.0
122.175.28.123,710.0
124.123.39.3,619.0
123.236.251.69,293.0
123.201.59.219,522.0
124.155.218.216,0.0
122.179.138.20,1300.0
124.253.95.39,1985.0
125.19.53.35,328.0
125.19.65.54,72.0
14.139.160.234,886.0
125.19.13.238,716.0
14.102.114.92,1695.0
137.148.13.101,1262.0
14.139.184.38,1278.5
14.139.229.40,0.0
14.140.251.178,1896.0
14.139.208.114,828.0
14.139.252.85,272.0
14.141.105.98,474.0
14.141.231.142,5.5
14.139.224.34,803.0
14.97.161.163,195.0
14.98.113.171,857.0
150.129.196.134,851.0
14.97.179.75,732.0
14.96.139.212,1865.0
151.236.217.30,1182.5
14.98.29.180,79.0
148.173.97.162,2718.0
14.98.223.50,896.0
14.141.45.194,276.0
14.96.192.43,41.0
14.97.77.238,914.0
14.99.51.242,1625.0
163.47.13.9,378.0
164.100.140.44,733.0
164.100.96.254,1301.8333333333333
168.235.194.107,40.0
168.235.196.238,235.5
168.235.197.225,1917.6666666666667
173.252.112.113,0.0
171.60.43.176,235.0
170.251.61.95,393.0
170.37.240.10,863.0
180.215.192.63,39.0
178.239.82.129,636.0
182.18.177.218,24.5
175.100.168.71,266.0
180.151.206.67,935.0
180.211.107.50,1916.0
180.215.122.38,0.0
180.222.141.59,208.0
182.64.85.14,902.0
182.68.161.119,513.0
182.66.51.153,832.0
182.64.21.11,0.0
182.64.107.21,0.0
182.65.222.91,0.0
182.66.62.68,917.0
182.68.201.171,692.0
182.71.220.226,1484.0
182.71.248.226,1552.0
182.69.52.164,0.0
182.71.104.26,1024.0
182.68.207.130,0.0
182.73.14.154,286.0
182.70.156.216,0.0
182.70.123.172,973.0
182.73.169.18,339.0
183.82.1.166,330.5
182.74.127.194,952.0
182.74.238.131,789.0
182.73.41.94,1005.0
183.82.153.106,56.0
183.82.77.231,159.0
183.82.204.98,203.0
183.82.206.155,130.0
183.83.143.76,353.0
183.82.97.38,0.0
183.83.160.235,897.0
183.87.232.216,798.0
198.28.92.5,1572.0
183.87.161.58,1070.0
183.83.166.124,830.0
183.87.184.120,1450.0
188.138.40.81,0.0
185.59.3.3,0.0
198.58.102.49,28.333333333333332
202.142.82.122,1508.5
202.133.55.139,915.0
202.131.123.158,0.0
202.54.134.247,719.6
202.153.43.98,953.0
202.76.242.37,319.5
202.63.107.10,1006.0
203.187.237.196,259.0
203.117.117.122,141.0
203.194.99.37,91.0
203.192.246.90,637.0
203.109.126.153,934.0
202.78.172.90,0.0
203.115.70.44,0.0
203.196.206.174,658.8571428571429
203.223.188.150,0.0
203.88.135.50,834.6666666666666
203.88.23.33,462.0
203.99.196.126,952.6
213.107.12.89,271.0
220.227.40.117,472.0
223.176.13.170,563.5
219.91.231.172,764.0
219.91.200.254,0.0
219.64.67.49,70.0
219.64.70.112,608.0
27.7.209.54,172.0
223.223.151.117,0.0
27.251.137.98,97.0
27.97.141.5,641.0
223.225.213.26,309.0
223.196.208.181,886.0
223.191.208.81,789.0
37.228.105.186,410.25
223.176.159.116,0.0
27.97.163.110,0.0
223.176.62.63,960.0
223.186.175.35,0.0
223.196.97.2,833.0
27.107.142.55,0.0
27.107.102.179,164.0
223.196.54.111,886.0
223.227.229.33,610.0
37.228.104.63,456.0
27.97.255.41,0.0
37.228.105.95,544.5
37.228.106.82,1208.0
37.228.107.119,436.5
49.205.59.15,0.0
49.207.102.225,1068.0
49.201.65.199,858.0
49.204.192.207,410.0
49.15.129.4,814.0
49.206.19.38,1144.0
49.203.171.130,385.0
49.201.237.145,488.0
49.206.211.223,536.0
49.207.168.136,507.0
52.129.12.51,1258.5
43.249.218.67,0.0
43.225.248.182,275.0
49.248.2.250,417.0
45.120.163.175,445.0
43.245.136.13,575.0
49.249.148.22,351.0
49.202.36.170,620.0
49.201.196.54,757.0
49.207.18.182,421.0
49.207.18.228,0.0
50.117.41.98,957.0
49.248.25.74,734.0
45.64.14.181,215.0
49.206.55.89,542.0
49.207.173.119,411.0
49.204.37.219,0.0
49.205.113.130,401.0
49.201.43.25,585.0
49.201.40.97,358.0
49.207.204.206,589.0
49.249.36.34,554.0
49.139.115.34,771.0
49.249.135.122,185.0
49.14.28.106,0.0
59.88.174.143,764.0
59.182.157.193,403.0
59.88.232.42,288.0
59.93.22.102,321.0
59.88.240.175,790.0
59.144.105.2,914.0
59.88.28.51,981.0
59.91.135.90,307.0
59.177.200.150,69.0
59.91.224.108,0.0
59.177.50.86,359.0
59.164.1.235,882.0
59.89.69.247,0.0
59.145.184.130,592.0
60.254.143.115,246.5
59.93.52.199,678.0
59.94.160.183,813.0
59.94.6.28,465.0
59.96.210.248,899.0
60.243.130.47,0.0
61.2.7.156,235.0
61.12.17.171,771.0
61.16.136.14,642.0
61.3.6.117,1592.6666666666667
61.3.151.13,487.0
61.3.74.16,57.5
65.49.14.145,615.5
61.95.189.139,1040.0
70.39.187.170,569.3333333333334
66.220.158.117,0.0
70.39.187.103,821.0
71.32.89.134,0.0
70.39.187.77,873.0
8.37.224.54,282.5
85.115.58.180,857.0
83.110.214.166,695.0
