clientIp,avg(sessionTime)
115.187.61.202,345.0
115.250.16.149,0.0
115.250.55.154,416.0
116.202.36.11,664.0
115.249.255.117,910.0
115.250.82.243,766.0
115.249.97.2,511.0
115.69.245.241,706.0
116.193.163.126,435.0
115.250.86.192,899.0
116.202.32.42,753.0
116.202.36.65,1078.0
116.203.77.48,1410.5
116.203.174.221,82.0
116.203.220.30,585.0
117.200.124.133,436.0
117.197.96.18,0.0
117.192.138.43,628.0
116.74.103.128,0.0
117.198.237.116,193.0
116.203.79.14,751.0
117.200.242.226,93.0
117.195.6.1,162.0
117.192.77.196,1147.0
117.194.51.59,357.0
117.198.201.129,182.0
117.199.5.186,349.0
116.73.97.97,948.0
117.200.76.23,808.0
116.74.5.111,0.0
117.197.51.89,791.0
117.200.34.150,34.0
117.201.177.58,590.5
117.206.100.16,558.0
117.204.171.242,988.0
117.207.77.22,659.0
117.201.219.236,198.0
117.203.200.251,602.0
117.213.158.177,480.0
117.202.234.212,0.0
117.205.147.151,491.0
117.213.163.143,368.5
117.203.4.120,133.0
117.202.154.106,5.0
117.204.6.238,76.0
117.207.128.178,247.0
117.205.9.139,1549.0
117.203.212.172,672.0
117.204.177.91,695.0
117.203.83.228,826.0
117.203.82.157,642.0
117.205.154.222,1288.0
117.217.28.224,480.0
117.222.251.171,1035.0
117.220.113.160,0.0
117.223.195.209,663.0
117.228.125.241,672.0
117.215.174.25,439.0
117.216.115.204,871.0
117.239.219.130,988.0
117.214.252.35,997.0
117.222.217.160,717.0
117.220.5.144,851.0
117.221.197.114,165.0
117.229.36.72,632.0
117.215.28.149,511.0
117.216.239.73,1152.0
117.229.81.129,0.0
117.253.197.3,0.0
120.59.65.29,1054.0
120.60.232.235,791.0
117.255.247.219,0.0
117.254.222.85,106.0
120.59.191.212,791.0
117.253.105.254,303.0
119.160.196.130,625.0
121.246.10.220,0.0
117.253.106.236,0.0
117.251.167.203,142.0
117.253.205.155,309.0
121.44.109.117,0.0
121.241.126.129,1023.0
117.244.28.63,418.0
121.245.173.194,609.0
122.15.120.178,723.0
120.59.63.16,978.0
120.56.241.19,0.0
117.247.66.13,1989.0
117.247.60.165,929.0
121.7.237.41,0.0
117.253.216.109,0.0
117.247.130.143,0.0
117.247.153.202,0.0
117.241.172.38,0.0
117.253.178.158,0.0
122.15.156.144,515.1666666666666
119.82.81.120,1014.0
117.253.225.99,131.0
122.164.180.179,510.0
122.15.54.173,350.0
122.160.22.226,0.0
122.162.184.138,194.0
122.161.91.245,917.0
122.161.243.134,752.0
122.161.120.19,884.0
122.162.51.138,136.0
122.163.57.226,116.0
122.161.174.95,0.0
122.167.126.152,354.0
122.169.152.252,0.0
122.173.247.65,410.0
122.166.227.27,237.0
122.170.175.223,2761.0
122.172.105.91,336.0
122.169.221.132,437.0
122.164.47.127,582.0
122.167.205.106,986.0
122.180.154.40,808.0
122.178.87.176,1846.0
122.181.130.162,484.0
123.201.138.98,0.0
122.177.119.43,197.0
123.237.235.211,790.0
123.136.216.251,0.0
123.136.199.99,309.0
122.177.173.107,334.0
122.179.148.63,313.0
122.179.150.25,766.0
123.236.40.110,676.0
122.176.167.238,287.0
122.177.76.223,0.0
123.136.182.133,425.0
123.201.238.43,1295.0
123.201.83.28,860.0
123.236.200.114,819.0
122.177.191.177,793.0
122.178.75.229,962.0
123.237.130.2,0.0
123.236.235.115,885.0
123.238.141.171,43.0
122.176.166.167,0.0
123.63.237.217,1490.0
123.238.110.189,355.0
123.63.195.10,302.0
124.124.198.41,0.0
124.123.234.15,987.0
124.253.157.163,0.0
125.19.44.6,920.0
125.99.183.62,581.0
124.124.39.226,411.0
123.63.239.33,913.0
125.99.66.10,0.0
124.125.239.25,2024.0
125.62.213.18,1115.0
128.185.204.244,129.0
124.123.232.222,225.0
124.123.50.166,522.0
14.139.111.85,911.0
14.139.206.85,796.6666666666666
14.102.0.169,0.0
137.254.4.6,992.0
128.199.254.26,0.0
14.139.236.98,1101.5
14.139.242.71,435.6666666666667
14.139.38.11,876.25
14.141.228.162,255.5
14.140.177.93,871.0
14.140.110.74,1024.0
14.141.49.46,616.0
14.99.170.168,870.0
14.96.132.99,845.0
14.98.122.67,1044.0
144.36.230.211,1031.0
148.177.1.215,429.0
14.98.41.103,135.0
14.99.35.39,0.0
14.99.96.93,964.0
150.129.168.8,264.0
155.136.184.9,563.0
150.129.131.217,815.0
150.107.25.86,510.0
159.10.134.170,306.0
164.100.146.72,2777.0
165.225.104.69,917.3333333333334
168.159.160.61,743.0
168.235.198.63,420.0
168.235.194.178,0.0
168.87.3.33,662.5
168.235.200.82,0.0
180.151.185.17,2748.0
171.77.189.207,455.0
180.215.72.113,2030.0
175.101.68.75,284.0
182.18.177.214,1888.0
180.215.43.81,155.0
171.49.236.190,85.0
175.101.6.200,1504.0
180.179.142.28,499.0
175.139.178.121,0.0
180.215.135.161,852.0
182.71.185.139,735.0
182.69.48.186,605.0
182.65.58.88,767.0
182.70.225.206,956.0
182.66.9.10,372.0
182.68.119.119,713.0
182.66.60.210,498.0
182.71.143.166,627.0
182.72.246.218,956.5
182.70.199.59,1625.0
182.73.57.37,556.0
182.72.32.35,522.0
183.82.200.202,73.0
183.83.49.47,489.5
183.83.2.224,606.0
183.82.0.164,959.0
182.75.7.202,1716.0
182.73.88.18,0.0
183.87.32.92,1055.0
192.193.216.148,714.5
183.83.96.173,72.0
183.83.50.126,287.0
183.87.43.242,93.0
192.193.216.151,575.6666666666666
193.103.207.10,1108.0
202.133.60.242,900.0
202.53.89.118,2098.0
203.171.246.9,307.0
203.196.153.154,858.0
205.147.111.192,6.0
202.83.19.8,608.0
203.122.23.189,728.0
203.171.245.51,0.0
203.192.239.3,609.0
203.122.41.18,900.0
202.142.81.129,774.0
203.171.244.215,0.0
198.199.115.190,955.0
219.64.65.175,306.0
210.212.172.194,238.0
216.254.142.206,927.0
219.91.201.236,909.0
210.212.203.130,604.0
220.227.190.42,1077.5
219.90.96.94,2432.0
206.16.134.19,0.0
220.225.68.249,149.0
221.134.76.66,514.5
27.34.247.45,488.0
223.176.27.32,955.0
223.176.9.35,742.0
223.176.1.169,884.0
223.227.106.4,581.0
27.251.4.202,958.0
27.106.49.161,870.0
223.176.45.2,0.0
223.176.138.13,878.0
223.235.34.215,0.0
27.34.250.248,934.5
221.134.91.66,0.0
223.228.137.170,424.0
23.250.11.171,0.0
27.7.39.122,596.0
27.7.124.71,185.0
27.54.172.147,0.0
27.97.107.255,0.0
27.97.101.181,611.0
27.54.182.252,796.0
27.4.223.62,0.0
37.228.105.17,377.5
27.97.102.41,782.0
37.228.107.29,463.5
37.228.107.22,0.0
43.225.25.2,305.0
49.204.137.219,116.0
43.229.26.21,663.0
45.64.225.94,640.0
45.64.190.131,412.0
49.201.98.229,364.0
49.201.86.163,394.0
49.204.16.244,0.0
49.202.78.70,0.0
43.230.38.189,865.0
49.15.54.61,378.0
49.202.118.206,509.0
49.14.19.42,837.0
49.204.40.18,1443.5
49.14.229.35,572.0
49.201.40.167,748.0
43.252.25.29,918.0
49.205.30.31,0.0
49.238.61.242,255.0
49.206.205.163,835.0
49.207.190.70,765.0
49.205.112.66,446.0
49.206.201.0,0.0
49.205.111.40,0.0
49.248.247.194,389.6666666666667
49.207.244.61,0.0
59.165.55.220,396.0
49.249.153.11,855.0
54.240.197.14,0.0
49.36.0.139,0.0
58.146.108.242,405.0
54.240.197.100,0.0
49.249.199.214,949.0
49.36.0.102,88.0
59.144.68.62,512.0
59.97.0.190,0.0
59.181.103.185,230.0
59.94.7.188,0.0
59.180.180.211,567.0
59.178.146.189,324.0
59.178.208.123,959.0
61.2.237.8,1746.0
59.97.229.79,583.0
61.1.236.109,1440.0
62.179.123.10,0.0
59.90.151.97,117.0
59.176.75.115,0.0
59.177.175.128,0.0
59.180.53.191,314.0
59.177.194.240,166.0
59.176.116.86,996.0
61.0.198.38,1015.0
69.171.230.119,0.0
59.184.53.223,798.0
61.0.202.173,257.0
70.39.185.249,399.0
70.39.186.122,864.0
8.37.224.189,419.8
70.39.186.180,996.0
82.178.176.85,912.0
8.37.228.2,0.0
