clientIp,avg(sessionTime)
106.216.133.224,126.0
106.215.175.101,244.0
106.77.187.14,0.0
106.215.174.23,903.0
106.215.183.47,0.0
106.213.173.12,985.0
106.194.45.81,937.0
107.167.107.180,631.3333333333334
107.167.107.193,458.0
107.167.107.58,968.5
107.167.108.211,1682.3333333333333
107.167.109.200,797.5
107.167.112.31,749.0
107.169.161.233,0.0
107.167.99.171,1026.0
107.167.112.96,652.0
111.93.115.34,308.0
111.93.185.153,888.0
112.110.1.15,864.0
111.125.221.84,503.0
112.121.55.7,880.6666666666666
111.92.121.87,0.0
110.227.160.145,784.0
111.93.206.134,0.0
112.79.37.49,833.25
112.196.173.133,861.0
112.133.240.149,446.0
113.193.94.131,901.0
114.143.171.168,898.0
114.143.73.252,998.0
113.21.79.245,1531.0
115.111.186.3,257.5
115.242.183.248,1372.0
115.187.43.69,0.0
115.178.99.184,1028.0
115.119.66.246,461.0
115.245.220.153,67.0
115.184.105.250,0.0
115.248.35.18,772.0
115.112.51.242,233.0
115.242.232.81,966.0
115.242.66.24,0.0
115.245.172.244,0.0
115.187.55.195,0.0
115.245.35.124,850.0
115.241.86.54,0.0
115.187.61.158,950.0
115.245.247.139,0.0
115.97.68.43,0.0
115.250.19.179,188.0
115.250.126.10,633.0
115.252.33.235,536.0
116.203.73.45,429.0
116.202.38.23,938.0
116.73.211.82,292.5
116.72.243.86,54.0
115.69.91.160,982.0
116.203.52.217,610.0
116.203.74.239,184.0
116.73.133.41,948.0
116.202.38.59,848.0
116.199.173.4,786.0
116.203.200.165,2111.0
115.98.29.68,574.0
116.203.74.151,680.0
116.202.34.107,0.0
116.202.34.150,855.0
115.250.121.202,468.0
117.195.242.51,1245.0
117.195.176.152,778.0
117.200.192.239,426.0
117.198.25.136,635.0
117.204.67.137,0.0
117.204.247.218,1077.0
117.201.161.39,977.0
117.199.203.139,131.0
117.197.131.174,769.0
117.192.74.171,1527.0
117.200.122.164,962.0
117.193.3.191,0.0
117.197.101.192,160.0
117.201.160.215,943.0
117.200.77.86,0.0
117.206.166.51,723.5
117.194.69.86,522.0
117.203.235.165,475.0
117.195.204.107,632.0
117.203.197.231,334.0
117.197.67.38,623.0
117.205.161.120,558.0
117.195.159.33,972.0
117.202.123.0,642.0
117.196.191.202,830.0
117.206.151.113,1478.0
117.211.28.241,403.0
117.216.144.68,441.0
117.207.161.178,890.0
117.208.25.195,70.0
117.210.181.226,380.0
117.216.57.120,980.5
117.208.61.148,65.0
117.216.118.225,672.0
117.206.211.1,790.0
117.212.124.92,839.0
117.212.106.104,873.0
117.213.36.103,809.0
117.214.234.7,134.0
117.207.47.226,160.0
117.208.101.94,0.0
117.241.174.8,997.0
117.223.81.194,1950.0
117.218.56.234,662.0
117.229.196.205,728.0
117.217.134.229,0.0
117.246.21.251,923.0
117.219.7.231,581.0
117.246.248.18,486.0
117.223.66.100,810.0
117.247.213.26,1402.0
117.222.212.204,0.0
117.228.132.53,80.0
117.242.93.132,377.0
117.221.14.4,0.0
117.238.3.119,225.0
117.223.186.70,198.0
117.244.42.250,1590.0
117.219.159.44,772.0
117.247.120.231,717.0
117.248.151.171,1546.0
117.231.98.148,809.0
117.219.54.42,987.0
117.237.13.214,0.0
117.228.101.181,848.0
117.221.3.231,528.0
121.244.155.230,0.0
119.226.94.126,1154.0
117.253.178.157,0.0
117.255.245.108,38.0
120.62.198.110,1000.0
120.138.242.33,738.0
117.255.244.130,124.0
119.226.177.146,0.0
120.59.215.245,679.0
117.255.232.76,0.0
120.56.242.247,606.0
117.253.232.30,0.0
120.59.161.82,737.0
117.253.162.32,0.0
117.255.209.58,360.0
120.57.133.112,19.0
117.249.183.87,346.0
117.248.190.169,306.0
117.251.198.41,681.0
120.63.6.36,344.0
121.7.237.174,0.0
120.62.173.50,191.0
122.15.53.57,821.0
120.59.92.250,35.0
119.235.53.232,486.0
121.245.66.181,132.0
122.176.45.177,0.0
125.99.199.7,730.0
122.161.14.125,818.0
14.139.182.24,984.0
122.172.141.56,0.0
124.155.248.160,246.0
122.177.36.123,814.0
124.124.111.50,828.0
123.63.15.241,432.0
123.239.72.68,675.0
122.162.14.109,375.0
122.172.143.78,829.0
122.168.27.26,0.0
122.180.231.55,752.0
124.124.178.7,985.0
14.139.240.6,915.6666666666666
125.19.29.149,313.0
122.168.242.190,537.0
122.171.66.234,34.0
122.175.11.132,681.0
122.161.42.12,683.0
122.170.160.101,961.0
122.175.233.86,102.0
124.123.244.56,0.0
124.123.240.251,839.0
124.253.142.229,781.0
122.172.38.85,476.0
122.175.41.136,369.0
123.238.177.153,949.0
122.164.77.191,950.0
123.237.105.90,987.0
122.175.5.151,1182.0
122.176.211.164,0.0
122.169.146.250,939.0
122.180.165.80,848.0
123.136.210.33,532.0
122.168.147.67,490.0
122.163.2.200,678.0
122.173.182.59,994.0
122.177.200.50,2517.0
122.169.143.113,164.0
122.173.42.109,989.0
122.179.41.68,185.0
123.125.71.77,0.0
123.201.80.55,844.0
122.168.26.83,581.0
123.239.157.91,835.0
122.162.73.99,888.0
123.239.67.14,429.0
124.124.16.2,141.0
122.170.136.102,984.0
122.252.226.86,616.0
122.179.35.158,1466.0
122.176.2.113,787.0
14.139.244.178,492.0
14.139.253.18,935.0
14.97.248.72,719.0
14.96.204.80,831.0
14.98.71.116,1595.0
14.99.120.158,895.0
14.96.214.207,0.0
14.97.100.221,648.0
14.99.37.120,961.0
143.116.252.250,546.0
14.98.117.112,871.0
14.97.132.115,226.0
14.97.146.166,640.0
14.140.249.130,2356.0
15.195.201.90,228.0
150.107.116.180,1061.5
143.166.226.113,766.0
150.242.17.225,904.0
152.52.248.218,0.0
163.47.15.124,470.3333333333333
159.18.221.196,671.0
150.129.126.134,842.0
152.52.112.101,0.0
168.235.194.111,412.0
168.235.196.200,505.5
168.235.200.244,0.0
173.252.90.122,0.0
180.179.65.222,880.0
180.211.112.67,875.5
175.101.67.183,1.0
175.101.67.176,705.0
180.215.8.96,906.0
180.215.93.87,884.0
182.19.30.213,651.5
180.215.122.10,172.0
180.215.120.135,0.0
182.48.238.18,843.0
182.237.17.130,800.0
182.56.105.255,647.0
182.64.124.188,0.0
182.69.153.27,109.0
182.69.47.219,856.0
182.68.210.190,632.0
182.66.62.8,0.0
182.68.233.205,34.0
182.70.112.21,390.0
182.66.0.148,855.0
182.68.245.175,576.0
182.71.84.194,387.5
182.71.147.34,1736.0
182.70.32.111,908.0
182.72.211.122,802.0
182.73.122.194,874.0
182.74.113.2,168.0
182.72.146.226,532.0
183.82.102.249,1139.0
182.74.58.166,393.0
182.72.245.250,293.0
182.73.27.146,825.0
183.82.111.178,177.0
183.82.63.76,529.0
183.83.26.99,312.5
183.82.97.92,792.0
183.83.179.209,814.0
183.83.218.32,0.0
183.83.49.5,369.0
192.8.229.10,1545.0
183.87.234.98,339.0
188.138.16.157,0.0
202.63.124.13,708.0
202.177.236.194,934.0
202.133.48.107,80.0
20.137.7.64,965.0
198.36.94.35,937.0
202.142.114.137,664.0
202.65.133.171,1809.0
202.65.136.2,935.0
203.122.7.66,1133.3333333333333
203.115.98.219,691.0
202.91.84.55,0.0
203.115.73.206,0.0
202.71.24.130,979.0
210.212.137.155,611.0
203.37.236.12,1575.0
218.248.6.153,0.0
219.91.251.227,1287.5
223.183.212.54,714.0
223.227.59.104,654.0
223.235.116.227,849.0
27.5.67.22,905.0
27.56.49.138,992.0
223.188.182.48,1076.0
223.186.169.79,55.0
37.228.104.216,906.5
223.227.121.158,0.0
223.29.196.171,356.0
223.196.198.211,338.0
223.196.161.103,1101.0
27.97.211.153,922.0
27.7.192.50,428.0
27.97.163.89,950.0
223.176.40.87,101.0
27.5.66.237,173.0
223.176.4.255,487.0
27.124.41.186,2202.0
223.176.30.49,368.0
27.34.253.98,910.0
223.227.243.158,0.0
27.6.18.191,840.0
223.234.238.13,740.0
37.228.105.246,551.6666666666666
42.105.70.12,659.0
43.224.128.91,484.0
49.202.40.56,506.0
49.201.233.34,0.0
43.249.227.117,192.0
49.15.72.8,307.0
49.204.213.124,706.5
49.15.87.240,928.0
49.202.100.104,973.0
49.14.105.122,0.0
49.200.52.185,905.0
43.249.234.49,617.0
49.14.36.221,808.0
43.224.156.112,747.0
49.136.76.27,311.0
49.15.31.100,750.0
49.14.114.151,193.0
49.14.133.158,0.0
45.65.8.204,957.0
43.227.246.213,678.0
49.15.217.242,398.0
43.252.29.249,618.0
49.203.59.90,217.0
49.205.109.127,804.0
49.204.254.207,650.0
49.204.40.98,0.0
49.205.84.102,0.0
49.206.186.250,488.5
49.205.97.179,140.0
49.205.91.11,0.0
49.205.109.70,323.0
49.205.4.124,0.0
49.206.245.188,630.0
49.206.201.226,970.0
49.206.250.98,866.0
49.206.246.157,0.0
49.206.212.164,0.0
49.207.190.20,1003.0
49.206.58.3,405.0
49.207.4.46,1375.0
49.238.61.50,616.0
59.180.147.116,0.0
59.161.74.250,144.0
59.99.160.86,1017.0
59.96.87.58,696.0
59.91.87.111,0.0
59.184.45.156,0.0
59.94.242.47,936.0
60.254.34.254,1490.0
59.144.59.54,668.0
59.93.135.150,786.0
49.248.48.86,978.0
61.246.188.33,789.5
59.93.167.78,40.0
59.177.172.248,624.0
59.98.175.51,1093.0
59.181.130.95,896.0
49.32.0.145,867.0
49.40.2.98,1716.0
61.16.161.115,0.0
59.178.40.209,926.0
61.2.51.188,0.0
59.89.74.147,1646.0
49.248.159.70,933.0
59.90.140.7,904.0
61.3.26.138,212.0
70.39.184.196,873.5
70.39.184.220,230.66666666666666
70.39.186.211,0.0
70.39.187.242,940.0
70.39.185.250,462.0
72.163.160.108,211.5
94.59.39.104,489.0
92.98.206.213,611.0
94.204.237.0,659.0
8.37.225.9,658.0
8.37.227.113,703.0
86.99.16.155,662.0
75.165.100.163,0.0
8.37.225.211,270.0
8.37.224.94,732.0
8.37.225.145,1595.0
