clientIp,avg(sessionTime)
122.167.151.91,0.0
122.168.56.139,0.0
122.170.116.126,799.0
122.171.126.146,431.0
122.169.219.132,897.0
123.201.24.119,21.5
122.179.33.146,493.0
122.180.206.240,405.0
122.177.71.143,468.0
122.173.228.52,788.0
122.176.142.159,817.0
122.176.109.152,192.0
122.177.125.255,292.0
122.175.17.68,926.0
122.176.166.62,855.0
123.136.214.87,779.0
122.176.149.202,545.0
122.171.221.218,791.0
122.172.73.127,234.0
122.178.100.40,0.0
122.180.138.194,0.0
123.136.196.111,392.0
122.173.9.38,269.0
122.177.179.110,909.0
123.201.36.253,363.0
123.236.48.229,1320.0
123.236.237.52,434.0
123.237.216.126,844.0
123.63.0.164,0.0
123.63.143.114,715.0
123.201.83.8,605.0
124.253.5.84,158.0
124.253.135.141,477.0
123.63.153.49,837.0
124.125.159.170,0.0
123.63.30.165,558.0
125.16.35.50,1765.3333333333333
124.123.5.201,0.0
128.185.121.63,801.0
125.17.90.83,469.0
125.18.250.242,855.0
135.245.10.1,714.0
14.102.10.218,333.6666666666667
14.139.212.50,0.0
14.141.131.186,200.0
14.140.212.178,146.0
14.141.172.254,258.0
14.142.16.105,335.0
14.142.8.162,886.0
14.97.15.136,974.0
14.99.73.95,966.0
14.99.223.161,1176.0
14.99.185.127,278.0
163.47.14.176,71.0
14.96.17.220,866.0
164.100.41.2,252.5
14.98.174.229,445.0
14.99.99.198,282.0
14.97.237.235,2123.0
14.96.205.18,568.0
14.97.217.76,142.0
148.87.67.201,737.0
14.97.78.172,61.0
14.98.38.112,608.0
150.129.177.3,395.0
14.98.10.33,582.0
159.53.46.141,537.0
167.114.100.25,0.0
170.251.154.139,348.0
170.252.248.203,642.0
175.101.15.17,1081.0
175.101.67.72,171.5
175.101.16.3,1149.0
175.39.2.113,814.5
180.215.121.19,679.0
180.151.228.74,279.0
180.215.121.190,1545.0
182.66.25.23,0.0
182.73.122.142,0.0
182.68.216.199,881.0
182.65.170.25,977.0
180.215.208.202,682.0
182.65.200.225,0.0
182.73.138.105,828.0
182.64.218.207,0.0
183.82.100.249,591.0
180.215.235.236,609.0
182.18.177.126,817.0
182.66.54.9,448.0
183.87.42.98,630.0
180.215.130.23,288.0
183.87.196.136,797.0
182.67.190.106,783.0
183.83.119.55,1.0
182.66.60.76,456.0
188.226.167.154,1334.3333333333333
182.65.122.32,180.0
183.82.82.252,145.0
180.215.209.215,462.0
183.82.213.215,353.0
202.129.241.237,909.0
202.133.54.20,402.5
196.12.44.202,805.0
197.232.25.212,868.0
202.133.60.126,334.0
202.142.124.50,1143.5
202.142.113.141,0.0
202.142.70.114,590.0
202.65.155.236,771.3333333333334
202.142.71.86,340.0
202.63.100.241,287.0
202.56.248.98,0.0
202.63.115.242,968.0
202.83.29.62,156.0
202.71.10.80,456.0
202.91.135.83,1114.6
202.78.171.150,240.0
210.212.195.170,515.0
223.179.185.61,747.0
223.236.3.148,0.0
223.176.36.21,2476.0
223.227.244.162,92.0
27.97.214.142,789.0
27.97.108.23,876.0
211.13.205.134,635.0
37.228.105.217,549.0
223.180.239.14,739.0
223.176.174.26,447.0
27.49.69.58,0.0
223.191.157.111,0.0
27.63.208.148,681.0
223.176.5.216,902.0
223.196.206.125,0.0
223.176.60.236,876.0
223.176.134.211,619.0
223.176.22.217,320.0
27.4.216.79,801.0
220.181.108.119,0.0
27.59.46.40,79.0
27.97.18.42,12.0
213.104.58.190,196.0
27.63.85.30,0.0
210.212.201.98,867.0
27.107.119.185,164.0
223.238.213.219,0.0
27.5.41.94,318.0
27.50.5.214,457.0
27.62.198.87,886.0
42.99.164.66,377.6666666666667
37.228.106.221,590.0
49.206.137.140,895.0
49.203.203.88,522.0
49.205.67.112,589.0
49.204.42.220,858.0
49.238.45.35,555.0
49.15.193.53,310.0
43.249.216.10,683.0
49.207.200.109,436.0
45.119.140.49,1398.0
49.205.68.43,994.0
49.136.140.123,421.0
49.206.92.71,15.0
49.206.105.135,843.0
49.249.153.232,656.0
49.207.175.241,778.0
49.15.84.135,0.0
49.207.156.61,891.0
49.14.62.1,724.0
49.206.84.14,0.0
5.254.65.9,623.0
49.201.57.63,867.0
49.14.118.10,204.0
49.204.98.241,0.0
49.15.211.205,75.0
43.227.23.125,388.0
49.206.112.106,880.0
49.202.99.254,376.0
49.213.40.135,114.0
49.207.145.230,557.0
49.201.83.153,868.0
49.203.48.143,415.0
49.36.0.167,194.0
59.176.70.114,0.0
54.234.87.78,1.0
59.177.1.229,0.0
59.184.2.170,656.0
59.177.231.143,306.0
59.91.179.190,759.0
59.91.151.79,0.0
52.129.8.52,1235.0
59.165.9.21,609.0
59.161.191.204,0.0
59.91.231.91,178.0
59.178.191.2,759.0
58.68.90.174,1122.0
59.91.137.210,791.0
59.97.241.139,1415.0
59.91.69.69,696.0
59.98.166.28,738.0
59.99.157.76,801.0
61.2.97.84,774.0
61.8.139.84,712.0
59.98.32.84,807.0
59.96.247.253,749.0
59.95.188.149,262.0
66.179.73.196,562.0
61.12.97.106,1812.0
61.3.120.16,927.0
61.247.224.117,712.0
59.93.119.83,1076.0
66.220.146.21,194.0
66.249.71.63,872.0
70.39.184.180,330.0
8.37.224.122,292.6666666666667
70.39.187.29,2023.0
71.35.160.183,165.0
72.163.220.30,2.0
8.21.68.242,813.0
94.76.2.81,491.0
8.37.224.91,295.0
8.37.226.18,1054.0
