clientIp,avg(sessionTime)
115.99.92.145,311.0
116.14.146.47,199.0
115.115.207.222,236.0
115.184.198.191,994.0
115.184.70.50,2507.0
115.250.60.251,867.0
115.242.205.19,305.0
114.143.180.210,206.0
115.113.97.140,0.0
115.118.215.67,878.0
115.250.30.193,0.0
115.249.145.241,798.0
115.118.139.26,887.0
116.202.133.249,1037.0
115.118.26.52,496.0
115.250.126.46,860.0
114.142.143.162,848.0
115.250.102.29,802.0
116.203.73.230,321.0
116.203.68.82,684.0
116.203.76.243,229.0
116.202.82.165,0.0
117.213.176.101,0.0
117.232.5.81,901.0
117.213.199.146,444.0
117.200.40.154,870.0
117.201.84.71,660.0
117.233.113.21,0.0
117.198.116.193,893.0
117.239.63.234,65.0
117.196.32.66,829.0
117.214.230.45,960.0
117.212.21.247,2282.0
117.207.8.228,980.0
117.248.73.29,0.0
117.203.250.153,1805.0
117.220.165.223,773.0
117.195.181.14,96.0
117.207.196.77,912.0
117.245.47.36,558.0
117.203.19.209,127.0
117.222.21.140,879.0
117.218.87.23,932.0
117.233.171.74,605.0
116.74.146.117,496.0
117.198.140.25,698.0
117.217.32.14,823.0
117.203.248.159,725.0
117.215.11.234,717.0
117.210.74.78,0.0
117.245.12.219,0.0
117.213.163.228,597.0
116.68.120.198,869.0
117.213.140.112,0.0
117.224.249.80,7.0
117.207.56.50,552.0
117.196.219.247,662.0
117.205.113.106,263.0
117.207.253.237,698.0
117.196.185.166,716.0
117.217.164.70,463.0
117.253.236.189,0.0
117.207.32.85,853.0
120.56.236.54,679.5
117.224.205.22,0.0
117.216.179.228,579.0
117.205.174.250,356.0
117.230.13.216,0.0
117.250.87.7,605.0
117.205.56.24,376.0
117.196.227.156,784.0
117.203.213.223,1002.0
117.200.111.69,347.0
117.208.208.112,690.0
117.204.41.51,917.0
117.212.241.112,581.0
117.98.211.218,688.0
117.204.255.14,1087.0
117.203.166.139,528.0
117.204.195.194,667.0
117.244.29.239,378.0
117.247.60.196,959.0
117.240.177.150,2549.0
117.253.104.226,16.0
121.241.30.250,549.6666666666666
120.59.194.109,0.0
120.61.205.220,589.0
120.62.205.163,0.0
120.58.201.155,975.0
120.62.51.221,0.0
121.243.35.162,914.0
122.15.62.253,809.0
122.160.188.186,443.0
122.167.175.135,0.0
122.168.241.189,0.0
122.167.156.123,913.0
122.160.40.180,263.0
122.161.111.208,1006.0
122.170.106.237,237.0
122.165.225.85,889.0
122.172.36.64,462.5
122.167.34.146,142.0
122.163.138.132,0.0
122.163.84.48,861.0
122.162.149.171,816.0
122.161.200.190,740.0
122.162.254.25,1024.0
122.163.67.222,181.0
122.163.59.66,899.0
122.169.225.63,298.0
122.164.154.103,887.0
122.172.64.85,277.5
122.176.26.42,0.0
122.173.131.209,856.0
122.173.210.222,0.0
122.176.169.51,1625.0
122.173.185.204,103.0
122.175.27.236,426.0
122.175.41.157,1404.0
122.176.77.167,540.5
123.239.88.92,0.0
122.178.142.36,0.0
122.177.163.57,2624.0
123.63.8.242,1021.5
122.177.47.123,58.0
123.239.186.222,727.0
123.136.200.85,707.0
123.252.189.17,0.0
122.179.180.194,695.0
123.252.231.211,2181.0
123.239.72.104,359.0
122.180.188.163,508.0
122.180.242.34,737.0
122.177.71.7,706.0
124.253.110.53,253.0
124.155.218.77,0.0
124.40.247.195,521.0
124.40.246.154,236.0
124.123.21.129,696.0
124.253.215.220,124.0
124.125.246.216,217.0
125.18.59.151,484.0
125.21.54.2,524.2
136.243.5.203,0.0
136.185.88.160,915.0
136.185.34.228,0.0
14.139.109.214,659.5
14.139.155.114,668.0
14.139.213.38,329.5
14.139.220.194,160.0
14.139.86.99,302.5
14.139.252.28,838.0
14.140.224.110,1521.0
14.141.43.110,322.0
14.141.88.230,692.0
14.194.220.58,0.0
14.195.22.60,74.5
161.249.192.6,584.0
14.99.5.97,902.0
14.98.152.168,179.0
150.107.165.63,1225.0
14.99.150.177,654.0
14.96.172.91,1090.0
150.107.254.52,177.0
14.99.68.64,0.0
155.56.68.214,433.0
14.96.219.224,920.0
14.99.23.6,958.0
14.97.204.254,56.0
14.97.12.162,271.0
167.160.166.117,174.66666666666666
163.47.12.142,744.0
167.220.236.41,909.5
180.215.121.247,0.0
175.101.1.34,556.0
178.239.82.145,725.0
17.168.91.155,581.0
173.252.74.118,0.0
180.215.121.43,633.0
180.151.117.6,866.0
182.69.109.198,0.0
182.69.156.77,483.5
182.68.88.0,626.0
182.68.147.110,0.0
180.215.144.220,784.0
180.215.18.254,0.0
182.65.235.111,218.0
182.67.100.169,632.0
182.66.62.189,801.0
182.68.102.164,428.0
182.66.12.178,294.0
182.66.55.253,0.0
182.64.173.30,208.0
182.70.20.244,371.0
182.69.7.111,731.0
182.72.248.35,485.5
182.73.147.222,363.0
182.74.140.206,603.0
182.72.72.138,0.0
182.74.154.49,301.0
182.74.172.142,702.0
182.74.246.42,484.0
182.74.224.194,0.0
183.82.174.27,973.0
183.82.198.101,257.0
182.75.8.234,652.0
183.82.227.170,741.0
183.87.96.44,0.0
183.82.97.186,807.0
183.87.120.124,774.0
183.83.3.199,37.0
183.87.91.155,747.0
196.15.16.109,782.0
199.19.128.5,1.0
202.133.60.114,547.6666666666666
2.50.162.134,516.0
202.62.85.210,119.0
202.59.231.36,0.0
202.63.120.36,1351.0
202.63.124.12,345.0
202.164.39.166,1912.0
202.38.182.73,0.0
23.236.125.253,155.0
203.187.206.164,0.0
202.65.147.154,539.0
223.225.250.164,623.0
223.234.49.37,1046.0
203.115.67.149,0.0
219.91.253.42,884.0
202.65.136.6,1009.0
210.18.154.58,701.0
223.176.13.253,815.0
208.185.48.13,992.0
223.176.11.91,407.0
210.212.162.117,619.0
223.227.101.207,0.0
203.92.41.34,959.0
223.176.0.17,0.0
203.117.117.55,0.0
223.182.246.141,2098.0
223.176.167.97,265.0
223.179.193.126,63.0
223.179.125.195,0.0
223.223.144.240,1393.0
223.188.97.127,871.0
27.255.221.47,468.0
27.4.146.156,678.0
27.255.220.53,0.0
27.255.180.168,1067.0
27.107.177.235,696.0
27.251.138.226,751.0
27.124.20.100,189.0
27.107.127.68,635.0
27.97.248.92,494.0
27.97.107.215,958.0
37.228.105.87,722.0
27.7.209.84,6.0
27.54.172.45,0.0
37.228.106.42,1021.0
27.4.55.206,1026.0
37.228.105.56,572.0
27.97.190.236,517.0
27.97.105.134,942.0
49.203.210.155,575.0
49.151.15.2,0.0
43.224.129.82,49.0
43.241.24.134,23.0
49.200.42.80,802.0
49.14.117.178,599.0
49.202.47.20,975.0
49.201.201.225,704.0
49.14.243.104,795.0
49.201.64.237,516.0
49.204.189.200,474.0
49.14.113.89,935.0
49.201.124.130,973.0
43.230.156.139,778.0
49.204.122.131,958.0
49.205.93.36,51.0
49.205.217.24,151.0
49.205.25.192,638.0
49.205.150.130,963.0
49.249.162.218,0.0
49.249.128.206,926.0
49.249.113.18,124.0
54.209.249.110,119.0
49.207.32.124,649.0
49.36.0.162,221.0
49.248.235.72,459.0
49.32.0.233,0.0
49.238.61.91,502.0
49.207.207.202,2735.0
49.206.4.3,794.0
49.206.108.71,180.0
58.106.76.224,0.0
59.178.85.25,0.0
59.176.82.68,577.0
59.94.109.181,539.5
59.89.114.31,714.0
59.161.183.105,70.0
59.177.133.112,151.0
59.160.16.225,913.0
59.91.226.233,833.0
59.177.44.202,188.0
59.177.155.238,314.0
59.184.31.142,667.0
59.180.242.106,1042.0
59.93.11.219,0.0
61.3.16.218,0.0
61.0.99.110,1232.0
59.98.94.145,30.0
70.39.184.141,0.0
60.243.146.143,0.0
61.3.98.144,0.0
59.97.132.99,826.0
59.99.32.28,765.0
70.39.187.193,861.0
8.37.228.32,1202.0
70.39.187.220,534.0
75.158.79.103,13.0
