clientIp,avg(sessionTime)
117.196.160.212,351.0
117.200.249.79,995.0
117.206.161.148,704.0
117.238.158.43,831.0
117.253.206.92,87.0
117.253.205.21,0.0
117.252.71.125,399.0
117.248.186.208,734.0
122.162.204.204,2029.0
120.89.79.195,1673.0
122.163.29.35,596.0
122.163.146.144,2032.0
122.167.68.32,0.0
121.245.120.217,939.0
122.166.176.108,351.0
120.57.151.102,1503.0
120.57.156.99,0.0
121.242.176.7,1208.0
121.44.67.227,0.0
122.162.0.33,1052.0
122.167.104.180,0.0
122.162.47.224,0.0
120.60.159.135,2079.0
122.160.115.67,0.0
122.162.78.153,413.0
117.253.51.40,817.0
122.160.13.133,553.0
121.7.237.55,198.0
122.164.128.110,0.0
122.163.20.19,90.0
120.63.159.167,373.0
122.165.22.205,0.0
120.59.54.132,750.0
121.245.155.216,991.0
122.163.71.67,427.0
120.59.97.90,762.0
122.168.180.146,7.0
122.160.201.9,0.0
122.161.198.91,330.0
120.59.20.202,300.0
120.59.78.245,0.0
120.59.141.1,878.0
117.99.19.139,301.0
122.161.155.136,821.0
117.255.208.50,0.0
122.160.221.164,13.0
120.56.180.82,692.0
122.160.115.165,210.0
124.125.244.2,1074.0
122.176.108.145,862.0
122.175.177.111,778.0
122.172.48.19,974.0
122.170.170.252,0.0
122.169.176.193,575.0
125.16.34.134,769.0
123.238.114.17,269.0
123.201.252.99,735.0
125.17.159.150,909.0
122.171.119.223,487.0
122.177.228.234,1087.0
124.123.65.253,0.0
122.171.223.143,990.0
122.169.42.215,104.0
124.253.194.253,432.0
122.173.236.53,664.0
123.136.197.31,831.0
122.172.105.138,850.0
122.252.224.8,345.0
124.155.250.142,0.0
122.177.226.105,831.0
14.102.36.74,882.0
122.173.227.149,752.0
14.139.236.61,537.0
123.236.169.253,1493.0
124.253.59.17,611.0
123.201.176.94,897.0
14.139.45.244,1305.6666666666667
14.141.196.133,293.0
14.140.201.250,366.0
14.96.108.56,0.0
14.141.22.74,934.0
14.194.243.200,861.0
14.96.44.143,210.5
159.50.16.168,68.0
162.27.9.20,347.0
14.97.123.158,580.0
15.219.153.73,485.0
14.99.139.137,223.0
14.97.59.102,1963.0
14.97.75.21,0.0
150.129.205.3,898.0
150.129.110.28,680.0
14.99.146.219,0.0
164.100.34.142,398.0
163.47.14.34,809.0
164.100.45.130,1604.5
164.143.240.34,806.5
168.235.194.54,340.0
168.235.198.250,340.0
170.248.46.74,534.0
168.235.200.167,0.0
175.100.147.63,775.0
175.101.67.59,495.5
180.215.240.48,854.0
180.76.15.154,118.33333333333333
180.151.26.82,165.0
180.215.243.79,774.0
180.215.130.138,1072.0
175.101.68.116,0.0
182.69.202.167,88.0
182.66.8.218,1519.0
182.66.9.204,0.0
182.72.100.238,268.5
182.71.156.50,351.0
182.66.61.250,0.0
182.59.32.71,600.0
182.19.27.36,494.0
182.66.11.10,618.0
182.66.31.226,830.0
182.70.120.84,855.0
182.69.6.76,1186.0
182.58.96.51,504.0
182.71.188.25,737.0
182.64.39.120,711.0
182.66.11.22,1017.0
182.74.183.201,714.0
182.74.149.78,1587.0
182.74.227.210,413.5
182.72.190.162,823.0
182.75.48.242,519.0
182.75.34.107,755.0
183.82.110.190,606.0
182.75.10.244,808.0
182.74.31.194,0.0
184.39.110.160,783.0
192.223.243.5,1674.0
203.122.33.162,522.0
202.191.173.242,0.0
183.83.16.159,918.0
202.133.48.126,1368.0
183.82.221.214,273.0
203.122.33.130,958.0
202.134.189.152,0.0
203.129.200.102,780.0
199.190.46.216,802.0
183.83.187.149,0.0
183.83.87.4,0.0
183.82.210.130,336.0
210.212.241.90,239.0
210.56.97.118,889.0
206.19.209.160,0.0
203.199.154.134,42.0
203.187.228.250,0.0
203.192.207.178,0.0
210.89.60.238,264.5
210.212.128.253,760.0
203.193.146.92,826.0
27.251.238.2,803.0
27.106.17.182,0.0
223.234.198.239,1052.0
223.30.225.254,0.0
223.226.126.213,0.0
223.181.231.159,0.0
223.196.54.103,0.0
223.176.170.88,0.0
219.91.230.217,587.0
223.176.28.74,127.0
27.49.234.110,577.0
27.48.161.170,409.0
220.225.32.196,571.0
220.181.108.115,0.0
223.176.176.115,916.0
27.7.226.11,205.0
223.179.149.71,788.0
27.106.25.113,1037.0
27.97.169.60,0.0
219.90.100.71,111.0
223.176.145.39,704.0
223.176.10.242,318.0
27.123.126.145,0.0
37.228.104.45,962.0
223.185.136.46,702.0
223.227.226.27,920.0
27.100.13.155,435.0
223.176.49.67,720.0
223.227.164.186,253.0
223.176.186.146,115.0
23.236.125.152,400.0
223.176.139.227,826.0
27.255.166.243,40.0
223.235.201.249,1528.0
23.236.124.160,952.0
27.255.212.59,940.0
223.176.38.81,527.0
37.228.106.71,314.0
49.14.97.17,969.0
49.14.253.68,1028.0
49.249.45.188,603.0
43.230.172.25,255.0
49.206.244.159,673.0
49.40.2.223,726.5
49.14.16.237,566.0
49.201.41.233,990.0
49.249.87.57,609.0
49.205.115.31,269.0
49.213.39.135,0.0
49.204.100.213,308.0
45.115.191.174,845.0
49.202.43.55,675.0
49.139.45.49,124.0
49.249.155.145,0.0
49.14.43.253,63.0
49.14.1.70,676.0
49.14.159.234,0.0
49.207.191.14,0.0
49.207.166.224,0.0
49.202.46.170,0.0
49.207.107.142,339.0
43.241.145.26,882.0
43.252.140.234,92.0
49.207.187.161,0.0
49.206.234.76,0.0
49.207.188.140,162.0
49.15.65.198,858.0
49.205.211.119,407.0
59.144.55.162,726.5
60.243.129.7,375.0
59.93.230.78,277.0
59.160.207.237,758.0
59.179.155.195,857.0
59.94.249.41,749.0
59.93.188.222,0.0
59.177.192.152,1114.0
59.98.172.124,880.0
59.89.117.192,40.0
59.177.75.100,775.0
59.88.25.189,1058.0
59.91.147.80,1004.0
59.180.250.89,0.0
59.89.40.66,815.0
59.93.122.153,756.0
59.99.164.226,817.0
59.99.44.13,0.0
61.1.158.105,1318.0
60.243.222.61,1048.0
61.12.88.194,581.0
61.95.172.194,47.0
72.163.220.9,259.25
71.32.83.126,81.0
65.49.14.52,865.0
70.39.185.99,0.0
70.39.185.65,962.0
70.39.185.153,1113.0
8.37.224.104,141.0
8.37.224.130,394.5
80.94.146.50,637.0
83.70.152.178,0.0
8.37.227.1,89.0
93.186.23.80,0.0
86.175.158.238,12.0
93.186.23.112,0.0
