clientIp,avg(sessionTime)
117.205.255.165,0.0
117.213.109.197,809.0
117.207.167.86,0.0
117.199.207.243,0.0
117.239.1.218,0.0
117.214.152.255,72.0
117.206.51.54,496.0
116.74.97.212,749.0
117.216.251.42,668.0
117.239.131.225,920.0
117.211.106.6,0.0
117.213.115.237,0.0
117.241.102.64,940.0
116.74.0.31,1040.0
117.192.179.219,717.0
117.196.173.146,666.0
117.224.168.17,486.0
117.239.65.108,870.0
117.222.29.163,1020.0
117.212.129.208,782.0
117.239.184.190,440.0
117.201.44.212,0.0
117.229.121.228,764.0
117.205.105.134,0.0
117.200.140.109,0.0
117.199.32.14,720.0
117.240.68.106,0.0
116.68.243.155,458.0
117.221.8.32,611.0
117.223.136.23,0.0
117.241.148.98,0.0
117.198.236.223,485.0
117.197.114.49,954.0
117.205.19.18,200.0
117.196.48.96,145.0
117.203.98.2,1727.0
117.247.84.184,1032.0
117.216.14.176,882.0
117.220.111.12,543.0
117.231.194.157,554.0
117.213.93.135,496.0
117.205.249.66,957.0
117.214.163.15,0.0
117.216.35.73,678.0
117.214.152.93,682.0
117.212.91.126,959.0
117.202.157.181,569.0
117.218.1.87,1074.0
117.206.46.253,0.0
117.235.57.74,6.0
117.244.41.17,547.0
117.208.171.84,589.0
117.199.186.36,988.0
117.241.150.188,714.0
117.252.90.152,304.0
117.253.138.188,825.0
117.253.149.141,522.0
117.248.153.190,1069.0
117.249.151.36,1048.0
117.251.152.109,801.0
117.253.223.55,422.0
117.248.141.118,778.0
117.255.232.141,0.0
117.99.19.164,0.0
120.57.11.15,481.0
120.56.218.233,338.0
120.62.51.123,135.0
117.255.250.150,953.0
120.59.249.231,915.0
120.56.218.230,0.0
117.253.233.115,0.0
117.253.236.53,0.0
117.254.124.215,104.0
120.60.193.34,0.0
119.81.90.78,445.0
120.88.189.252,1.5
122.102.120.131,125.0
121.244.117.196,0.0
121.200.55.35,786.0
121.44.39.111,330.0
122.160.165.57,188.33333333333334
122.161.18.203,764.0
122.176.71.77,0.0
122.178.184.243,637.0
122.172.18.118,208.0
122.179.31.111,2054.0
122.180.201.93,0.0
122.178.118.242,0.0
122.174.30.180,292.0
122.174.55.178,653.0
122.167.13.165,0.0
122.174.61.60,497.0
122.164.164.186,908.0
122.168.237.114,0.0
122.174.54.124,458.0
122.162.104.126,171.0
122.177.213.64,0.0
122.168.75.31,905.0
122.172.101.114,797.0
122.179.172.2,916.0
122.160.2.114,2309.0
122.163.67.36,553.0
122.166.138.197,880.0
122.172.146.57,0.0
122.162.206.196,1068.0
123.201.237.77,1003.0
122.50.130.118,0.0
122.160.193.77,0.0
122.161.219.135,0.0
122.172.191.191,0.0
123.201.157.67,621.0
122.161.34.87,0.0
122.179.101.225,0.0
123.201.81.196,849.6666666666666
122.176.155.11,922.0
122.160.78.170,57.0
123.238.9.185,768.0
125.19.99.210,509.0
124.123.247.95,0.0
124.253.2.245,628.0
123.238.177.166,0.0
123.237.140.63,890.0
124.253.161.246,0.0
124.253.16.92,0.0
123.252.189.188,543.0
123.239.179.193,31.0
123.252.213.182,0.0
124.125.67.41,141.0
124.123.22.47,1263.0
123.252.224.139,1093.0
124.253.160.226,326.0
125.19.99.82,1264.75
124.123.199.77,736.0
125.20.0.250,431.0
128.185.99.251,0.0
125.20.3.226,341.0
125.21.194.1,888.0
13.17.125.9,739.5
14.139.186.82,654.5
14.102.70.86,591.0
14.139.220.130,637.0
14.139.206.206,0.0
14.139.41.124,801.75
14.139.58.66,263.0
14.139.86.166,518.25
14.141.55.178,517.5
14.140.110.139,897.0
14.96.187.7,0.0
14.194.100.78,0.0
14.97.144.177,90.0
14.194.243.93,480.0
14.96.218.130,448.0
14.97.4.2,0.0
14.99.180.100,710.0
14.97.9.226,853.0
159.245.48.100,1151.3333333333333
150.242.150.79,1002.0
14.98.181.210,0.0
150.129.122.158,510.0
151.193.120.15,386.0
155.188.123.16,622.0
150.129.150.161,27.0
14.99.147.208,275.0
161.162.87.10,803.5
163.53.86.184,988.0
164.100.145.17,717.0
168.235.196.125,515.3333333333334
170.251.175.195,937.0
171.51.47.121,226.0
173.196.214.236,934.0
175.100.146.110,64.0
168.235.198.97,860.0
175.100.147.159,588.5
173.198.17.194,0.0
182.64.75.207,240.0
175.101.73.102,100.0
182.156.65.224,0.0
180.215.121.180,944.0
180.151.12.70,941.0
175.100.181.186,786.0
180.215.7.112,816.0
180.151.123.148,198.0
182.65.80.73,368.5
182.65.38.50,117.0
180.151.123.26,585.0
182.58.192.213,1619.0
182.65.49.6,1535.0
175.100.174.123,785.0
182.69.129.79,0.0
182.66.46.210,460.0
182.73.22.106,45.5
182.69.34.1,984.0
182.68.164.31,18.0
182.69.29.200,901.0
182.66.62.241,280.0
182.66.5.63,1084.0
183.82.69.71,1579.0
183.83.135.35,800.0
183.82.99.201,1015.0
183.82.37.140,685.0
183.82.29.188,829.0
182.74.160.234,604.0
183.83.5.183,1003.0
183.82.2.110,626.0
183.83.49.234,69.0
183.82.50.130,1231.0
183.82.137.242,645.0
183.82.207.190,618.0
183.87.118.22,992.4
183.82.99.169,852.0
183.82.199.20,0.0
184.19.254.110,922.0
202.142.125.189,702.0
202.142.86.160,0.0
196.207.77.228,419.0
183.87.41.118,431.0
202.46.23.54,932.6
183.87.41.37,158.0
203.145.175.7,26.0
202.71.13.247,87.0
202.78.251.134,958.0
202.88.239.42,839.0
203.115.93.198,302.0
203.200.213.98,678.0
203.187.199.156,480.0
203.76.188.226,1828.0
203.187.233.244,373.0
220.225.126.138,790.6
219.64.162.87,768.0
216.12.246.100,579.0
210.56.115.113,988.0
223.227.106.210,785.0
223.196.161.77,0.0
223.227.9.243,0.0
223.238.81.124,246.0
223.176.191.220,0.0
223.227.183.226,918.0
223.176.168.169,0.0
223.231.57.240,569.0
223.31.24.34,838.0
223.29.206.242,0.0
223.227.134.83,496.0
223.30.2.187,0.0
223.176.37.124,0.0
223.176.163.103,657.0
223.176.54.184,623.0
223.236.76.133,851.0
45.115.107.10,418.0
27.6.176.65,1159.0
43.243.38.184,129.0
27.6.180.2,0.0
27.100.14.241,0.0
27.248.102.204,222.0
27.7.28.8,763.0
27.48.198.199,887.0
43.241.146.242,65.0
43.249.225.14,484.0
49.156.78.209,859.0
27.62.162.30,669.0
27.97.160.74,0.0
27.97.11.205,1043.0
45.115.141.37,834.0
27.97.178.239,907.0
27.248.105.249,569.0
27.6.110.200,822.0
49.156.88.86,941.5
27.106.38.81,344.0
27.97.242.190,146.0
27.97.113.110,106.0
27.107.167.1,1029.0
49.15.209.102,0.0
49.200.44.14,851.0
49.206.230.249,0.0
49.202.110.226,601.0
49.205.113.13,50.0
49.204.38.208,0.0
49.200.116.254,0.0
49.204.218.177,511.0
49.200.95.110,729.0
49.202.44.142,0.0
49.200.242.31,877.0
49.205.65.119,304.0
49.205.72.238,474.0
49.204.249.195,861.0
49.205.56.176,804.0
49.204.133.203,713.0
49.203.253.233,0.0
49.200.248.129,653.0
59.144.74.90,1208.0
49.248.105.58,0.0
59.177.8.137,809.0
59.89.36.44,0.0
57.67.195.200,2151.0
49.248.29.90,59.0
59.90.255.58,0.0
49.207.111.199,0.0
59.89.19.72,0.0
49.207.252.59,0.0
59.89.233.162,0.0
49.207.199.206,1841.0
59.93.134.183,701.0
59.177.88.63,0.0
49.207.252.168,931.0
49.36.0.243,954.0
59.91.52.84,0.0
58.106.75.59,0.0
49.207.16.218,676.0
59.178.141.160,0.0
59.98.172.164,791.0
59.96.205.38,0.0
61.3.206.145,817.0
61.3.165.19,0.0
59.98.197.61,823.0
61.1.182.12,168.0
66.220.158.114,271.5
59.94.53.165,630.0
59.98.115.228,0.0
65.49.14.76,1001.0
59.95.144.254,718.0
61.1.111.255,482.0
74.125.44.19,0.0
70.39.187.217,0.0
70.39.187.78,751.0
8.37.224.150,532.0
95.172.68.146,531.0
8.37.227.155,1111.0
