clientIp,avg(sessionTime)
220.227.106.41,754.5
219.64.188.99,0.0
219.64.127.129,411.0
218.186.90.144,686.0
37.228.107.43,428.0
27.251.216.106,0.0
27.62.64.160,0.0
27.97.127.197,916.0
27.6.3.88,669.0
27.97.25.218,858.0
27.0.63.181,139.0
223.176.139.56,40.0
223.196.193.175,0.0
223.176.188.80,407.0
223.176.178.46,0.0
27.54.184.92,834.0
27.97.112.197,741.0
223.196.178.148,605.0
223.227.232.181,596.0
223.176.136.101,522.0
223.226.37.106,769.0
223.176.143.63,143.0
27.124.41.87,0.0
27.5.241.104,0.0
27.97.250.127,0.0
27.255.149.226,940.0
223.176.147.135,677.0
27.63.30.249,749.0
223.176.161.43,183.0
27.107.193.83,854.0
34.254.247.221,561.0
37.228.107.211,806.0
27.97.210.58,464.0
223.237.23.161,224.0
27.107.181.190,0.0
223.188.36.23,0.0
27.5.2.125,450.0
223.196.230.199,0.0
49.202.99.80,690.0
49.204.49.98,0.0
49.14.212.254,80.0
49.204.48.127,100.0
49.200.101.44,0.0
49.206.247.206,1425.0
49.14.157.196,861.0
45.117.51.86,688.0
49.206.61.96,1269.0
49.202.202.87,1005.0
49.201.219.152,490.0
45.115.191.82,668.0
43.254.32.35,0.0
49.206.249.178,0.0
43.249.228.120,0.0
49.156.84.144,309.0
43.242.121.81,722.0
49.15.216.255,852.0
43.225.192.52,2298.0
43.230.172.79,899.0
49.206.236.215,1268.0
49.202.118.16,26.0
49.204.27.213,821.0
49.204.212.247,881.0
49.202.140.101,0.0
49.200.119.203,586.0
49.206.251.107,464.0
49.156.78.117,0.0
49.207.184.33,377.0
49.206.62.13,153.0
49.213.35.155,645.0
49.249.81.215,687.0
5.254.65.11,763.0
49.249.54.46,827.0
49.207.236.63,596.0
49.249.148.14,366.0
54.167.208.227,0.0
54.240.196.33,1390.142857142857
59.145.221.19,932.5
59.180.148.233,455.5
59.162.187.201,798.0
59.178.60.224,814.0
59.177.1.92,0.0
59.177.29.160,769.0
59.178.168.247,297.0
59.90.113.18,850.0
59.88.25.171,73.0
59.180.28.99,0.0
59.88.156.159,510.0
59.93.131.190,0.0
59.95.145.79,0.0
59.89.34.220,1030.0
59.98.52.231,0.0
59.93.93.0,583.0
59.91.120.168,0.0
59.91.27.176,552.0
59.98.133.88,160.0
61.1.232.237,984.0
61.12.78.83,429.5
60.243.237.42,1030.0
61.2.255.144,562.0
61.95.193.239,863.0
61.3.57.16,0.0
64.46.249.132,1162.0
66.249.71.34,798.0
70.39.184.188,253.0
70.39.184.211,617.6666666666666
8.37.224.172,1033.5
8.37.224.13,2173.0
8.37.224.55,1115.0
8.37.225.141,763.3333333333334
8.37.226.40,490.5
8.37.227.191,50.5
91.230.124.121,978.0
