clientIp,avg(sessionTime)
117.248.23.247,169.0
117.245.13.168,0.0
117.242.188.25,73.0
117.253.101.54,0.0
117.248.94.131,7.0
117.239.217.132,440.0
117.245.48.62,134.0
117.247.84.21,528.0
117.247.155.37,354.0
117.223.25.140,947.0
117.247.2.62,1077.0
117.249.70.160,260.0
117.247.4.17,991.0
117.253.164.244,108.5
117.239.247.58,936.0
117.253.239.123,0.0
117.253.239.110,0.0
117.253.214.249,0.0
117.253.98.138,0.0
118.102.208.18,0.0
117.254.129.64,852.0
117.253.245.191,20.0
119.235.49.238,962.0
117.253.216.222,0.0
120.59.70.2,1718.0
120.56.244.158,1220.0
120.62.175.207,834.0
120.59.54.224,770.0
120.59.66.70,638.0
120.60.52.187,865.0
121.244.95.1,938.5
120.63.63.197,0.0
120.58.183.105,0.0
120.59.253.131,743.0
120.59.132.213,582.0
122.15.162.66,919.5
122.160.45.178,319.0
122.161.203.7,0.0
122.161.152.29,990.0
122.160.196.75,133.0
122.161.195.218,654.0
122.162.62.237,245.5
122.161.13.42,313.0
122.161.168.146,543.0
122.168.88.111,642.0
122.169.79.103,905.6666666666666
122.167.44.199,0.0
122.169.219.100,322.0
122.168.249.146,425.0
122.166.11.176,878.0
122.168.24.37,982.0
122.172.137.135,15.0
122.175.185.137,984.0
122.171.123.61,286.0
122.171.112.147,0.0
122.172.29.253,418.0
122.177.107.225,321.0
122.174.23.170,612.0
122.176.53.23,1548.0
122.172.202.89,972.0
122.171.222.182,634.0
123.136.175.62,737.0
123.238.17.138,849.0
124.123.207.28,804.0
124.125.230.169,52.0
122.180.35.108,409.0
123.201.224.201,895.0
122.177.163.136,323.0
124.124.195.109,892.0
124.123.108.232,48.0
122.178.109.196,1064.0
125.18.59.193,1464.0
122.177.66.16,1329.0
122.180.170.91,838.0
122.180.182.118,142.0
122.177.53.1,491.0
123.136.197.246,1059.0
123.238.83.58,993.0
124.124.16.218,1008.0
123.63.237.77,679.0
125.19.50.50,217.0
14.139.233.66,0.0
14.141.131.182,266.0
130.211.173.2,0.0
125.99.184.72,732.0
14.98.28.220,67.0
163.53.176.51,392.0
14.98.38.227,819.0
150.107.190.76,994.0
141.0.10.85,899.0
14.99.90.30,551.0
14.98.195.122,708.0
14.96.225.71,491.0
14.98.227.27,317.0
14.99.201.141,370.0
142.245.59.18,934.0
164.100.31.144,138.0
14.97.78.119,740.0
14.98.158.171,2.0
14.98.132.212,0.0
14.98.56.86,851.0
14.99.173.48,313.0
164.100.31.82,1276.3333333333333
164.100.97.2,1567.0
164.100.41.35,1690.0
168.159.160.58,668.5
168.235.200.134,0.0
168.235.194.253,0.0
175.101.16.2,1240.0
175.101.13.53,729.0
182.64.4.104,1165.0
180.151.234.2,99.0
182.64.61.250,942.0
175.101.61.162,465.0
182.65.63.198,825.0
182.67.132.184,859.0
180.211.127.58,457.0
180.215.3.230,0.0
175.101.67.92,514.0
182.237.137.108,500.0
182.69.140.150,129.5
183.82.83.142,860.0
183.82.210.208,1007.0
183.83.14.68,0.0
183.83.156.254,310.0
183.83.29.220,661.0
182.69.162.163,0.0
183.82.0.247,788.0
182.73.105.230,667.0
182.71.156.154,290.0
183.83.23.216,0.0
183.83.25.60,0.0
183.82.105.153,1634.0
196.207.111.221,1320.0
182.74.42.50,946.0
182.74.160.154,1160.0
183.82.1.37,926.0
188.135.44.20,827.0
192.212.253.129,747.0
2.90.32.35,258.0
182.74.63.54,772.0
183.83.150.183,86.0
182.74.0.86,0.0
183.82.3.223,882.0
202.142.102.19,1052.0
192.92.196.242,0.0
202.60.128.200,647.6666666666666
202.164.49.210,556.0
202.160.163.60,0.0
202.191.190.158,803.0
202.142.117.163,767.0
203.171.244.68,903.0
202.83.28.18,0.0
203.122.1.238,809.0
202.91.65.48,596.0
203.197.20.37,1280.0
203.187.249.98,740.0
203.201.62.82,236.66666666666666
203.171.243.190,812.0
202.63.104.166,708.0
203.187.249.103,872.0
203.99.205.107,1242.1666666666667
223.235.75.211,275.0
210.56.110.223,151.0
223.236.175.37,523.0
219.91.237.79,269.0
223.176.190.105,0.0
223.225.236.110,813.0
223.184.66.143,607.0
223.176.137.224,244.0
223.176.2.155,0.0
23.100.114.6,75.5
223.188.96.217,896.0
223.227.0.247,463.0
223.196.240.29,678.0
223.187.167.40,429.0
223.176.59.223,563.0
223.176.9.101,0.0
218.248.31.81,1001.0
223.176.35.164,443.0
23.101.24.112,534.3333333333334
27.63.67.102,495.0
27.48.164.150,232.0
27.107.206.247,108.0
27.5.87.247,927.0
27.109.27.131,894.0
27.97.178.228,180.0
27.62.32.29,80.0
27.56.113.225,1134.0
27.97.13.121,551.0
23.236.125.6,919.0
37.228.106.88,552.0
43.250.255.152,123.0
37.228.105.152,1682.0
49.14.193.197,0.0
43.241.192.148,729.0
45.115.78.244,449.0
49.14.113.78,0.0
43.251.95.51,0.0
43.249.227.119,83.0
49.203.38.236,0.0
49.201.167.168,814.0
49.14.60.58,728.0
49.203.100.32,701.0
49.14.202.130,849.0
49.202.61.92,997.0
49.206.98.157,861.0
49.206.187.232,0.0
49.204.185.202,312.0
49.15.144.148,876.0
49.207.106.12,188.5
49.15.27.190,734.0
49.14.97.177,699.0
49.248.53.82,0.0
59.177.41.69,0.0
50.58.53.94,643.0
59.184.164.95,0.0
58.146.110.244,255.0
59.180.61.110,631.0
49.213.61.78,760.0
54.90.37.75,0.0
59.180.152.187,0.0
59.177.38.193,0.0
5.254.65.16,836.0
59.180.135.138,29.0
59.178.218.44,409.0
49.249.109.213,0.0
59.88.159.215,828.0
61.8.208.23,0.0
61.3.8.55,537.0
59.91.87.244,3.0
61.0.149.63,631.0
59.89.80.171,771.0
59.96.8.157,809.0
59.98.53.102,425.0
60.243.211.211,726.0
59.88.63.73,611.0
69.58.249.58,733.5
59.90.121.33,13.0
65.169.0.126,245.0
70.39.185.212,648.3333333333334
70.39.185.175,0.0
70.39.186.65,953.0
70.39.186.247,0.0
72.163.217.105,1279.5
70.39.186.234,0.0
72.177.82.142,724.0
8.37.225.37,609.0
8.37.227.161,534.0
8.37.227.58,0.0
83.222.232.214,0.0
