clientIp,avg(sessionTime)
202.133.59.196,196.0
199.190.46.183,1033.0
188.54.48.213,0.0
196.207.64.184,884.0
183.83.50.133,2165.0
219.64.66.249,631.0
209.190.44.143,0.0
223.225.208.230,339.0
223.176.9.92,184.0
223.30.127.18,751.3333333333334
203.171.243.197,940.0
203.110.86.192,416.0
223.176.142.182,13.0
223.30.120.162,921.0
223.196.21.108,989.0
223.176.38.218,901.0
203.196.162.174,89.0
223.229.80.189,987.0
203.92.41.242,900.0
223.176.5.36,0.0
202.78.172.98,192.0
202.58.103.205,679.0
203.115.109.12,0.0
31.53.163.47,1296.0
27.97.171.209,0.0
27.125.202.59,728.0
27.60.151.153,72.0
27.124.11.86,712.0
27.255.229.9,14.0
27.4.120.175,819.0
27.255.167.205,685.0
27.97.208.176,0.0
37.228.104.241,721.5
37.228.105.109,872.5
59.88.183.118,731.0
49.248.6.242,642.0
54.236.253.189,241.0
49.207.114.117,834.0
49.14.106.220,616.0
49.213.37.162,985.0
37.228.107.191,2051.0
49.207.192.26,883.0
49.201.240.227,901.0
49.15.74.47,842.0
49.15.57.124,440.0
49.204.52.88,954.0
59.183.12.12,144.0
49.205.117.62,0.0
43.225.0.217,507.0
59.165.251.107,936.0
52.3.64.49,0.0
49.249.62.172,750.0
59.163.216.167,1486.0
49.205.176.148,799.0
59.178.50.77,911.0
49.14.128.171,100.0
49.138.154.102,0.0
49.200.17.126,826.0
49.207.247.95,334.0
59.89.107.50,689.5
49.205.96.106,0.0
49.14.89.0,879.0
59.177.133.144,789.0
49.156.83.192,0.0
49.32.0.234,302.0
43.230.175.206,789.0
49.14.97.95,1048.0
49.207.152.65,50.0
43.249.233.73,997.0
43.230.184.219,159.0
49.139.224.70,774.0
49.249.196.64,0.0
43.252.206.198,350.0
59.96.92.78,434.0
59.89.112.145,527.0
59.94.105.98,836.0
61.16.173.18,1131.0
59.94.29.111,342.0
59.96.224.100,844.0
61.2.10.182,321.0
66.249.82.179,145.0
64.103.238.137,435.0
70.39.176.167,0.0
70.39.184.192,648.6666666666666
70.39.185.59,477.75
70.39.185.72,114.83333333333333
70.39.187.177,245.5
70.39.187.223,0.0
76.185.131.53,402.0
8.37.225.230,742.0
8.37.226.19,724.0
90.216.134.197,337.0
74.125.19.147,0.0
