clientIp,sessionTimeSum
27.50.5.214,457
27.62.198.87,886
42.99.164.66,1133
37.228.106.221,590
49.206.137.140,895
49.203.203.88,522
49.205.67.112,589
49.204.42.220,858
49.238.45.35,555
49.15.193.53,310
43.249.216.10,683
49.207.200.109,436
45.119.140.49,1398
49.205.68.43,994
49.136.140.123,421
49.206.92.71,15
49.206.105.135,843
49.249.153.232,656
49.207.175.241,778
49.15.84.135,0
49.207.156.61,891
49.14.62.1,724
49.206.84.14,0
5.254.65.9,1246
49.201.57.63,867
49.14.118.10,204
49.204.98.241,0
49.15.211.205,75
43.227.23.125,388
49.206.112.106,880
49.202.99.254,376
49.213.40.135,114
49.207.145.230,557
49.201.83.153,868
49.203.48.143,415
49.36.0.167,194
59.176.70.114,0
54.234.87.78,1
59.177.1.229,0
59.184.2.170,656
59.177.231.143,306
59.91.179.190,759
59.91.151.79,0
52.129.8.52,1235
59.165.9.21,609
59.161.191.204,0
59.91.231.91,356
59.178.191.2,759
58.68.90.174,1122
59.91.137.210,791
59.97.241.139,1415
59.91.69.69,696
59.98.166.28,738
59.99.157.76,801
61.2.97.84,774
61.8.139.84,712
59.98.32.84,807
59.96.247.253,749
59.95.188.149,262
66.179.73.196,1124
61.12.97.106,1812
61.3.120.16,927
61.247.224.117,712
59.93.119.83,1076
66.220.146.21,582
66.249.71.63,5232
70.39.184.180,660
8.37.224.122,878
70.39.187.29,2023
71.35.160.183,165
72.163.220.30,2
8.21.68.242,813
94.76.2.81,491
8.37.224.91,295
8.37.226.18,1054
