clientIp,sessionTimeSum
182.64.184.187,0
182.65.85.74,0
182.64.100.206,818
182.66.26.143,0
182.69.14.222,166
182.69.219.103,1069
182.70.163.194,1117
182.71.124.6,237
182.72.103.166,854
182.72.186.222,188
182.75.27.186,780
182.73.207.22,0
182.73.111.198,113
183.82.106.240,1324
182.74.73.50,1046
182.73.7.170,950
183.82.110.15,777
183.83.233.130,105
183.83.50.204,794
183.82.99.79,340
183.82.197.97,409
183.83.51.173,232
183.87.39.198,2713
198.134.56.85,1702
202.140.56.33,1241
198.17.70.2,506
202.62.78.154,561
202.62.91.90,0
202.55.10.49,1
202.89.106.205,0
203.192.225.29,736
202.153.44.34,0
203.134.220.242,880
202.56.120.178,782
202.78.161.140,1307
210.212.145.228,1294
203.192.237.217,147
203.76.132.138,460
210.56.106.185,307
220.227.2.189,1635
210.212.162.58,165
220.227.121.9,618
223.227.113.1,241
223.196.183.211,50
223.227.115.202,894
223.227.102.13,0
223.176.163.1,665
23.100.114.116,1574
223.176.2.153,31
223.196.213.151,772
223.183.95.191,493
223.29.203.21,0
223.196.204.50,287
223.236.6.55,667
223.176.33.189,955
27.255.223.223,61
27.97.165.52,266
27.255.245.219,0
27.107.2.201,675
37.228.105.99,2475
27.49.68.51,442
27.107.48.187,220
37.228.106.54,1405
43.227.129.55,0
43.248.241.23,2028
49.14.62.47,272
49.15.129.86,297
49.201.40.132,625
49.204.212.50,949
49.205.192.160,309
49.200.126.37,930
49.156.74.154,887
43.249.50.194,0
49.14.107.115,949
49.15.217.159,898
49.205.54.115,1124
49.15.72.237,363
49.15.94.45,181
49.15.18.52,864
49.156.86.69,913
45.116.125.248,666
49.204.67.30,1977
49.204.17.130,848
49.205.67.108,112
49.205.170.84,0
49.204.64.117,0
49.205.98.5,809
49.204.48.48,2357
49.205.116.243,838
49.206.245.152,1072
49.206.176.15,88
49.207.17.98,0
49.207.174.223,549
49.207.225.226,668
49.238.55.117,280
49.207.166.77,422
49.207.223.190,0
49.248.16.194,0
49.207.189.162,692
49.213.42.217,0
49.207.116.189,89
49.248.29.18,1717
49.248.92.19,2704
59.145.102.114,2921
59.97.92.54,619
59.89.124.45,709
61.246.185.188,478
59.177.38.87,94
59.182.161.126,126
59.91.76.74,281
60.254.36.37,876
59.97.117.59,41
61.95.146.38,2249
59.182.124.44,956
59.182.186.73,993
59.95.219.191,0
59.182.114.204,333
59.88.61.134,361
59.97.101.106,162
60.243.218.111,10
61.12.91.82,228
59.180.128.249,890
59.95.28.125,1091
59.91.120.171,787
59.95.117.165,867
59.94.3.128,973
70.39.184.222,0
70.39.187.152,2555
8.37.224.175,476
8.37.224.241,1773
8.37.225.12,426
8.37.225.30,1673
88.159.38.70,2969
83.170.101.179,700
91.219.236.218,1050
