clientIp,sessionTimeSum
115.249.19.29,1066
115.250.69.80,854
115.250.94.74,0
115.250.119.200,105
115.250.3.142,99
115.250.93.23,706
115.250.40.32,606
115.69.82.245,4971
115.250.79.29,0
115.250.78.39,0
115.250.50.224,608
116.202.32.154,509
116.14.143.112,0
116.202.36.15,1466
116.202.110.235,507
116.203.100.182,431
117.197.235.30,180
116.203.107.37,973
117.195.219.41,395
117.206.158.103,758
116.203.99.26,0
117.201.21.174,2340
117.202.62.145,694
115.96.64.247,176
115.98.50.54,11
116.202.255.24,0
117.199.163.181,769
117.196.208.61,805
117.207.15.13,260
117.194.80.120,442
115.99.69.151,0
117.207.214.248,3084
116.203.76.24,807
117.204.131.201,74
117.200.120.91,916
117.201.102.201,763
116.202.211.33,866
117.195.184.133,0
117.203.71.163,0
116.202.36.88,0
116.75.29.221,0
116.202.173.29,955
117.197.23.241,809
117.206.31.101,2299
116.202.154.253,0
116.203.75.219,1916
117.205.75.107,1613
117.203.118.253,861
116.203.78.138,901
117.193.69.68,0
117.197.85.96,838
117.214.136.32,738
117.216.185.155,463
117.215.192.136,0
117.211.128.135,835
117.217.89.71,60
117.213.56.234,0
117.211.106.12,988
117.216.170.148,784
117.207.52.152,646
117.214.132.68,213
117.214.180.9,907
117.212.125.150,857
117.212.224.90,358
117.215.204.242,255
117.213.108.240,0
117.218.218.10,2925
117.224.67.52,20
117.253.237.137,0
117.224.149.223,407
120.59.69.238,969
117.226.25.168,0
117.241.250.7,649
122.162.131.95,1115
122.160.65.122,28
117.244.29.108,226
117.236.225.40,275
117.231.45.193,992
122.166.178.32,42
122.175.95.156,0
122.175.30.149,0
117.244.28.100,0
120.59.84.145,1071
122.176.165.83,1610
122.163.59.213,371
117.99.9.138,175
120.56.232.123,641
122.175.30.116,1051
122.171.67.46,0
120.56.210.131,0
117.220.122.202,0
122.164.207.17,321
120.58.186.210,439
122.168.165.249,49
122.172.189.139,861
122.168.50.166,682
117.244.217.53,734
121.242.160.190,447
122.165.108.216,232
121.245.64.164,0
122.173.200.136,815
117.253.217.73,0
122.172.189.90,0
120.57.155.69,406
121.245.147.24,691
122.172.36.135,0
117.223.249.137,603
117.225.43.193,680
120.59.254.129,311
122.160.65.66,720
117.225.21.70,763
122.165.34.229,385
117.240.84.179,350
122.168.168.155,774
122.170.43.166,460
117.222.82.124,137
119.81.80.74,0
120.62.178.87,936
122.160.172.54,733
117.253.242.143,702
117.228.58.241,0
122.180.60.39,2175
122.177.75.129,996
123.201.155.191,908
122.50.130.155,844
122.178.91.242,238
122.180.202.63,328
122.179.45.213,44
123.201.112.11,818
122.177.223.254,0
123.136.207.97,1466
122.183.134.99,1032
123.201.106.215,0
123.237.16.198,368
124.124.32.65,0
123.63.186.57,2223
124.123.237.55,221
123.252.130.143,285
124.123.129.21,831
124.123.20.224,0
123.201.73.80,0
124.155.248.102,306
124.253.80.91,641
14.139.110.146,726
125.63.103.100,2643
124.253.197.45,608
14.139.155.158,385
128.199.119.45,0
124.253.210.2,528
138.106.57.131,983
14.102.5.169,0
14.139.217.27,705
14.139.240.18,767
14.139.218.83,847
14.195.10.4,0
14.195.4.138,990
150.129.135.79,1003
14.98.149.167,200
141.0.11.125,445
144.36.214.72,759
146.127.253.14,218
159.220.74.5,1983
14.140.54.131,359
150.129.66.74,303
150.107.94.192,417
14.98.252.38,351
14.142.33.130,0
14.98.249.208,0
14.97.196.55,981
163.47.143.162,936
164.100.146.242,0
168.235.195.39,991
168.235.197.28,1917
168.235.194.166,0
161.150.240.2,864
164.100.176.101,682
182.19.60.177,174
180.151.232.246,740
182.19.83.217,524
180.151.100.10,400
180.151.103.162,441
180.151.180.57,999
180.215.11.185,456
180.151.33.130,1807
180.87.203.245,677
182.72.31.210,909
183.87.72.117,0
182.67.206.105,0
182.71.6.174,851
182.65.79.85,1560
182.65.185.186,592
202.65.155.194,191
182.57.185.189,186
182.67.224.184,564
183.83.255.238,293
182.72.43.30,0
202.134.157.241,198
202.83.25.160,473
182.70.132.52,341
202.153.37.194,899
182.74.88.238,52
196.207.94.84,918
182.65.187.0,645
182.65.59.194,906
182.69.40.9,778
183.82.192.127,873
208.7.138.194,964
182.68.92.246,0
193.32.30.50,94
182.64.71.188,897
182.68.124.222,0
182.68.190.96,860
182.69.101.62,2792
192.193.164.10,611
182.69.72.44,0
182.68.114.215,2208
182.75.75.230,0
183.87.174.64,0
202.88.246.47,532
182.73.203.62,911
210.212.15.114,2315
182.73.161.34,302
193.183.144.141,996
192.99.10.170,0
182.66.14.28,958
182.65.74.100,834
182.70.163.108,358
182.74.63.42,0
183.83.123.215,1216
182.71.132.242,286
183.87.60.178,693
182.48.199.7,793
183.83.112.44,135
202.131.99.206,417
210.56.103.176,1016
223.176.60.102,0
27.106.15.74,0
27.49.104.206,859
27.251.6.146,498
223.176.7.135,999
27.97.112.14,667
27.7.220.45,1225
223.176.174.151,517
223.237.234.191,338
223.30.66.206,13
23.236.125.86,0
223.196.202.200,343
27.97.137.90,440
223.176.19.179,0
27.255.169.224,106
27.6.111.77,182
27.7.65.229,138
27.97.7.83,917
223.30.30.158,0
223.235.4.55,0
27.34.250.212,834
27.116.18.114,357
27.97.204.224,0
27.251.176.83,694
37.228.106.218,2322
223.176.46.128,822
223.196.20.11,396
223.223.141.164,815
223.188.3.176,0
27.255.254.170,475
49.207.191.165,223
49.200.44.198,0
49.207.0.89,1006
49.204.80.55,0
43.252.240.32,0
49.207.248.150,81
49.204.60.138,1400
49.201.163.75,317
49.14.109.145,800
45.114.145.12,0
49.202.192.195,825
59.144.98.170,1944
49.202.98.68,325
49.14.118.226,817
58.68.65.226,696
49.15.87.76,700
49.15.42.164,0
52.26.146.165,0
49.249.203.21,728
49.36.0.178,371
49.203.167.54,977
49.202.207.195,0
49.248.98.81,353
49.248.7.186,241
49.207.191.187,735
58.146.113.82,0
45.117.50.211,990
49.156.89.211,443
49.205.35.65,270
49.204.44.179,955
37.228.107.51,91
49.156.78.143,737
59.145.200.154,1334
59.95.204.122,705
61.12.77.34,786
59.99.240.162,0
59.94.248.183,1746
59.91.249.99,1831
59.161.88.160,0
60.243.217.67,295
59.88.219.8,603
59.93.121.252,1491
59.177.142.58,1046
59.178.173.131,0
61.16.130.134,5720
59.99.14.118,314
59.91.59.144,1035
59.89.25.199,820
59.98.172.133,547
59.180.22.123,385
59.91.125.68,1737
64.145.75.137,95
61.3.53.199,970
61.3.201.11,0
64.141.193.11,984
65.49.14.146,540
64.25.21.13,0
65.49.14.162,1090
66.220.158.112,1081
66.249.71.126,9456
70.39.184.207,1010
70.39.185.51,889
70.39.185.46,0
72.66.115.14,644
70.39.186.102,967
70.39.185.98,629
8.37.226.221,257
94.174.244.8,584
