clientIp,sessionTimeSum
116.202.38.144,859
117.197.248.141,554
117.192.118.213,653
115.250.30.187,0
117.196.250.37,1471
116.203.73.18,584
115.252.67.18,700
117.196.196.220,804
117.192.128.106,533
116.203.10.74,0
115.250.62.255,947
116.72.12.198,563
117.197.144.193,0
117.195.191.22,0
116.203.75.107,0
117.196.252.72,911
115.250.73.11,896
117.206.133.43,0
117.228.151.240,0
117.220.13.125,392
117.204.194.88,0
117.239.134.187,742
117.200.136.49,689
117.216.28.97,636
122.160.84.195,290
120.59.84.180,503
120.59.176.216,707
117.215.76.105,546
122.160.5.107,632
122.164.157.172,1101
117.199.20.120,927
117.204.145.196,0
117.208.250.231,0
117.251.10.88,538
117.202.71.167,1097
117.205.112.182,853
117.212.201.101,226
117.253.169.122,0
117.218.203.139,0
119.226.81.118,339
122.161.185.10,522
122.160.31.253,0
117.208.218.117,677
119.226.84.107,1070
117.253.107.149,604
117.244.23.195,223
117.212.139.32,432
117.241.140.147,489
117.228.59.219,759
117.210.149.12,2228
117.198.91.78,935
117.208.10.72,0
117.216.246.20,1043
121.242.72.194,463
117.204.115.48,473
117.205.150.25,0
117.198.77.167,272
117.212.221.12,0
117.217.205.163,438
117.222.139.170,0
117.255.250.95,935
117.232.142.53,69
117.205.99.184,366
117.222.49.84,0
117.204.177.113,895
117.214.58.157,0
121.245.132.80,803
117.229.39.100,473
117.253.174.49,444
120.57.146.190,6
117.208.188.170,555
121.242.77.196,0
117.205.247.147,0
117.236.71.11,829
117.199.185.143,853
117.229.36.94,984
117.215.241.61,518
117.222.108.23,521
117.211.162.19,98
120.58.218.221,849
120.63.187.237,728
117.212.36.172,735
117.205.80.200,1191
117.207.81.239,317
117.200.19.111,591
122.169.41.212,810
122.164.158.72,153
122.168.10.225,885
122.164.225.212,992
122.164.166.72,92
122.164.226.58,0
122.168.79.254,348
122.164.25.126,494
122.167.91.240,2150
122.168.58.170,407
123.238.180.37,866
122.177.108.21,0
122.178.233.215,199
122.177.72.0,928
122.171.99.206,682
122.170.137.112,1013
122.170.130.199,986
122.179.147.81,17
122.174.41.253,0
123.136.181.26,828
123.237.133.144,709
122.174.207.49,0
123.201.227.110,233
123.237.178.171,250
122.177.251.40,456
123.201.39.50,993
123.238.225.152,557
123.239.40.213,0
124.124.244.211,7392
124.123.245.150,826
124.124.22.121,0
124.123.250.4,0
123.252.184.40,926
124.123.223.41,572
124.123.194.164,990
124.253.105.114,1057
124.253.131.251,0
125.19.5.231,1056
124.253.107.125,33
124.124.85.170,0
125.21.240.2,7760
125.23.134.18,968
125.63.71.203,0
14.141.155.22,307
14.139.94.81,1572
14.139.9.3,0
14.102.120.174,0
14.141.28.142,782
14.141.251.18,896
14.96.27.182,759
14.98.60.5,785
14.97.159.88,1170
152.52.215.247,0
150.242.150.18,251
14.97.173.115,624
150.129.122.9,230
14.195.19.138,0
141.0.11.213,0
14.97.87.8,487
14.195.18.180,707
14.194.243.106,0
14.98.228.17,160
14.98.57.215,161
150.107.210.58,0
165.254.246.31,1116
14.99.134.150,755
14.195.62.80,0
168.235.197.227,2309
168.235.197.31,1096
175.101.77.2,0
180.215.166.109,0
180.76.15.160,593
180.215.121.45,672
180.215.57.39,143
182.19.1.205,1678
180.215.31.169,219
180.151.13.114,599
180.215.121.93,874
180.215.122.239,388
175.101.75.196,211
180.151.228.206,74
171.50.100.63,0
180.215.247.139,950
170.251.175.113,460
182.65.72.154,984
182.69.180.196,0
182.66.49.21,0
182.68.63.240,115
182.64.161.59,203
182.64.181.200,1357
182.71.144.82,1214
182.66.25.224,730
182.237.9.189,0
182.70.121.136,843
182.69.160.189,437
182.72.104.46,280
182.73.170.50,0
182.73.108.74,963
182.73.233.158,2334
182.72.24.30,893
186.136.43.99,0
183.82.192.17,1285
183.87.16.33,0
182.74.165.178,182
183.82.107.238,797
192.156.110.202,991
183.83.186.101,381
183.82.189.123,0
183.83.10.255,55
183.83.114.57,0
202.162.29.16,1994
202.142.81.47,276
202.125.92.30,959
193.108.184.97,832
210.211.249.60,240
202.164.46.154,680
203.127.89.206,932
203.187.211.186,810
202.191.65.212,903
210.212.92.125,1489
202.191.150.74,845
202.179.80.130,915
202.65.130.138,221
203.194.97.21,361
210.212.17.198,1045
202.53.92.76,1019
49.14.216.98,822
223.226.8.22,158
27.97.129.226,1051
49.207.103.103,1058
49.201.184.181,0
45.112.70.201,1529
223.176.16.49,0
27.97.2.20,0
223.176.0.49,845
223.227.186.170,0
27.7.218.251,450
49.249.103.253,1316
27.59.169.141,16
49.206.248.191,617
27.106.80.242,854
49.249.119.85,133
27.6.36.32,935
27.62.75.47,424
49.249.206.150,502
49.206.33.193,963
49.207.214.7,130
54.209.248.99,756
223.238.176.54,0
223.186.39.56,250
27.107.125.80,380
43.251.88.48,0
27.97.221.241,0
49.50.101.214,984
45.115.176.236,0
223.225.208.241,970
45.112.57.58,473
210.7.68.19,16
223.176.142.121,0
223.176.60.172,513
49.201.88.160,250
27.59.250.76,359
49.14.208.114,645
49.201.64.222,1023
220.227.14.181,915
27.97.209.77,889
49.248.121.226,584
223.176.18.204,2087
49.202.80.156,0
219.91.134.48,0
43.254.33.229,885
223.227.97.83,870
43.242.119.173,864
49.201.106.227,0
223.188.56.101,335
49.15.19.196,0
49.200.117.201,0
223.225.235.21,493
45.114.37.1,815
49.248.85.79,723
49.15.21.255,824
43.224.0.5,327
49.204.86.138,48
49.201.36.140,85
49.204.174.177,126
43.251.172.232,675
49.15.61.127,595
49.248.115.186,487
49.15.205.237,868
49.207.184.15,830
49.14.109.21,538
58.68.21.67,2042
49.249.13.79,55
27.255.190.143,2548
49.205.39.64,488
59.165.215.253,322
59.161.90.234,566
58.68.70.125,206
72.163.220.15,120
59.98.172.71,768
59.177.32.157,803
61.3.222.1,373
70.39.187.138,906
59.97.84.113,1001
59.91.252.51,0
59.177.133.70,0
59.180.187.213,0
59.98.20.189,718
60.243.216.177,0
59.89.92.40,558
59.99.180.222,804
59.177.58.84,286
59.88.48.37,601
61.12.89.203,590
59.88.96.154,790
61.3.244.62,297
59.90.95.165,659
8.37.224.180,735
59.89.111.28,408
60.254.8.122,523
59.181.118.54,0
59.94.58.108,1143
66.249.65.220,0
59.99.4.79,982
59.92.228.47,967
59.99.181.20,198
59.179.145.55,466
59.94.46.229,652
59.178.52.48,814
61.8.129.229,1594
59.98.119.94,578
8.37.225.116,0
95.172.74.61,2601
95.222.5.7,1599
95.219.71.120,27
8.37.227.168,297
8.37.228.44,344
8.37.228.59,505
8.37.227.104,262
92.98.226.240,877
