clientIp,sessionTimeSum
14.140.151.30,1334
14.96.124.78,1777
141.0.10.47,838
14.99.146.106,2364
164.100.132.9,1595
161.162.84.81,579
14.195.146.61,848
150.107.24.137,704
14.96.215.152,677
163.47.13.45,876
152.52.123.164,428
14.140.239.242,980
14.141.47.10,972
164.100.1.222,215
14.99.165.158,537
14.142.29.134,710
14.97.209.202,187
150.107.180.89,1202
14.140.201.169,1108
168.235.194.211,995
168.235.197.181,1697
171.161.48.16,6157
168.235.200.136,0
175.100.181.86,562
171.77.197.100,0
175.101.67.182,1872
180.151.0.248,1101
171.51.234.4,0
175.100.136.66,232
180.151.205.195,293
180.215.84.40,921
182.19.54.98,0
180.215.154.21,1034
180.215.227.254,0
180.215.122.94,0
182.66.24.151,114
182.56.131.56,0
182.65.106.22,0
182.58.214.152,146
182.66.24.50,1751
182.70.214.148,721
182.64.159.222,2830
182.66.30.111,0
182.66.52.139,0
182.72.46.35,1795
182.69.219.205,825
182.68.189.55,933
182.69.123.232,0
182.66.45.251,999
182.68.101.144,798
182.74.199.74,857
182.73.194.26,815
182.74.129.155,645
183.78.187.83,3829
182.74.57.146,993
182.74.50.106,319
182.73.132.6,213
202.140.36.33,3862
183.83.123.89,903
183.82.135.188,1039
183.83.108.20,0
183.82.96.55,847
183.82.243.132,530
202.83.56.70,717
203.110.243.22,2359
202.142.67.68,934
203.147.88.98,2394
216.177.129.123,841
207.217.192.28,20
208.79.146.147,62
219.91.212.42,1109
203.192.196.158,778
218.248.13.210,761
221.135.39.122,280
223.225.195.137,785
223.176.156.176,901
223.231.138.106,771
223.176.56.157,42
223.176.19.88,0
223.176.186.161,844
223.176.171.155,0
23.236.125.218,849
223.185.61.248,0
223.196.20.48,864
223.227.104.146,52
27.109.10.166,1727
27.107.235.29,727
27.251.236.122,414
27.54.172.206,1407
27.109.24.46,1061
27.131.212.160,688
27.6.32.45,476
27.97.160.168,266
32.60.39.5,316
27.97.221.168,358
37.228.104.11,1686
37.228.105.118,3568
37.228.106.181,2796
38.105.109.12,0
42.99.164.101,2225
42.105.217.19,383
43.248.37.88,875
45.117.250.108,897
43.251.172.157,576
43.225.168.145,471
45.117.50.206,646
43.251.84.222,0
43.225.19.168,189
49.203.5.17,0
59.165.151.149,2516
59.90.108.135,726
59.177.98.132,0
49.206.5.164,650
49.206.85.45,486
49.204.74.96,621
49.203.214.238,0
49.249.32.138,0
49.207.228.173,993
49.203.205.100,824
49.204.90.64,918
45.118.155.206,607
49.15.156.56,0
59.161.116.60,424
49.205.41.125,104
49.207.173.141,0
59.92.193.12,35
54.89.76.23,0
49.249.39.29,0
59.177.107.35,0
59.177.68.58,1108
49.206.196.219,706
59.88.75.103,1139
59.89.136.126,0
49.204.233.227,983
59.93.160.33,0
49.206.145.26,393
58.106.74.230,0
49.156.73.143,360
59.89.149.253,325
49.204.82.82,0
49.15.65.74,760
49.207.248.219,117
49.202.106.254,848
59.89.242.190,349
59.93.203.175,835
5.31.236.117,674
59.180.132.225,638
59.163.54.19,567
49.206.181.51,7
49.15.85.80,859
49.202.37.178,682
49.15.10.18,0
49.207.186.233,47
59.97.28.44,845
61.1.93.82,476
61.16.242.226,699
61.1.209.44,1103
59.93.69.101,1310
65.203.150.126,883
60.254.84.11,284
59.99.207.49,835
59.99.2.108,233
70.39.187.86,1988
61.3.53.156,858
8.37.225.117,2503
8.37.224.51,338
8.37.226.1,1292
94.142.140.186,0
83.170.115.100,1031
8.37.227.47,1657
85.194.72.146,1747
