clientIp,sessionTimeSum
203.13.146.61,2910
202.78.166.242,478
203.100.73.42,392
203.10.111.131,1718
216.185.39.58,978
212.249.37.52,632
210.56.112.127,1156
203.145.189.117,585
203.88.6.44,726
218.214.40.213,598
203.175.4.12,531
203.187.250.234,1847
210.211.128.145,865
205.203.128.141,824
223.176.135.55,2118
219.64.182.100,0
220.227.241.233,891
219.91.177.206,669
220.227.190.58,393
219.91.198.195,1028
223.225.206.127,880
223.223.149.154,740
223.225.199.1,488
223.190.196.236,837
223.29.204.178,2327
223.176.160.72,871
223.227.100.125,0
223.196.20.94,2497
223.176.17.181,309
223.176.15.173,0
223.225.255.88,289
223.176.144.115,0
223.229.107.3,301
223.30.186.182,199
27.106.71.217,349
27.5.149.94,654
27.251.102.70,469
27.116.51.179,2166
27.49.17.60,646
27.6.201.145,843
27.62.105.63,444
43.228.73.124,560
43.224.156.61,794
27.97.191.7,430
27.97.9.27,582
37.228.107.137,966
27.97.206.22,2162
27.97.118.230,444
27.97.7.67,463
27.97.118.150,658
43.243.175.30,601
27.97.167.78,882
49.207.160.174,0
49.207.190.0,342
49.204.169.169,1175
49.156.66.231,1235
49.204.200.208,157
49.14.253.200,1108
49.206.65.251,0
49.14.121.95,717
45.117.248.203,489
49.204.83.135,0
45.64.236.14,0
49.204.106.108,818
49.14.82.14,356
49.200.118.112,0
45.114.60.153,695
49.206.217.252,1999
49.14.212.168,175
49.14.112.199,525
49.205.123.193,75
49.206.154.118,732
49.201.172.67,549
59.160.135.215,755
59.180.148.146,159
59.178.192.233,0
49.249.128.159,80
59.180.159.252,897
49.249.98.97,100
59.145.126.62,774
59.177.136.116,334
59.178.147.36,176
59.177.238.162,0
59.178.140.10,1049
59.161.76.27,0
49.207.243.7,336
49.36.0.200,895
59.177.173.0,808
49.248.250.10,938
59.177.104.105,959
49.248.184.238,0
59.89.116.202,408
59.89.84.110,2553
8.37.224.40,207
59.98.173.2,16
59.90.193.217,690
59.96.199.43,374
61.3.1.122,0
61.3.11.175,961
59.95.169.170,1003
59.98.114.114,0
59.98.41.41,689
59.98.194.246,919
59.89.98.112,55
65.49.14.168,442
8.37.228.23,1411
8.37.225.220,0
8.37.228.66,331
81.255.155.161,1424
81.157.49.67,0
86.134.194.43,615
89.203.65.16,429
