clientIp,sessionTimeSum
123.201.235.243,0
125.16.15.227,2387
123.201.32.61,1123
122.175.66.136,0
122.180.246.167,637
123.63.127.233,540
122.180.209.227,804
122.180.228.111,778
122.176.141.107,854
123.201.28.79,854
123.201.118.75,288
124.7.139.42,957
123.239.74.206,0
124.123.134.191,0
122.181.21.70,394
124.253.170.150,620
122.176.128.175,41
123.63.231.25,866
123.176.34.224,0
124.155.218.3,0
122.180.95.60,863
124.123.195.40,758
122.178.210.12,29
125.16.73.30,591
14.102.58.90,843
125.99.121.178,1595
136.185.250.100,0
130.214.64.9,1036
14.139.155.194,661
14.139.155.243,3927
14.139.240.146,550
14.139.188.178,0
14.139.249.195,1832
14.97.139.236,797
14.96.59.56,260
141.0.8.195,877
163.47.15.121,366
159.53.110.142,0
152.52.250.153,880
14.98.17.84,856
14.140.203.34,720
14.99.15.134,636
14.195.34.136,837
164.100.176.34,4570
14.96.5.126,0
150.107.190.145,389
150.129.28.165,0
14.99.96.120,498
14.98.132.75,0
14.96.14.248,318
14.195.51.171,0
144.36.128.198,307
164.100.6.133,2229
168.235.197.156,3243
170.252.160.1,3798
175.101.67.143,941
175.101.57.18,806
175.100.136.50,613
171.49.75.148,886
175.101.68.115,1453
175.101.9.34,1966
180.151.0.154,571
180.151.74.42,1282
180.215.211.174,810
180.151.123.147,934
180.215.174.110,657
180.76.15.153,410
180.215.0.1,0
180.211.124.107,599
180.215.121.203,994
180.215.51.56,377
180.215.123.165,414
182.19.28.195,1878
180.87.255.73,72
182.156.68.96,1127
182.68.98.206,1422
182.65.94.38,1055
182.237.165.108,974
182.64.158.34,807
182.66.5.191,0
182.64.183.120,756
182.74.126.219,104
182.73.55.226,59
182.70.161.41,1304
182.69.34.55,1986
182.73.126.90,743
182.69.165.222,0
182.71.175.166,468
182.69.147.15,1914
182.74.149.66,746
182.74.149.106,927
182.73.234.106,636
182.74.97.54,1968
182.75.56.226,2787
182.75.61.186,937
182.75.61.46,250
183.177.127.112,787
183.87.22.155,757
198.58.102.117,891
183.82.97.235,12
183.83.39.16,133
195.12.0.14,1034
183.87.133.226,1199
183.83.153.178,457
183.82.98.176,1045
202.129.240.14,3625
195.109.63.17,425
202.177.238.213,1982
202.160.171.10,185
202.65.130.68,605
203.109.107.56,0
203.124.192.163,390
202.63.115.35,0
223.227.230.40,590
223.196.235.85,1223
203.187.249.158,0
223.196.20.175,833
203.192.236.197,598
223.227.58.236,450
223.176.30.117,994
223.176.148.44,0
223.176.175.171,822
223.176.58.9,732
27.34.247.161,921
223.29.198.242,415
203.99.192.158,931
27.97.244.13,0
27.49.96.11,0
27.63.13.18,771
37.228.106.176,954
27.33.17.122,623
27.59.160.229,0
27.97.241.104,827
223.30.122.58,0
223.176.176.68,634
37.228.107.19,3237
210.212.174.50,523
203.187.213.46,326
27.107.187.144,964
223.196.219.35,1027
49.139.200.250,1021
49.249.168.18,595
49.248.250.198,930
49.207.191.243,0
49.201.48.206,129
49.249.35.155,0
49.213.33.127,0
43.245.151.183,368
49.206.92.180,0
45.112.45.171,241
49.204.251.218,920
49.201.5.19,316
49.204.17.230,857
49.201.133.202,0
49.200.245.146,190
49.204.47.71,23
43.252.33.130,751
49.249.152.215,0
49.14.119.125,107
49.136.92.231,1138
45.114.62.13,292
49.202.18.238,245
49.136.86.146,343
49.15.11.91,784
49.206.207.50,0
49.206.153.164,691
49.14.239.94,212
54.240.199.105,8336
49.50.98.69,64
58.68.26.150,1977
59.145.102.166,106
59.89.105.29,613
59.161.184.129,890
59.182.69.69,948
59.90.211.143,284
59.89.151.7,24
59.91.91.237,956
59.89.38.4,972
59.97.216.31,692
59.94.106.79,208
59.93.235.111,251
59.93.197.227,35
60.243.38.204,1394
59.96.96.38,687
59.95.118.193,800
70.39.185.198,0
70.39.185.115,1001
70.39.184.158,0
59.93.23.97,0
59.99.46.62,701
64.134.128.36,185
70.39.186.130,307
61.12.111.72,220
70.39.187.167,593
70.39.186.137,0
72.222.211.218,780
71.32.91.237,0
8.37.227.183,1706
74.128.155.204,1663
8.37.227.48,1268
8.37.227.186,2092
92.98.12.250,0
8.37.228.95,752
