clientIp,sessionTimeSum
182.74.16.51,448
183.82.243.201,940
182.73.97.178,784
183.82.139.180,777
182.72.228.246,27
182.73.230.134,0
182.75.56.154,1146
183.82.102.54,971
182.72.189.227,1639
183.87.126.2,1026
202.142.67.164,0
202.167.250.51,4373
183.87.161.234,493
184.173.227.141,0
188.70.39.145,261
188.255.99.42,0
202.142.114.125,0
193.240.150.106,1238
202.189.232.44,986
202.54.21.106,35
202.62.116.225,4007
202.189.237.91,959
202.65.158.178,1687
203.115.125.130,8
210.56.150.120,94
203.171.243.119,748
207.114.242.22,646
213.61.149.100,499
210.210.13.249,705
220.225.205.189,2601
219.90.110.16,624
219.91.189.38,306
219.91.246.216,0
219.91.249.181,933
219.91.190.12,494
223.176.129.25,493
223.196.20.25,154
27.124.41.191,0
223.30.33.62,217
223.227.44.42,373
223.176.1.87,812
27.251.252.66,82
223.225.210.143,931
220.227.59.201,300
223.176.185.210,327
27.123.117.151,1
223.176.156.51,1034
223.225.194.38,0
223.227.243.224,104
27.251.101.2,574
223.229.91.147,1446
223.176.25.191,871
37.228.106.65,783
27.97.178.217,0
27.97.121.242,838
37.228.105.181,823
27.97.186.21,399
27.7.64.254,0
27.97.243.92,494
27.59.75.22,749
27.97.248.66,0
27.49.70.74,988
27.4.223.113,0
37.228.104.218,558
37.228.107.49,898
43.224.128.67,1601
43.225.170.190,1349
43.228.96.18,0
43.241.119.20,693
43.247.158.4,2557
43.229.90.172,2509
43.241.121.188,751
43.227.246.63,426
43.247.156.7,119
49.207.180.226,79
49.205.134.11,817
49.201.55.23,547
49.204.56.199,18
49.207.211.25,347
45.64.225.154,634
49.204.30.128,789
49.205.128.22,905
45.115.182.211,499
45.117.201.158,989
49.206.174.1,959
49.202.108.137,1296
49.202.196.101,452
49.14.30.87,426
49.205.162.144,1541
49.206.13.166,0
49.205.30.189,0
49.14.109.252,822
49.205.76.219,949
49.156.67.199,0
49.206.255.141,422
49.156.80.84,0
49.201.60.25,365
49.206.79.1,0
49.206.188.122,614
49.203.214.30,821
49.207.168.44,853
49.207.253.153,879
54.157.137.164,234
58.137.230.84,774
58.146.98.193,393
49.207.77.10,251
59.162.104.194,1466
49.244.49.47,0
59.163.17.114,4451
59.178.165.205,782
59.177.34.114,677
59.164.0.11,0
59.183.186.10,428
61.3.118.203,747
59.90.255.160,826
59.94.160.67,434
59.96.239.155,0
67.43.3.139,965
59.91.126.192,927
64.233.172.172,0
59.89.250.61,0
61.2.13.139,966
59.97.62.9,51
61.246.184.42,1282
59.89.228.197,1027
59.99.204.4,205
61.0.36.66,0
70.39.187.236,3230
59.178.73.92,846
62.145.73.103,125
60.254.65.40,601
59.93.73.229,973
70.39.185.187,665
59.88.103.152,906
71.32.93.155,0
78.40.124.16,5971
78.46.60.71,6918
95.172.68.155,1020
8.37.224.34,754
93.168.218.140,1627
8.37.228.76,0
80.254.155.99,652
