clientIp,sessionTimeSum
122.161.73.227,1160
122.169.148.67,766
122.166.210.214,948
122.168.207.42,305
122.163.250.106,785
122.163.212.109,952
122.169.177.91,858
122.166.114.3,480
122.168.235.78,53
122.173.30.145,1924
122.172.62.250,720
122.169.130.47,0
122.172.192.103,832
122.164.16.43,802
122.164.165.250,985
122.163.25.127,152
122.167.113.146,570
122.174.118.49,251
122.174.117.147,993
122.173.32.91,982
122.176.195.177,1987
122.176.138.206,0
122.177.155.157,861
122.176.169.248,43
122.174.197.43,0
122.175.62.76,0
122.175.9.210,733
122.177.167.191,2768
122.175.85.4,890
14.195.154.14,500
122.178.211.218,827
122.177.199.121,280
14.98.217.199,0
14.194.32.71,249
150.107.10.154,727
123.238.82.29,564
14.96.205.56,865
14.96.205.126,890
150.129.111.147,361
14.96.67.2,0
123.252.168.179,749
125.21.177.50,0
123.201.237.156,671
14.97.14.138,876
136.185.147.95,0
129.221.252.232,979
14.96.145.122,313
122.183.221.226,903
122.177.172.72,721
14.99.97.175,809
14.96.194.204,843
14.98.239.126,807
124.253.104.9,897
14.99.243.18,688
14.96.127.185,1549
14.98.247.58,0
150.129.66.89,765
14.139.155.24,1007
122.179.145.239,820
124.253.100.90,64
125.18.138.98,2681
164.100.141.12,2633
14.139.242.227,757
122.177.57.185,1278
124.125.67.101,0
14.98.253.172,458
14.96.140.131,0
124.124.74.229,751
14.102.36.66,234
14.139.69.196,1049
123.239.82.101,671
168.235.194.194,955
168.235.195.142,0
168.235.195.152,0
180.211.116.106,470
175.101.8.51,149
178.162.208.141,69
182.68.204.46,306
180.215.141.149,452
182.66.22.14,0
180.215.87.106,556
180.87.210.28,992
182.65.81.210,891
182.66.32.186,575
182.72.157.250,862
182.71.115.26,58
182.69.55.154,893
182.69.108.162,947
182.72.178.142,1867
182.18.179.26,0
182.69.72.143,594
182.65.247.203,501
182.69.106.49,1256
182.71.128.50,1043
182.156.72.74,796
182.66.63.77,0
182.70.136.239,0
182.69.173.189,1112
182.73.16.202,1065
183.82.0.100,970
182.75.63.66,106
182.74.62.54,958
183.82.109.96,915
183.82.203.241,2948
183.82.181.168,396
183.82.111.90,964
183.82.215.168,0
183.82.217.127,1987
183.87.125.44,952
183.83.198.152,658
183.83.169.40,595
196.12.48.124,449
183.83.71.138,0
183.82.96.238,862
192.96.201.167,920
183.82.95.61,563
183.83.25.201,597
202.153.38.42,1837
202.65.140.61,1701
202.9.91.151,850
203.129.222.154,1060
210.212.5.236,1440
210.210.115.173,265
223.176.159.100,328
220.227.99.49,385
27.0.61.187,2767
223.30.136.170,774
223.227.120.0,0
223.176.133.94,149
27.251.138.149,390
27.106.40.41,587
220.225.228.21,727
220.226.177.10,664
220.225.10.146,827
223.176.35.51,561
23.236.124.172,845
216.226.180.38,918
223.229.2.221,699
210.56.149.254,369
223.227.132.0,968
219.64.71.252,0
27.34.246.203,369
27.34.247.163,1904
27.251.4.170,0
27.7.48.170,776
27.97.217.65,691
27.6.32.231,0
37.228.105.214,1720
37.228.104.54,0
27.7.220.236,651
27.97.107.179,176
27.62.122.247,0
27.4.222.146,921
37.211.5.112,742
43.225.214.10,188
37.228.106.159,927
43.247.159.36,4544
49.203.228.169,466
49.200.246.150,878
49.156.81.178,986
49.14.16.126,168
49.14.112.117,0
45.117.111.204,0
49.206.129.177,940
49.205.231.10,759
49.204.18.140,808
49.15.213.188,274
49.205.40.67,949
49.15.219.121,239
49.156.71.215,0
49.203.112.235,605
49.203.219.248,673
59.95.132.249,496
65.255.37.235,77
61.1.32.132,750
59.91.140.141,1000
59.177.166.40,200
59.94.43.253,686
59.91.199.126,508
49.206.241.5,819
61.0.192.158,738
59.178.219.101,289
54.236.253.186,301
59.182.26.24,1205
59.88.153.52,718
54.236.253.239,238
59.90.191.34,919
59.93.69.131,1147
59.90.15.225,529
50.206.255.11,535
59.89.151.131,928
59.178.9.128,0
49.36.0.68,0
49.207.181.55,835
64.145.75.159,1349
49.249.85.19,561
49.207.218.65,1038
49.213.41.186,0
59.89.122.230,846
59.90.120.93,312
59.91.127.126,1021
59.89.170.16,740
59.88.28.13,1011
65.49.14.167,929
59.89.37.192,0
49.248.92.194,612
49.213.61.252,424
59.97.164.128,1662
49.207.164.177,0
59.89.242.227,0
59.97.219.36,1624
59.180.40.8,119
59.180.42.4,509
49.207.224.189,756
59.178.132.91,409
70.39.187.94,35
70.39.185.204,593
71.32.81.209,0
75.73.127.112,572
8.37.224.52,2084
8.37.227.181,659
8.37.226.215,397
