clientIp,sessionTimeSum
112.110.98.155,0
112.196.141.178,30
112.110.86.69,593
112.196.41.202,313
112.196.174.137,208
111.93.197.180,305
111.92.99.34,404
112.79.39.235,0
112.133.232.84,0
112.79.39.47,1904
112.196.112.159,268
111.93.246.82,1056
115.187.50.72,0
114.79.169.203,0
115.245.34.49,172
115.118.165.190,397
115.118.50.175,0
115.111.100.213,1041
113.193.196.219,0
114.143.75.223,877
115.118.36.40,0
115.242.205.102,744
115.118.16.96,0
115.117.129.83,1014
115.246.64.201,444
115.113.151.210,389
115.249.92.92,3592
114.79.165.78,922
115.242.197.95,688
115.112.102.68,0
115.241.120.228,49
115.242.151.200,19
115.112.79.102,770
115.250.1.193,773
115.252.222.22,1736
115.250.102.26,343
115.254.90.113,7
115.250.57.63,951
115.250.65.155,614
115.251.200.104,874
115.252.161.107,715
115.250.29.156,0
120.72.93.22,399
117.244.57.73,652
117.196.254.252,932
117.231.9.125,731
117.200.251.64,925
117.206.15.149,0
117.233.19.78,39
117.203.116.171,63
117.211.143.4,1207
121.7.228.156,0
117.216.190.177,632
116.203.11.165,0
117.253.211.74,0
117.213.210.94,0
115.99.104.145,1882
117.201.224.6,0
117.196.135.189,0
117.192.167.201,0
116.75.82.91,680
116.203.47.240,705
117.217.251.130,0
116.203.73.10,789
117.203.67.230,0
117.237.167.18,2
116.202.34.198,837
120.61.53.29,412
117.215.209.163,208
119.82.125.242,0
117.215.9.34,0
117.215.32.160,510
120.138.127.135,395
117.247.80.146,883
117.245.9.0,587
117.253.100.102,0
117.198.180.72,870
120.59.215.165,538
120.56.160.220,1348
117.220.115.231,0
117.247.58.79,932
117.214.216.194,80
121.245.127.254,58
116.203.47.207,132
117.214.30.75,0
117.207.196.147,281
117.207.28.95,734
117.217.171.66,597
120.60.137.159,0
117.197.17.120,724
117.200.42.241,0
117.245.5.134,511
117.214.93.48,0
117.241.102.2,949
117.200.112.24,0
117.200.198.147,910
117.200.74.31,383
117.247.29.155,1896
117.218.114.178,563
116.202.219.0,746
120.61.38.142,0
117.220.4.143,778
117.197.75.184,0
117.255.232.16,0
117.239.201.118,0
117.241.218.95,1067
116.203.34.239,645
117.55.245.158,638
117.196.178.122,968
117.226.24.189,923
117.206.232.36,0
117.233.13.192,0
117.199.120.213,878
120.57.181.255,0
116.202.38.68,1954
117.213.50.59,684
119.82.80.23,583
117.253.106.225,0
117.207.40.243,533
117.192.10.165,933
122.170.132.99,276
122.167.116.19,848
122.160.24.250,566
122.163.130.209,421
122.166.173.250,0
122.167.16.26,852
122.167.213.148,0
122.172.230.126,588
122.161.41.143,954
122.164.41.179,285
122.161.254.184,234
122.161.61.123,0
122.168.42.127,617
122.179.182.58,0
122.173.128.88,385
122.167.154.91,268
122.163.44.233,781
122.176.129.1,32
122.180.33.133,358
122.163.156.243,623
122.167.137.39,543
122.163.253.218,165
122.167.209.42,970
122.171.79.187,608
122.170.119.109,0
122.168.234.205,127
122.168.151.246,550
122.175.30.161,2015
122.252.242.132,1910
122.169.183.197,738
122.162.142.105,99
122.162.160.226,639
124.155.218.83,894
124.123.235.140,0
124.125.26.74,960
125.21.209.36,4349
124.125.244.73,690
124.253.154.154,560
123.252.166.241,321
124.124.235.165,637
122.50.208.135,615
123.237.169.6,1186
124.253.75.107,822
123.239.68.0,1114
123.63.221.221,861
123.201.52.142,1053
123.252.181.163,976
124.123.198.250,672
14.139.231.78,689
14.139.121.18,1640
14.139.229.35,59
130.211.180.198,894
14.139.98.11,132
14.140.150.198,665
152.52.116.103,0
14.96.31.55,715
150.107.254.34,899
14.140.90.58,539
14.99.209.125,878
14.140.166.148,273
14.99.188.203,851
163.47.12.192,2133
14.98.197.58,0
14.97.49.177,173
150.107.232.122,688
14.194.236.134,224
14.96.177.247,676
164.100.1.234,3066
163.47.15.149,2296
164.100.132.5,1750
167.184.214.6,2938
169.57.14.37,442
168.235.200.222,982
173.252.90.116,0
175.100.191.225,740
175.101.15.65,558
175.101.50.66,1028
175.100.149.180,224
175.101.67.131,1821
180.215.123.103,39
180.151.18.95,1018
175.101.78.195,1116
178.239.82.8,0
180.178.14.244,956
182.69.247.42,2804
182.67.136.72,500
182.64.68.201,614
182.66.36.182,940
182.69.200.26,434
180.215.80.244,309
182.64.151.80,286
182.70.120.171,782
182.66.62.48,495
182.65.29.178,0
182.71.114.38,1420
180.215.45.228,763
182.66.38.96,661
182.73.165.118,454
182.71.148.102,338
182.74.21.90,248
182.74.217.50,2696
183.82.108.70,952
183.82.98.46,605
183.82.211.200,949
183.82.189.187,594
195.238.24.42,1373
182.74.50.2,506
183.83.104.58,1019
182.75.81.94,894
183.87.250.174,100
183.83.153.145,853
183.82.100.182,865
183.82.233.195,419
199.67.140.56,894
196.207.85.130,122
202.125.92.31,929
202.53.89.166,1201
2.91.86.149,200
202.164.44.108,104
202.65.140.51,2718
202.71.4.35,829
202.65.155.114,724
202.87.47.130,2109
203.18.137.38,3030
203.112.137.13,846
210.212.10.130,1000
209.85.238.4,356
210.212.146.209,1881
203.88.6.33,470
205.174.8.4,834
220.226.207.224,932
216.251.53.20,545
210.212.3.175,65
223.176.1.158,692
223.176.151.219,1155
223.176.142.12,469
223.176.150.130,0
223.196.95.98,910
223.225.253.54,353
223.176.4.74,2494
223.227.62.150,1624
223.176.18.209,900
223.196.199.17,680
223.185.130.67,0
223.29.192.1,125
223.225.225.39,746
223.176.20.60,83
23.15.10.112,785
27.49.228.151,1903
27.34.246.250,1000
27.251.243.154,1120
27.7.244.219,697
37.228.104.39,2547
27.6.104.160,1
27.97.15.78,0
27.54.173.2,265
27.97.253.118,0
27.62.114.142,890
27.97.126.60,0
27.54.173.164,1340
43.249.226.50,1845
42.99.164.60,952
37.228.106.34,0
43.228.73.169,252
43.249.227.153,2343
45.116.197.82,0
45.117.50.6,432
45.112.69.115,0
49.204.30.218,307
49.204.79.229,1615
49.202.199.50,756
49.15.221.51,788
49.14.216.239,234
49.200.119.153,0
49.200.5.242,138
49.202.37.209,0
49.204.69.59,670
49.139.108.183,0
49.204.223.159,581
49.202.125.106,0
49.200.55.88,671
49.15.86.106,0
49.205.30.211,741
49.205.52.65,975
49.205.249.244,649
49.206.0.16,397
49.205.121.132,1002
49.206.189.228,862
49.206.45.177,2923
49.206.248.42,555
49.206.112.60,788
49.206.171.72,60
49.206.195.218,0
49.206.200.239,0
49.206.119.230,517
5.254.65.5,911
49.213.43.185,0
49.207.184.184,521
49.213.34.170,1679
5.254.65.106,990
49.248.86.47,33
49.238.36.54,983
49.249.144.3,0
49.248.102.217,534
49.207.216.142,442
49.249.152.39,161
49.248.141.138,1042
49.248.96.10,852
49.207.189.204,837
54.167.36.226,0
57.73.33.6,1002
58.68.24.8,1898
54.236.253.193,243
59.89.172.237,30
59.93.133.175,0
59.89.10.242,0
59.98.133.34,2446
59.177.232.57,0
59.144.68.162,704
59.94.64.52,664
59.177.203.36,1212
59.182.10.132,393
60.243.16.47,0
60.243.219.93,1945
60.243.160.235,757
60.243.209.159,769
65.255.37.233,640
60.243.234.55,210
61.0.172.68,565
70.39.185.45,1833
75.165.100.197,133
8.37.224.114,974
88.201.43.173,782
8.37.225.67,972
