clientIp,sessionTimeSum
124.253.99.6,862
124.253.35.26,0
125.16.48.82,2019
14.139.127.177,1389
125.63.104.147,918
125.22.34.3,289
125.99.199.45,744
125.17.14.17,42
14.102.30.124,1031
125.63.111.14,69
14.99.137.228,776
14.98.214.191,773
14.139.127.243,25
14.195.38.76,2282
14.139.220.210,0
14.98.246.45,954
144.36.228.174,1570
15.219.201.75,3443
163.47.12.225,1044
150.107.8.140,438
164.100.12.40,3491
168.235.195.230,281
168.235.196.14,75
168.235.197.100,3289
168.235.197.179,6895
168.63.200.167,376
180.215.123.180,0
175.100.177.126,993
180.151.208.141,601
180.215.179.194,807
175.101.4.18,591
175.100.149.192,797
175.100.147.91,1784
182.19.20.14,3456
175.100.149.136,507
180.215.78.126,0
182.71.170.82,0
182.69.244.69,0
182.66.14.42,234
182.64.210.148,102
182.65.196.82,278
182.69.166.71,982
182.64.100.86,490
182.65.46.50,0
182.68.161.210,779
182.64.139.96,815
182.69.53.91,1406
182.74.102.2,121
182.70.108.107,622
182.72.54.42,616
182.69.213.58,872
183.82.99.100,2323
182.65.87.116,0
183.82.226.246,0
182.74.224.150,834
182.70.99.39,452
182.64.158.129,847
182.75.3.186,368
182.70.70.134,784
182.68.15.5,771
182.64.151.27,295
183.182.85.18,2397
182.72.116.54,606
182.68.94.49,678
182.65.23.212,1170
182.74.83.10,0
183.82.83.143,0
182.65.44.205,0
183.82.96.49,827
183.87.15.23,0
183.87.39.142,176
183.83.109.8,0
183.87.233.89,0
195.110.70.55,1181
196.207.64.82,667
202.142.68.200,0
202.142.121.233,417
199.190.46.111,191
202.65.140.60,1620
202.191.210.94,543
202.44.58.2,1073
203.197.178.136,1997
203.122.21.102,130
203.109.125.48,984
203.197.128.194,837
203.171.243.198,908
203.196.165.182,829
210.56.98.76,465
203.199.18.162,938
210.7.79.66,2248
210.212.142.210,42
204.93.58.68,857
203.99.198.95,795
210.56.150.132,364
223.176.3.168,977
223.225.217.221,0
223.227.175.104,456
223.176.138.41,0
223.176.21.157,642
223.188.102.168,923
220.227.20.9,648
223.184.11.63,0
223.231.161.92,120
23.101.29.147,3376
23.236.125.197,414
27.107.91.35,121
27.5.17.103,737
37.228.104.167,765
37.228.104.131,877
27.60.18.0,361
27.97.177.46,1027
27.6.41.92,0
27.97.216.117,383
37.228.107.15,418
59.178.146.128,968
49.203.200.5,282
49.207.206.104,269
49.139.69.214,1344
59.91.93.57,0
43.245.151.160,0
59.179.40.37,523
59.94.4.107,811
49.156.90.185,319
59.182.82.126,2184
49.201.75.23,776
59.94.126.235,0
37.228.104.67,1904
49.204.30.59,642
49.204.201.184,1400
58.68.87.30,7
49.138.102.8,0
43.241.25.240,592
59.91.118.37,1900
49.156.65.230,196
59.97.37.120,1700
54.236.253.58,512
59.91.242.53,610
49.206.197.227,534
59.183.14.75,782
49.15.93.239,688
49.201.21.245,378
59.177.204.83,972
49.201.230.240,552
49.205.219.152,0
49.200.116.169,759
49.156.86.242,0
49.205.190.78,0
37.228.105.45,460
59.177.233.247,540
49.207.190.253,2
49.249.81.105,842
49.15.208.135,214
49.204.87.205,268
59.177.174.50,654
49.248.41.126,964
61.0.116.70,483
66.249.90.61,205
8.37.226.254,0
70.39.185.170,0
70.39.187.18,1093
8.37.227.174,517
8.37.228.98,277
92.29.73.146,483
88.202.173.242,985
