clientIp,sessionTimeSum
115.184.89.139,269
115.244.218.241,888
115.245.11.104,539
115.242.176.60,762
115.242.227.135,907
115.250.41.194,77
115.118.47.98,669
115.250.50.1,585
115.115.97.58,397
115.250.37.233,0
115.250.106.192,1973
115.250.66.222,2545
115.114.16.166,52
115.250.120.83,401
115.252.39.221,334
117.192.122.146,0
117.214.90.119,842
116.202.86.39,859
117.195.199.142,368
115.254.20.253,680
117.220.87.10,699
116.74.94.77,556
117.195.110.147,285
117.254.125.42,847
120.60.175.12,413
117.241.120.128,260
117.201.2.181,744
117.241.36.34,963
117.197.36.64,0
117.203.61.92,888
117.214.142.33,1021
117.200.1.35,591
117.193.206.251,1095
117.231.59.186,330
117.255.233.14,65
115.251.188.247,0
117.215.193.199,431
117.249.29.33,0
117.204.152.9,0
117.206.61.124,144
117.203.208.103,0
119.74.175.249,161
116.202.104.244,104
117.194.121.205,1041
117.197.22.110,275
117.216.185.208,967
117.202.164.166,815
117.244.201.37,432
117.246.5.61,738
117.212.22.123,984
117.228.100.224,0
115.98.48.160,0
117.192.124.163,905
117.240.81.218,0
117.229.12.27,676
116.203.223.36,974
117.248.73.12,555
117.203.217.243,0
117.241.90.103,566
117.253.221.190,316
117.196.35.136,0
117.199.121.119,994
117.228.41.152,1021
117.218.52.17,834
117.204.100.242,924
117.202.59.204,47
117.193.236.244,611
117.195.212.169,278
117.202.74.93,341
117.254.218.245,1546
117.248.135.66,939
117.218.31.12,733
119.82.124.116,840
117.206.54.242,443
117.221.35.110,0
117.247.174.77,549
117.196.195.212,602
117.241.218.29,1377
116.202.13.64,473
117.245.26.53,1117
116.202.34.217,512
117.215.19.116,725
117.198.33.23,853
117.221.7.252,643
117.207.172.160,480
115.98.120.70,819
117.245.12.240,900
117.253.244.76,0
117.241.241.182,833
117.253.104.98,0
117.201.67.173,0
117.226.169.221,40
117.219.79.129,941
117.217.136.141,0
117.198.242.13,705
117.214.112.169,356
116.203.188.166,748
117.202.195.93,0
117.228.137.203,627
120.60.187.251,1852
122.179.88.147,119
122.174.252.236,412
122.171.88.26,520
122.164.82.41,988
122.171.110.91,986
122.166.229.62,887
122.162.237.92,845
122.165.61.234,202
122.165.58.74,118
123.136.211.179,342
122.178.80.161,87
122.177.186.162,547
122.177.179.118,895
122.102.126.148,0
122.165.215.232,161
122.164.44.158,486
121.245.175.53,364
122.160.73.16,131
122.164.10.135,782
122.166.127.76,357
122.163.15.112,796
122.15.9.78,0
122.169.86.236,0
122.169.215.6,734
122.177.225.206,731
122.172.197.174,0
122.180.177.207,0
123.136.219.193,1816
122.163.229.181,0
122.177.193.111,984
122.180.231.149,876
120.60.210.231,342
123.136.205.153,739
122.172.56.24,0
122.173.230.28,301
122.163.86.13,0
123.136.242.54,582
123.236.222.121,264
123.63.0.157,1170
123.252.243.163,904
123.201.58.231,170
123.176.38.2,1984
125.23.166.18,749
14.139.162.2,4126
128.185.163.9,0
128.185.131.168,726
14.139.160.7,902
124.253.138.234,0
125.63.104.21,968
124.153.65.242,70
124.124.42.72,349
126.159.136.34,0
123.63.138.200,494
124.124.74.21,898
14.139.208.84,6779
14.141.161.242,1794
14.141.45.59,2463
14.96.128.229,476
164.100.6.1,410
173.252.120.119,870
14.96.16.143,581
14.96.232.47,0
14.98.148.133,855
159.108.55.116,977
14.99.55.3,901
163.47.13.122,1079
14.98.209.7,511
168.235.194.184,0
14.98.36.29,788
14.97.70.19,833
168.235.198.87,0
14.96.145.182,1034
168.235.200.181,0
14.98.217.25,837
14.99.132.121,1095
14.99.177.205,854
150.107.215.220,658
14.97.54.172,800
14.97.80.40,1109
14.97.36.99,940
163.47.15.69,1069
150.129.46.220,703
168.235.195.130,996
14.99.51.40,0
171.51.197.248,0
141.113.3.13,2563
175.100.142.109,355
175.101.16.4,3578
180.151.75.6,653
180.151.17.46,540
180.215.235.158,1041
182.69.141.13,960
180.151.83.66,995
182.65.79.235,796
182.72.36.254,1765
182.66.14.192,167
182.48.238.4,0
182.68.174.199,904
182.71.157.14,0
180.211.101.170,701
182.65.181.108,432
182.66.35.22,1829
182.64.148.94,568
180.215.50.132,199
182.66.5.99,929
180.215.123.178,736
180.215.121.30,491
182.74.150.230,0
182.73.49.170,2454
182.73.171.42,258
182.74.89.155,1399
183.82.103.231,219
183.82.208.88,154
183.87.238.231,1250
183.87.19.95,305
202.142.118.232,0
196.207.78.174,150
202.41.2.20,1113
203.101.79.98,3317
202.78.235.37,248
202.59.231.35,944
202.63.100.195,2266
203.193.144.155,3
203.115.71.30,285
203.117.117.62,365
203.200.225.151,502
206.29.180.51,0
213.254.212.70,366
203.88.152.16,724
204.155.22.30,0
210.7.79.146,500
218.248.42.136,0
223.176.142.246,812
223.225.220.12,180
223.176.17.27,513
223.189.31.233,40
223.188.209.214,891
223.185.45.21,415
223.196.23.2,797
213.38.11.86,0
223.176.47.129,700
223.196.228.52,717
27.97.111.169,987
27.97.171.231,1129
27.106.80.160,0
27.106.67.38,0
27.0.59.221,0
27.7.221.37,372
24.153.236.226,24
27.62.241.81,739
27.5.11.83,923
223.227.187.49,930
27.34.245.111,0
223.227.124.18,0
223.29.196.180,327
27.7.221.5,900
37.228.105.119,948
223.236.20.53,448
37.228.105.83,1750
37.228.105.32,1006
37.228.106.114,1907
43.224.128.9,484
49.14.59.206,221
43.228.141.164,957
49.205.111.27,971
49.206.235.77,371
49.15.46.112,278
49.205.124.55,1019
49.15.152.206,0
49.201.18.106,865
49.206.11.64,55
49.14.235.63,240
43.241.131.245,0
49.205.206.133,0
49.204.24.206,269
49.156.87.41,947
49.207.115.249,6
49.14.101.123,905
45.114.193.131,0
49.205.184.115,208
54.92.197.108,0
59.145.117.74,983
49.248.41.50,661
49.207.234.211,754
49.249.145.51,721
49.213.49.169,75
49.207.206.70,569
49.207.169.143,121
49.249.168.143,143
54.209.248.228,240
59.162.2.2,1865
59.161.74.127,1971
59.178.158.225,0
59.91.97.110,2394
59.181.152.49,1479
59.88.215.218,0
59.89.16.63,0
59.178.200.136,76
59.89.165.208,352
59.184.23.60,536
59.89.31.116,1368
59.92.79.11,1882
60.254.124.60,693
59.94.188.73,643
59.94.173.187,0
63.116.31.234,627
61.0.15.202,0
59.94.217.30,194
59.93.220.209,820
60.243.38.38,357
59.94.115.23,460
59.93.100.239,776
59.99.197.94,0
59.93.171.191,833
61.3.181.101,800
61.2.62.122,330
60.254.92.219,1020
63.254.50.50,944
70.39.186.123,1040
70.39.185.95,0
70.39.187.194,937
70.39.186.42,827
8.37.226.21,0
8.37.226.251,0
8.37.227.251,716
73.170.48.42,224
71.32.87.194,0
89.234.157.254,523
8.37.228.43,0
94.59.67.59,161
