clientIp,sessionTimeSum
219.91.159.17,0
220.226.191.58,1015
220.225.99.229,739
220.227.165.115,2915
223.185.242.26,610
223.30.126.102,387
223.179.157.22,400
23.236.125.29,915
223.30.154.46,1615
223.185.46.63,462
223.225.236.45,0
223.176.145.182,625
223.176.137.56,0
222.205.127.21,933
27.109.9.66,505
223.176.131.72,1073
223.176.57.201,0
223.225.214.140,0
27.107.80.88,458
27.97.137.201,506
37.228.105.212,2262
27.124.53.234,36
27.116.21.190,54
37.228.104.126,699
27.7.64.36,883
27.6.202.107,749
27.97.240.162,30
27.49.106.130,517
27.5.131.216,923
43.249.226.206,1763
37.228.106.214,534
43.227.128.197,556
43.224.156.53,760
49.238.54.85,933
43.251.220.222,422
49.202.241.165,279
49.202.248.246,841
49.202.200.250,633
49.205.114.138,0
49.249.126.239,669
49.213.34.76,898
49.202.100.6,696
49.204.172.59,672
49.205.218.33,474
58.146.105.59,118
54.236.253.187,760
45.118.208.217,691
49.206.229.26,16
46.189.28.177,160
49.205.122.244,1632
49.207.164.191,654
5.31.191.201,883
59.145.102.98,710
49.14.10.70,0
45.117.50.232,492
49.207.189.93,705
49.200.94.40,0
49.15.32.186,551
59.160.8.202,428
59.180.186.139,0
59.178.218.94,144
59.90.181.40,1547
59.182.174.211,313
59.183.22.202,587
59.183.42.50,418
60.254.65.78,247
59.99.84.36,765
60.243.233.163,0
61.12.69.163,609
66.102.6.254,7184
75.165.109.167,270
8.37.224.35,1650
74.123.198.5,0
74.125.40.18,0
8.37.225.50,0
8.37.227.55,1392
85.177.29.92,0
