clientIp,sessionTimeSum
103.29.223.31,662
103.29.159.141,0
103.3.205.6,824
106.51.243.50,458
106.77.112.153,306
106.67.38.207,885
106.216.141.144,0
106.78.165.164,75
107.167.108.245,4355
109.247.52.72,885
111.92.74.230,790
109.161.242.218,689
111.93.148.166,1163
113.193.6.198,1749
113.193.112.99,44
112.79.35.70,913
112.133.232.63,172
112.134.64.74,364
111.93.160.234,741
111.93.230.218,199
113.193.131.140,666
113.193.98.32,794
115.110.71.22,1598
115.112.253.76,1096
115.242.239.144,846
116.202.15.172,455
115.241.81.171,434
117.196.248.135,520
115.252.119.102,1104
117.195.159.251,991
115.250.112.246,1124
116.14.142.120,858
116.75.98.184,0
117.194.97.27,0
117.200.165.3,1000
116.202.38.30,937
115.241.128.167,821
115.250.96.223,0
115.242.223.182,939
115.115.147.123,659
117.194.145.0,0
117.200.10.162,0
117.197.114.17,936
117.197.255.0,933
116.203.74.39,1248
115.97.226.175,901
115.112.67.33,299
117.194.209.64,1703
115.117.83.101,885
115.250.19.113,425
117.192.96.230,818
117.196.251.18,467
115.98.208.193,299
116.193.135.180,3
117.192.49.221,166
115.249.25.122,1263
116.203.122.147,840
117.201.217.209,816
116.14.142.39,181
117.198.239.117,495
116.203.59.133,108
116.14.141.168,0
117.192.122.32,481
117.200.85.1,0
117.201.156.211,1108
115.113.84.150,395
115.249.48.221,884
116.202.36.166,0
117.198.81.225,560
115.184.47.193,1431
117.192.8.68,1384
117.195.251.2,768
115.245.132.237,207
115.114.142.18,370
117.193.143.232,519
115.184.223.5,0
117.20.40.42,0
115.245.250.191,951
116.202.114.204,949
117.192.44.16,368
116.202.245.225,616
115.96.96.9,61
115.249.248.77,101
117.216.68.117,891
117.221.38.142,898
117.204.47.226,0
117.236.91.29,499
117.224.218.14,0
117.235.63.136,0
117.207.131.106,0
117.216.214.197,93
117.205.25.92,438
117.205.189.115,311
117.215.128.111,641
117.207.161.50,700
117.205.66.242,0
117.231.76.133,473
117.235.89.5,782
117.218.60.194,454
117.207.248.189,1042
117.215.48.13,17
117.201.58.181,1546
117.237.91.40,578
117.207.242.133,0
117.239.17.99,823
117.214.39.225,774
117.212.205.190,179
117.228.22.169,444
117.219.114.43,109
117.226.72.214,849
117.239.218.221,1879
117.244.105.166,817
120.56.237.69,796
122.170.171.253,550
122.167.174.92,171
119.82.102.38,884
121.245.136.60,910
119.226.35.110,1949
121.245.156.64,0
121.247.253.13,341
117.253.226.253,762
122.161.223.145,741
122.178.165.123,467
122.162.183.106,541
124.253.129.86,865
119.235.53.18,750
122.177.172.78,161
120.59.103.8,0
120.60.185.105,800
117.250.42.108,781
122.169.220.113,159
122.180.223.86,1053
122.177.123.102,268
122.179.42.173,1836
122.169.132.177,847
117.247.115.7,463
122.179.180.175,1029
122.175.152.112,0
117.253.226.93,0
122.170.129.102,95
122.175.140.246,440
123.201.45.140,815
117.245.132.223,851
122.168.14.88,0
122.177.132.30,330
117.241.106.46,980
124.123.104.78,429
123.63.183.149,422
117.243.198.70,0
122.168.30.126,1026
122.174.53.116,520
122.177.110.128,405
122.174.27.135,0
122.177.95.61,763
122.160.65.211,885
123.239.93.104,877
121.244.132.198,1840
122.102.127.76,0
120.59.169.43,0
122.160.48.148,204
120.56.255.168,1040
117.247.110.230,20
124.123.54.148,642
120.59.48.59,0
117.248.163.122,620
122.168.139.249,351
124.123.75.202,696
118.201.3.102,1003
124.253.27.139,31
122.163.194.193,0
120.56.253.17,663
123.201.100.126,0
122.160.14.233,845
122.165.215.62,852
120.56.193.121,299
122.169.134.199,0
117.253.216.57,0
125.18.119.2,0
125.18.192.38,1119
125.17.245.154,477
14.102.45.208,820
128.199.96.29,852
128.185.48.182,924
14.102.126.247,960
14.139.61.178,2683
14.139.240.193,242
14.140.238.20,994
14.97.197.174,99
14.195.77.112,1716
14.96.33.48,824
14.141.205.50,784
14.195.145.207,0
14.195.18.182,495
14.96.31.231,235
14.141.52.34,610
14.194.29.58,0
14.96.73.120,1072
14.141.43.202,2264
14.142.75.94,759
150.107.215.205,590
14.97.45.35,95
14.99.30.21,946
164.100.1.75,836
168.235.197.208,4051
141.0.11.212,452
14.99.236.5,0
14.99.97.38,0
150.129.46.208,0
14.98.43.106,763
150.242.16.166,902
14.99.31.94,736
170.252.248.205,1098
180.151.74.107,392
175.100.147.19,949
180.151.120.88,151
180.148.47.203,0
180.151.73.98,0
180.151.73.50,182
180.211.99.245,849
180.151.40.146,148
175.101.137.154,589
180.215.123.111,859
171.50.56.39,767
180.215.19.65,1831
180.215.213.108,977
182.156.71.169,1433
182.66.49.85,382
182.65.77.106,629
182.64.104.94,0
182.73.186.2,0
182.72.139.150,540
182.65.41.194,152
182.65.67.195,0
182.73.135.70,1083
182.69.186.70,882
182.66.19.59,423
182.71.155.249,975
182.72.188.3,2800
182.65.83.142,1057
182.72.166.122,1120
182.64.174.43,818
182.70.174.170,818
182.66.10.122,0
182.73.36.226,1572
182.68.15.105,334
182.68.168.77,412
182.71.128.198,514
183.82.184.102,371
202.177.148.182,3364
183.83.94.143,887
183.82.8.98,918
202.153.41.196,0
183.83.95.198,40
183.83.10.32,483
183.82.212.1,394
183.82.104.215,192
183.87.234.37,914
183.82.241.167,646
183.83.109.206,0
182.74.27.134,689
183.83.10.165,820
183.87.230.87,836
202.153.33.222,649
202.65.136.9,568
203.92.58.100,965
203.99.196.123,3604
203.171.246.110,620
210.212.102.130,1937
220.225.128.252,2823
220.225.86.165,2319
220.227.132.226,2514
223.176.141.88,426
223.227.126.101,0
223.227.105.26,187
221.135.143.138,284
223.176.144.224,761
223.237.22.55,712
221.135.94.182,766
27.4.80.246,31
223.176.31.205,560
220.227.137.92,0
223.176.138.124,430
223.176.137.27,868
223.176.15.143,644
223.196.54.40,416
27.62.99.123,297
223.30.145.196,0
223.225.248.205,933
27.255.189.81,846
223.229.90.254,608
223.176.152.249,241
223.30.46.218,0
27.251.129.218,14
37.228.107.133,1373
31.13.110.121,0
27.97.30.146,415
27.5.40.53,335
223.176.137.70,593
223.176.138.161,0
27.255.243.194,532
43.224.156.107,1931
38.84.128.189,540
49.205.111.123,566
49.202.110.72,861
45.118.197.213,942
49.204.83.11,773
49.205.127.224,8
49.201.98.93,1521
49.14.240.131,690
45.117.201.156,2414
49.14.213.81,538
49.200.126.26,0
49.14.150.101,0
43.248.238.98,387
49.204.39.202,954
49.202.95.184,0
49.204.136.232,982
49.201.50.187,130
45.64.17.242,811
49.204.30.151,889
43.255.140.72,918
43.252.220.174,890
49.204.120.117,1628
49.205.126.179,900
49.205.194.197,495
49.205.77.61,922
59.89.139.220,776
59.178.177.252,244
59.90.95.225,812
64.103.224.135,969
59.162.80.217,708
49.248.243.205,1036
59.160.198.162,704
59.98.111.43,0
59.91.199.224,209
49.206.6.92,1512
49.248.163.34,258
59.180.57.64,0
65.255.37.216,2561
59.177.13.196,0
49.206.153.59,948
59.88.33.140,335
61.8.208.65,476
60.243.213.27,9
59.145.140.24,0
59.94.213.112,511
59.97.166.85,841
59.88.8.116,574
52.24.149.123,0
59.91.66.142,329
59.177.48.43,0
49.207.146.6,219
70.39.185.226,945
70.39.185.215,1880
70.39.184.225,0
70.39.187.147,0
8.37.224.195,309
73.223.140.114,84
