clientIp,sessionTimeSum
182.65.92.158,332
182.70.188.2,862
182.71.248.194,779
182.71.173.126,6
182.66.12.22,942
182.70.200.81,0
182.68.130.5,320
182.69.217.82,408
182.68.172.192,205
182.69.92.25,0
182.70.222.40,810
182.69.68.226,566
182.69.0.124,0
182.71.121.6,0
182.68.176.161,552
182.67.156.23,422
182.68.180.203,0
182.69.102.174,622
182.72.170.146,3143
182.72.136.170,2643
182.72.48.33,528
182.73.28.129,0
183.87.251.58,454
199.40.204.245,0
182.73.254.2,943
196.207.68.28,979
183.87.41.154,913
183.83.101.34,301
202.142.73.230,3354
183.82.107.70,2604
183.87.21.122,942
183.87.42.8,591
183.82.104.29,779
182.72.78.214,1562
182.75.35.226,963
183.177.127.226,977
183.83.112.149,409
202.91.136.3,6586
202.83.16.166,1562
202.160.171.59,674
202.53.74.250,264
202.67.7.150,949
202.47.116.56,541
203.192.249.73,79
204.152.239.219,6279
203.117.117.177,611
203.145.159.148,892
203.192.201.228,40
203.187.250.253,348
203.194.108.105,498
205.228.82.171,1116
210.211.139.202,1007
212.64.228.100,697
220.227.31.66,4734
220.225.66.34,0
219.91.159.68,876
210.56.103.86,712
223.238.222.196,1276
223.184.35.13,705
223.176.181.56,0
223.191.194.147,0
223.231.195.228,881
223.176.136.152,0
223.30.161.130,3129
223.176.22.173,643
223.176.11.77,386
27.5.217.174,808
27.63.135.231,615
27.97.168.252,1909
223.31.3.155,641
37.228.105.131,1515
27.97.248.29,151
23.236.125.205,0
27.97.113.9,556
27.34.246.209,879
27.62.60.52,0
27.255.137.213,921
223.31.24.248,1091
27.62.163.152,954
42.99.164.51,1170
49.14.114.37,1024
43.229.102.3,0
49.204.47.200,0
49.15.209.5,360
49.14.40.152,930
49.156.78.19,24
49.15.28.192,0
42.99.164.96,863
43.225.169.237,0
49.138.6.14,375
43.254.32.245,1841
49.201.165.33,1013
49.15.32.101,584
49.14.235.192,594
49.202.81.19,499
49.14.144.92,858
43.249.55.178,772
49.204.100.151,0
43.225.249.151,310
45.115.189.119,788
49.205.38.20,865
59.89.29.95,911
59.179.138.77,1183
59.91.163.125,910
49.207.252.45,0
49.248.248.158,355
49.249.120.198,161
5.135.143.181,0
59.178.62.45,884
49.32.0.246,32
59.91.194.239,480
49.206.224.76,1648
49.207.189.253,148
59.183.46.148,982
59.91.212.150,140
49.206.4.16,788
49.206.209.170,36
49.205.107.236,434
59.162.92.126,0
49.205.228.167,310
59.88.18.51,47
49.204.83.244,271
58.106.73.92,0
49.238.61.45,1096
49.206.114.100,40
59.180.41.251,978
59.88.195.95,128
59.93.121.246,854
59.177.192.148,489
59.88.38.135,0
59.184.154.1,876
59.95.112.223,88
49.249.29.222,1147
49.248.164.67,836
60.243.22.68,405
61.12.43.90,971
61.0.98.247,901
61.16.130.218,0
59.95.225.154,0
63.165.163.222,0
59.99.2.56,0
61.1.117.34,327
61.16.130.150,34
60.243.37.108,0
65.49.14.50,0
70.39.186.77,1008
70.39.184.204,279
8.37.225.65,0
8.37.227.192,717
72.163.220.24,627
8.37.226.37,731
81.157.48.62,0
89.167.129.49,34
