clientIp,sessionTimeSum
117.221.42.11,420
120.59.45.160,1053
117.223.124.42,949
117.207.186.79,0
117.243.246.79,0
117.254.31.105,0
117.218.212.154,632
117.241.71.192,962
117.247.81.75,899
117.248.86.202,907
117.213.143.213,317
117.220.81.184,958
117.205.100.54,992
117.211.2.17,165
120.59.147.240,292
117.229.23.235,342
117.205.132.215,0
117.206.175.213,755
120.59.231.101,609
117.255.116.173,1082
117.217.20.247,743
120.59.203.247,0
117.207.251.55,825
117.205.226.34,813
118.102.240.210,119
117.214.148.158,0
120.56.236.62,0
117.235.217.93,855
117.222.145.227,0
117.233.249.190,256
117.253.102.38,678
120.56.149.77,939
120.59.173.193,860
117.223.242.23,189
117.234.9.164,774
117.253.216.134,0
117.220.83.140,0
117.222.20.55,120
117.204.48.117,904
117.248.88.9,1087
117.216.97.37,932
117.223.0.52,1688
117.216.239.18,215
117.240.154.82,781
120.60.205.158,449
121.242.178.94,1233
121.241.140.120,881
122.166.95.85,918
122.165.103.132,282
121.245.75.84,778
122.168.70.255,0
122.168.32.167,825
122.169.209.13,847
121.245.123.166,0
122.164.239.198,216
122.161.68.16,666
122.170.0.225,201
122.170.110.235,891
122.170.168.251,36
122.168.49.63,660
122.162.51.39,885
122.169.23.102,628
122.164.186.71,963
122.166.65.185,998
122.161.7.141,724
122.171.114.124,0
122.163.236.49,593
122.165.109.149,663
121.244.198.243,1633
122.171.85.254,569
122.180.172.57,1582
122.172.131.202,0
122.177.100.147,62
122.172.95.62,1066
122.176.204.232,0
122.175.27.16,817
125.16.218.194,2923
124.155.218.5,0
123.239.54.218,1151
123.136.168.193,2551
124.125.148.243,259
123.136.202.254,742
123.237.226.14,130
123.176.38.98,0
125.16.25.158,1157
122.50.208.129,1255
125.20.9.162,2545
134.159.168.72,3133
136.185.96.250,1243
14.139.155.216,3596
14.102.106.157,0
14.141.22.8,1498
14.141.109.42,622
14.140.142.229,198
14.139.183.115,0
14.141.241.62,788
14.141.71.26,986
14.98.193.186,49
14.96.16.214,852
14.98.176.125,834
14.98.183.246,620
14.96.83.96,619
14.97.240.243,0
14.98.161.7,0
14.99.226.142,747
14.98.93.111,626
14.99.38.91,657
141.0.13.110,759
14.99.25.234,244
153.2.246.31,352
162.136.192.1,749
14.98.177.197,0
14.98.9.74,373
14.96.47.21,1418
14.98.90.12,191
14.99.40.140,957
144.36.215.160,530
150.129.166.194,187
163.47.12.11,575
164.100.6.103,535
163.47.152.212,299
167.220.236.40,706
167.220.236.44,909
175.101.144.11,1063
170.251.60.123,843
173.252.73.113,0
167.230.96.9,1193
180.215.20.236,952
180.151.183.168,26
175.101.68.91,0
180.151.228.90,481
180.87.245.57,8
180.151.172.188,0
182.19.51.2,912
180.188.243.244,706
182.65.43.2,748
182.69.66.65,609
182.64.79.74,94
182.64.246.108,1624
182.69.106.82,830
182.65.66.189,673
182.72.104.82,834
182.64.227.202,0
182.56.196.42,1017
182.65.179.234,0
182.65.223.173,535
182.72.89.54,818
182.66.57.24,0
182.56.120.206,910
182.73.49.22,1433
182.69.92.68,474
182.64.48.116,879
182.58.107.53,700
182.65.229.12,888
183.82.203.118,0
183.82.110.154,883
183.83.134.147,625
183.82.98.135,14
183.82.194.107,780
182.75.70.42,69
183.83.196.31,3351
183.83.204.172,1081
197.157.20.138,316
183.87.161.70,645
198.175.68.39,1271
183.87.6.70,599
202.153.35.106,298
202.131.119.50,652
202.142.103.112,756
202.142.81.133,595
203.192.207.34,798
210.212.138.3,537
206.173.221.52,0
202.88.251.94,668
203.247.149.153,2505
203.109.86.162,75
203.115.83.133,483
223.176.5.63,0
223.179.158.7,580
223.186.234.24,0
223.176.14.247,33
220.227.36.202,730
223.223.154.44,2077
223.176.170.184,0
223.176.183.179,2446
223.176.129.183,0
223.177.218.161,876
223.176.0.94,915
210.212.67.69,586
223.179.139.195,0
223.227.229.37,84
223.30.186.74,602
223.225.203.30,0
27.107.107.93,0
27.109.110.152,0
27.251.195.34,5065
27.97.106.92,711
27.97.194.119,413
27.4.16.119,1718
27.6.3.206,1760
37.228.104.155,558
27.97.162.13,167
27.97.243.209,769
37.228.105.145,1765
27.49.69.80,91
37.228.106.157,1032
43.252.250.195,0
49.138.175.44,379
43.249.218.195,1123
49.14.252.25,845
45.115.140.193,462
43.249.53.53,229
43.248.39.195,1157
43.248.39.235,899
49.14.17.44,957
43.242.118.99,0
46.184.103.169,428
49.201.51.175,560
49.201.32.2,0
49.201.10.232,951
49.205.99.169,759
49.205.40.228,757
49.204.208.98,933
49.15.74.72,56
49.200.245.182,852
49.202.201.188,1013
49.205.63.188,902
49.201.78.27,774
49.248.61.102,1684
49.213.46.43,832
49.207.219.86,186
49.207.191.98,0
49.207.190.234,1042
49.207.191.212,0
49.207.190.231,323
61.246.252.5,2308
59.178.130.103,783
59.89.180.79,0
59.88.138.165,130
61.16.142.102,926
59.88.104.16,592
59.178.47.87,980
59.98.152.229,490
59.180.51.108,398
61.246.0.237,0
59.180.167.145,224
59.90.95.5,850
61.2.72.22,458
59.96.240.240,0
49.249.12.60,969
59.161.69.96,729
59.90.235.106,2290
70.39.185.159,20
70.39.184.224,854
70.39.185.205,812
61.3.138.136,189
61.3.168.82,2045
70.39.187.115,0
8.37.224.112,1356
70.39.187.253,0
8.37.226.253,561
94.58.35.123,685
8.37.224.184,566
