clientIp,sessionTimeSum
14.99.9.220,891
14.195.124.128,802
14.98.65.138,343
14.98.183.32,766
14.99.201.105,931
14.194.61.229,0
164.100.33.1,790
150.129.178.15,977
163.53.85.179,958
14.98.39.172,610
155.201.35.107,863
165.225.104.54,3723
150.129.108.238,613
14.98.84.70,818
15.219.194.12,952
14.98.148.9,449
14.96.38.62,1097
14.98.52.166,194
157.95.211.187,981
168.63.139.189,154
175.100.171.2,956
175.101.144.43,907
173.252.114.114,102
171.51.107.134,242
171.49.90.67,464
175.101.67.79,994
180.151.112.178,746
180.215.123.128,917
180.215.122.88,0
180.151.230.106,441
180.211.125.246,0
180.178.3.20,468
180.215.181.116,0
180.215.199.15,1956
180.215.57.101,266
180.215.204.139,615
180.87.195.190,2611
180.215.42.139,723
182.64.159.17,619
182.59.191.153,375
182.65.72.255,2178
182.56.87.74,948
180.87.251.137,0
182.48.250.169,304
182.64.229.153,966
182.64.97.177,0
182.66.1.87,697
182.70.74.190,0
182.66.46.104,1479
182.66.41.206,857
182.72.147.94,2970
182.66.22.199,0
182.72.0.194,963
182.70.229.182,747
182.66.39.40,800
182.66.55.181,858
182.72.179.2,0
182.72.197.194,2680
183.82.1.122,1211
182.73.169.42,784
182.73.213.42,771
182.75.54.166,288
183.83.91.147,0
183.87.127.118,582
195.27.53.211,1021
202.191.206.146,435
183.83.12.182,281
183.82.99.239,832
202.142.79.18,790
183.82.226.56,0
183.82.212.8,773
202.62.90.82,969
202.65.159.53,296
183.82.105.52,993
183.83.64.176,816
202.164.138.229,829
213.104.207.122,27
203.35.82.136,0
216.10.193.23,1250
203.122.21.164,882
203.109.104.219,0
202.83.16.187,242
210.89.60.23,899
219.90.104.121,0
219.91.218.215,0
220.225.142.21,4020
219.91.176.46,202
223.225.20.194,921
221.134.21.98,0
223.176.154.187,707
27.255.219.44,448
27.7.67.169,831
27.4.211.225,0
27.97.220.231,552
27.251.26.19,929
23.236.125.85,463
37.228.104.209,669
223.176.1.139,783
27.6.216.122,706
27.54.164.140,533
27.97.243.55,532
27.97.242.125,0
223.176.8.54,939
223.180.253.98,564
27.251.16.70,934
23.236.125.225,0
27.4.58.94,714
223.225.195.220,391
223.176.30.149,718
27.97.121.190,0
223.196.226.103,0
223.227.14.219,955
23.236.124.193,342
27.107.51.130,876
27.62.51.196,519
37.187.165.36,0
37.228.104.25,1085
37.228.105.11,2147
43.225.250.97,0
42.120.160.16,0
43.225.192.26,75
45.115.105.40,638
49.15.201.155,819
49.14.58.58,64
43.225.250.151,751
43.252.190.6,908
43.250.165.67,674
49.200.0.207,654
49.201.42.206,1130
49.203.201.209,983
49.204.31.185,0
49.204.38.103,160
49.202.93.50,187
49.204.41.152,1474
49.203.208.92,1033
49.205.24.228,369
49.206.170.149,887
59.183.152.160,57
49.207.181.83,749
59.179.148.25,0
59.161.107.46,570
49.249.150.18,650
49.206.172.235,785
49.213.40.64,0
59.90.241.231,828
59.182.128.198,712
59.178.167.216,0
49.207.190.229,709
59.92.213.129,971
49.206.246.246,414
49.206.7.30,694
59.88.34.70,846
59.179.37.110,414
58.146.107.10,355
59.181.31.106,956
59.88.170.55,551
59.145.102.110,0
59.92.93.218,0
59.160.162.163,1057
59.93.54.251,1248
61.3.48.11,0
59.99.140.43,138
70.39.184.137,856
70.39.185.240,866
63.159.255.21,127
61.3.38.43,0
70.39.186.208,742
61.8.208.224,272
61.3.21.162,634
70.39.187.243,1497
61.3.58.240,151
59.95.110.48,492
59.98.36.226,0
73.15.216.66,2017
70.39.187.71,834
92.51.193.2,1178
80.76.172.210,0
8.37.225.21,632
8.37.226.238,730
79.170.49.29,925
90.216.134.198,854
8.37.226.45,248
93.169.83.149,158
