clientIp,sessionTimeSum
122.161.223.137,0
122.163.136.223,402
122.160.83.155,0
123.239.141.189,0
122.176.113.205,0
122.172.170.192,420
123.252.214.174,2002
122.160.123.224,665
122.173.17.206,0
122.169.205.208,130
122.174.25.118,395
122.177.56.32,95
122.181.154.26,0
124.123.134.43,0
122.167.152.95,150
125.22.111.2,1908
14.139.189.40,1784
125.22.57.132,685
136.185.8.118,727
128.185.58.99,0
14.102.104.254,0
14.102.62.105,581
14.139.110.131,753
150.107.237.60,0
14.194.243.245,661
144.16.122.1,18
14.97.48.17,93
162.254.255.102,0
142.245.193.11,616
14.96.187.87,1068
14.98.65.66,827
14.99.182.173,900
163.47.14.171,1686
14.96.27.127,0
14.98.249.213,0
14.195.20.202,668
14.140.197.214,676
14.141.80.229,860
14.141.46.146,906
14.141.179.3,534
163.47.12.250,827
150.129.236.236,2426
175.101.16.5,2709
163.53.205.45,789
163.47.15.120,715
175.100.148.104,1005
168.235.198.213,1417
171.76.194.176,758
170.248.42.70,866
175.101.11.179,441
180.148.32.242,0
182.68.65.96,610
182.70.122.144,1450
180.215.120.254,609
182.68.157.160,1019
182.66.1.130,641
182.64.33.223,0
182.69.212.32,1120
182.65.80.67,0
176.10.104.240,925
180.215.3.184,982
182.18.177.86,438
182.69.247.11,511
182.66.13.67,554
182.65.121.113,128
182.66.17.247,1498
182.70.216.206,909
182.73.133.243,423
183.82.100.26,889
182.71.167.139,0
182.70.185.65,624
182.70.230.7,839
183.182.89.170,587
183.82.60.119,1276
182.74.97.14,869
183.83.154.124,0
182.74.151.34,497
182.70.222.36,646
182.71.168.60,719
183.83.4.230,713
183.87.76.178,732
194.73.65.46,1161
194.72.84.210,796
193.188.161.225,446
202.133.55.160,1394
196.207.73.16,828
202.12.80.178,0
199.190.46.201,223
202.142.106.233,755
202.164.128.26,978
202.53.12.44,2514
202.191.222.226,643
202.142.81.141,921
202.142.70.173,666
202.71.7.42,0
203.129.195.114,2416
202.83.29.18,1169
203.129.223.196,1500
203.147.90.202,809
203.199.182.79,2435
203.199.240.173,3255
210.89.60.135,392
210.89.62.242,928
203.215.51.251,871
217.115.65.15,2315
203.98.104.129,1015
37.228.104.157,747
223.176.136.109,0
27.255.216.171,591
223.176.0.73,531
27.107.134.132,861
31.215.28.22,0
223.227.237.16,0
27.97.223.153,318
223.176.62.249,134
27.60.27.90,856
37.228.106.130,936
223.234.98.221,896
27.97.191.121,0
220.225.2.49,572
223.176.136.20,351
27.97.96.26,10
27.97.104.107,733
220.226.176.4,921
27.5.39.152,129
223.30.13.110,820
37.228.105.245,468
223.227.116.157,89
223.30.95.214,169
27.7.33.165,957
223.225.217.2,752
219.90.99.76,916
27.106.108.151,0
27.107.57.219,237
27.97.244.83,0
223.30.99.86,672
37.228.107.45,769
42.107.175.148,1651
43.252.220.180,183
43.225.0.172,0
43.252.31.34,707
45.114.39.50,1892
49.14.118.122,900
45.114.62.81,926
49.14.126.212,220
49.14.106.94,1074
49.136.143.109,647
45.114.62.42,345
49.201.204.88,354
49.14.144.185,761
49.14.214.149,475
49.203.115.137,537
49.202.43.187,890
49.203.220.172,474
49.202.125.232,652
49.203.227.62,798
49.201.9.173,524
49.204.2.25,378
65.49.14.80,999
59.99.170.134,813
60.243.189.66,673
59.98.108.39,0
69.150.27.4,374
59.164.122.223,722
61.2.217.240,633
49.206.8.106,810
61.3.152.67,570
65.49.14.156,0
49.207.222.231,696
49.205.144.196,1021
49.204.68.21,884
59.98.202.194,1039
49.207.187.186,735
49.205.216.114,458
59.178.129.93,534
61.12.92.154,651
49.213.42.246,932
49.205.50.157,85
49.207.214.243,146
49.207.101.141,833
49.249.42.84,359
49.238.49.227,800
59.88.26.150,791
49.213.57.245,601
66.187.68.101,0
49.204.7.229,977
59.182.132.137,0
59.93.17.11,950
60.243.202.255,956
49.207.30.187,820
49.249.86.248,991
59.88.116.251,675
49.204.34.124,246
59.99.4.60,0
59.88.202.117,43
70.39.185.247,1025
70.39.186.144,687
70.39.186.223,386
8.37.224.11,1444
8.37.225.197,0
8.37.225.115,452
91.221.220.108,0
