clientIp,sessionTimeSum
182.64.236.9,656
182.74.199.242,4734
183.82.217.156,532
183.83.49.196,425
183.83.48.128,269
196.207.90.221,850
203.190.248.147,931
183.87.238.166,810
183.82.233.163,458
202.89.64.50,861
182.74.214.34,890
183.82.0.124,935
196.207.96.167,555
183.83.6.25,866
183.83.183.173,923
183.83.82.91,720
203.122.32.74,917
183.83.218.193,546
182.75.3.126,879
183.83.105.12,496
183.82.101.127,0
203.170.25.21,806
183.82.182.99,0
183.82.192.105,600
194.127.8.26,775
203.110.235.136,33
202.142.121.156,0
193.34.40.30,766
202.142.104.105,0
202.89.70.3,728
203.122.28.178,921
203.99.194.157,2801
213.254.212.104,1109
220.227.2.199,2127
219.91.158.22,947
223.176.37.22,2149
223.176.162.57,784
223.176.129.222,985
221.135.143.44,27
223.184.140.61,283
223.196.231.191,0
223.196.255.0,1500
223.196.20.174,929
223.186.244.255,0
223.176.60.5,0
223.187.243.34,695
27.106.108.115,0
37.228.105.160,1946
223.27.251.226,0
27.4.197.107,655
27.97.186.13,968
27.97.161.156,238
27.4.36.132,3
27.5.146.247,554
27.97.244.172,346
223.225.196.204,605
23.236.125.226,356
223.225.254.36,0
27.59.221.49,759
23.29.122.222,483
37.228.107.142,2580
37.228.106.7,737
43.226.29.209,1669
45.114.36.34,449
43.228.221.4,0
43.241.64.45,681
45.114.62.82,168
43.251.171.70,777
45.117.49.90,586
46.4.19.5,3484
49.200.120.235,0
49.201.140.158,439
49.15.133.15,0
49.201.92.119,838
49.14.135.100,810
49.15.216.178,1017
49.201.146.85,0
49.205.29.51,53
49.202.187.137,254
49.15.40.249,470
49.204.105.148,784
49.200.33.153,852
49.200.94.64,0
49.203.208.237,910
59.88.68.84,3124
49.207.180.124,88
59.88.182.140,952
59.161.74.141,576
54.236.253.15,0
49.249.207.85,63
59.181.126.99,256
59.177.228.138,547
49.207.163.147,305
49.213.42.223,282
59.183.164.234,0
59.177.30.102,0
49.207.220.209,649
49.207.18.44,696
49.248.116.43,1140
49.249.96.106,104
49.32.0.206,116
59.94.39.48,204
59.90.97.250,0
59.97.76.132,870
60.243.210.214,1069
59.97.36.246,662
59.89.24.26,1452
59.99.132.80,982
59.95.141.45,0
60.254.151.42,2772
59.95.114.72,882
60.243.20.35,0
59.89.36.200,413
59.95.200.118,250
59.99.26.125,104
59.96.182.226,875
59.95.215.196,1239
59.99.28.132,187
61.2.14.75,823
70.39.186.40,1655
61.3.158.143,632
61.3.13.130,0
61.12.76.154,745
71.32.94.214,0
8.37.224.147,188
70.39.187.204,0
8.37.224.31,1678
8.37.228.20,1995
8.37.228.83,886
85.92.203.234,527
