clientIp,sessionTimeSum
203.90.4.235,2721
107.167.109.96,2719
103.245.198.118,2719
148.173.97.162,2718
202.65.140.51,2718
42.99.164.59,2718
103.13.179.12,2717
122.169.79.103,2717
43.242.119.46,2716
117.222.4.25,2716
116.202.117.41,2716
204.214.145.6,2716
220.227.93.162,2715
112.79.36.176,2715
61.12.98.165,2715
168.235.197.139,2714
70.39.187.227,2714
183.87.39.198,2713
112.79.38.210,2713
1.39.62.125,2713
117.199.244.212,2712
115.245.164.229,2711
207.244.76.210,2711
107.167.107.163,2711
1.38.19.49,2710
107.167.108.28,2710
27.34.252.98,2710
122.172.50.97,2710
175.101.16.5,2709
182.18.179.20,2709
125.16.2.146,2707
120.56.165.246,2707
121.244.184.2,2707
218.248.9.159,2707
117.198.98.127,2707
115.250.117.214,2707
37.228.106.252,2707
49.204.88.192,2706
1.39.34.113,2706
59.91.252.41,2706
122.169.162.197,2706
103.253.166.8,2706
223.176.10.97,2705
202.83.17.220,2705
117.201.67.8,2705
49.248.92.19,2704
103.43.6.130,2704
116.202.38.168,2703
198.212.99.11,2703
103.245.197.146,2702
182.74.17.169,2702
1.39.61.224,2702
168.235.196.74,2701
122.166.18.152,2701
117.199.194.112,2700
103.16.71.67,2700
182.66.62.116,2700
111.93.218.35,2700
111.119.215.138,2700
182.72.144.226,2700
117.208.223.217,2700
115.113.187.131,2699
1.38.21.36,2698
182.65.185.7,2698
219.64.5.2,2698
117.203.31.10,2698
103.225.42.88,2697
182.74.217.50,2696
116.50.78.194,2696
107.167.109.211,2695
116.74.160.36,2695
202.153.41.35,2694
106.76.180.215,2694
199.190.45.167,2694
122.167.128.217,2694
183.87.89.179,2693
117.199.54.254,2692
49.205.248.150,2692
14.97.172.15,2692
168.235.197.51,2692
59.93.112.91,2691
210.212.92.120,2691
107.167.107.217,2690
14.139.185.179,2689
8.37.224.251,2689
202.71.30.152,2689
27.124.53.108,2689
116.212.183.194,2688
37.228.104.146,2688
117.230.169.169,2688
106.203.177.176,2687
182.72.183.234,2686
101.212.70.133,2685
101.221.135.142,2685
27.251.197.196,2685
182.72.123.186,2685
152.52.69.73,2684
61.246.224.170,2684
117.206.204.167,2683
106.51.135.76,2683
164.100.43.36,2683
14.139.61.178,2683
203.99.198.186,2682
182.71.251.213,2682
112.133.229.103,2682
117.247.229.43,2682
1.39.14.205,2682
59.99.52.189,2681
43.252.248.23,2681
112.79.35.10,2681
125.18.138.98,2681
107.167.107.157,2680
27.106.95.202,2680
182.72.197.194,2680
117.194.106.106,2678
101.63.178.181,2678
122.160.78.11,2676
14.140.124.90,2676
142.245.193.4,2675
182.73.101.74,2675
49.205.47.172,2674
14.97.55.220,2674
37.228.107.57,2674
220.227.59.2,2673
117.196.214.196,2673
1.39.34.35,2672
106.220.177.206,2671
202.83.25.6,2670
37.228.106.190,2670
1.39.13.117,2670
49.200.126.239,2670
49.156.157.67,2668
60.254.116.34,2668
103.15.249.151,2668
72.163.217.104,2667
14.139.207.165,2666
107.167.108.30,2665
121.244.87.71,2665
117.194.197.47,2664
49.204.102.100,2664
175.101.8.42,2664
14.141.11.33,2664
182.156.85.180,2663
115.114.110.70,2663
1.39.61.246,2663
103.27.171.51,2663
1.39.34.45,2660
122.171.105.188,2659
64.102.255.40,2659
27.251.0.220,2659
1.39.14.165,2659
107.167.109.152,2658
1.38.19.53,2657
117.239.50.212,2654
70.39.185.208,2654
223.176.178.19,2654
1.39.96.221,2654
182.66.33.101,2653
182.66.58.166,2653
45.114.60.240,2652
120.59.247.67,2652
107.167.109.30,2652
1.38.19.77,2651
220.227.74.49,2651
72.163.220.26,2651
210.7.66.226,2650
203.91.211.44,2650
168.235.197.159,2650
117.215.20.78,2650
168.87.3.33,2650
122.177.16.198,2649
115.248.161.109,2648
110.172.54.24,2648
61.246.49.98,2647
1.39.14.79,2646
119.82.97.2,2646
182.48.233.19,2645
115.248.0.90,2644
123.236.239.75,2644
115.96.192.212,2644
182.19.83.41,2644
182.72.136.170,2643
61.12.31.52,2643
107.167.108.64,2643
125.63.103.100,2643
117.211.118.10,2643
15.219.169.69,2642
202.87.35.226,2642
183.82.4.57,2641
203.88.6.38,2641
59.165.251.191,2640
42.107.175.150,2639
37.228.105.129,2639
168.235.197.54,2638
106.221.141.135,2638
117.240.72.82,2638
107.167.107.27,2637
125.22.43.11,2637
183.83.24.241,2637
122.177.7.151,2637
203.132.214.156,2636
1.38.4.12,2636
117.206.233.157,2635
61.246.208.94,2634
107.167.108.254,2634
202.65.155.225,2634
203.201.225.211,2633
8.37.224.62,2633
1.39.63.121,2633
1.39.80.91,2633
164.100.141.12,2633
14.139.239.115,2632
112.196.164.34,2632
164.100.180.45,2632
210.212.34.146,2631
115.248.225.133,2631
1.22.77.39,2630
112.79.37.143,2630
182.72.224.130,2630
115.112.83.222,2629
107.167.109.75,2628
70.39.187.81,2628
107.167.109.3,2628
125.21.241.186,2627
117.194.77.96,2627
114.30.76.103,2626
112.133.201.66,2625
107.167.108.115,2625
116.74.10.186,2625
182.70.26.181,2625
66.249.71.102,2624
122.177.163.57,2624
116.199.169.2,2623
183.82.74.55,2623
107.167.108.249,2623
183.82.101.254,2623
125.16.29.3,2621
125.21.54.2,2621
192.8.192.60,2621
182.19.54.187,2620
115.114.93.56,2620
103.29.248.4,2620
59.99.237.25,2620
182.73.157.194,2620
83.110.197.107,2620
1.22.192.180,2618
203.99.211.19,2617
108.171.132.166,2616
112.79.35.17,2616
121.244.156.62,2616
125.19.10.210,2616
1.39.62.37,2616
103.16.202.83,2614
117.198.44.85,2613
103.41.35.142,2613
115.254.1.181,2612
115.248.37.181,2612
117.201.166.166,2612
122.161.196.219,2612
107.167.108.17,2611
182.71.43.200,2611
180.87.195.190,2611
14.140.201.2,2610
210.212.99.70,2610
198.203.177.177,2610
180.215.122.17,2607
14.142.16.19,2607
117.253.139.106,2607
116.202.38.79,2607
14.139.243.114,2606
27.251.209.142,2606
202.153.47.154,2605
103.31.214.150,2605
14.140.21.38,2605
183.82.107.70,2604
203.199.49.100,2604
103.224.156.230,2603
218.248.65.89,2603
180.215.123.168,2602
220.225.205.189,2601
49.204.28.183,2601
95.172.74.61,2601
203.110.246.230,2601
59.99.52.89,2600
125.21.22.106,2599
1.39.60.198,2599
223.130.4.38,2599
122.166.9.99,2598
124.30.102.220,2598
122.169.219.208,2598
1.39.13.47,2598
220.226.187.132,2597
27.7.34.88,2597
112.79.37.148,2597
122.15.166.137,2597
112.133.232.69,2597
117.195.170.159,2597
110.173.186.66,2596
107.167.108.107,2595
202.142.120.139,2594
122.248.183.21,2594
1.39.80.39,2592
1.39.60.192,2592
182.156.77.213,2592
122.170.106.174,2592
1.39.33.197,2590
112.79.38.139,2589
180.151.196.106,2589
121.242.175.237,2588
14.141.5.5,2588
103.17.84.83,2587
115.250.84.48,2587
122.161.122.240,2587
203.196.152.195,2587
1.39.61.220,2586
112.196.177.41,2586
106.51.128.191,2586
1.39.13.178,2585
168.235.196.199,2584
107.167.107.56,2584
150.129.207.97,2584
1.39.9.169,2584
119.42.157.129,2584
103.251.212.133,2584
