clientIp,sessionTimeSum
117.247.137.246,682
117.245.23.123,0
117.211.255.236,0
117.200.233.50,237
117.233.32.235,1012
117.255.208.133,775
117.216.5.15,125
117.247.86.137,898
117.212.41.115,698
117.234.48.136,498
117.248.152.177,954
117.214.250.87,470
117.253.232.93,285
117.222.116.164,631
117.216.238.206,705
117.233.57.130,1047
117.214.94.5,64
117.228.138.197,1
117.241.147.119,1037
117.198.208.140,896
117.245.14.165,305
117.213.56.83,0
119.235.50.98,3324
119.235.52.222,992
120.56.246.26,1327
119.82.95.223,829
120.56.238.69,0
120.59.158.41,806
121.243.21.194,1034
120.57.141.117,0
120.59.198.252,946
121.245.132.48,0
121.245.138.27,0
122.15.149.173,1201
121.247.68.123,473
122.169.218.228,864
122.161.142.194,1039
123.237.73.5,1263
122.161.89.176,128
122.169.141.19,0
122.174.51.93,0
122.173.31.105,0
122.182.14.98,984
122.174.26.75,30
122.179.78.19,170
122.178.57.66,371
122.161.241.107,14
122.174.127.251,0
122.168.250.90,0
122.162.24.68,798
122.161.179.184,837
122.167.247.33,0
122.172.47.116,0
122.163.64.128,1095
122.168.124.224,1024
122.179.151.23,180
122.171.64.11,647
122.167.216.188,70
122.177.154.184,0
122.164.157.175,112
123.237.102.138,683
122.163.157.201,1204
123.237.173.223,928
122.160.154.42,625
122.167.25.94,470
122.163.237.98,590
122.161.157.14,1029
122.170.116.13,916
122.176.152.43,1278
122.177.69.126,662
122.164.90.191,0
122.176.79.183,256
122.180.87.214,0
122.170.163.135,1036
123.201.126.130,0
122.162.155.211,879
122.169.219.208,2598
122.175.92.29,884
125.19.9.212,844
125.17.3.66,414
125.16.34.42,415
14.139.185.179,2689
123.63.181.57,731
125.21.179.190,297
124.153.66.210,769
125.23.168.18,944
124.125.36.70,531
125.20.10.122,0
124.123.3.124,570
14.139.111.211,451
123.238.39.149,861
124.123.228.238,62
125.23.226.78,0
14.139.69.64,988
14.141.53.242,712
14.97.137.154,820
14.194.47.172,465
15.203.233.80,2512
14.99.24.192,682
14.141.82.35,542
14.140.42.218,1036
14.99.192.96,781
14.97.18.27,771
14.96.106.188,605
14.99.255.144,870
150.107.41.48,1266
161.225.196.111,1287
163.47.12.211,678
163.47.155.253,971
164.100.1.126,467
165.254.246.38,424
163.47.14.101,675
168.235.194.78,0
168.187.147.203,360
168.235.197.117,3257
168.235.197.41,3427
168.235.197.90,1264
168.235.200.192,0
180.215.32.22,370
180.76.15.163,0
175.100.147.155,839
180.215.73.55,811
180.151.136.186,221
175.101.8.35,557
180.151.82.50,1030
182.48.232.41,2041
182.59.130.83,1839
182.71.134.158,570
182.69.54.163,580
182.66.39.239,0
182.66.8.235,0
182.65.100.200,933
182.65.201.54,1335
182.65.79.248,0
182.56.201.114,839
182.73.41.70,175
182.68.215.126,886
182.64.72.49,0
182.70.231.176,581
183.82.174.220,167
183.87.155.109,0
183.87.196.219,578
183.82.99.149,423
183.82.3.55,680
183.82.156.5,946
182.74.2.10,668
183.87.233.204,1543
183.82.99.130,976
183.83.80.69,489
202.142.68.163,306
192.92.196.128,0
197.19.7.167,360
202.142.67.112,0
202.134.8.137,659
183.87.240.21,300
202.142.70.55,781
194.75.37.250,453
202.142.99.50,754
192.33.238.54,1822
202.47.116.251,1844
202.191.153.184,978
202.71.20.181,129
202.54.191.198,773
202.77.137.2,1468
202.65.138.249,391
202.65.159.194,0
202.78.164.223,471
203.192.237.247,138
203.99.208.1,4767
203.122.6.27,631
202.78.232.125,882
203.189.90.21,0
203.196.142.4,2454
219.64.181.199,344
223.176.148.111,0
220.225.217.35,847
223.176.45.36,456
223.176.186.253,0
220.225.101.98,0
219.91.215.200,541
223.176.150.10,967
223.176.15.245,632
210.56.146.182,2833
223.185.161.139,564
23.198.99.129,0
223.186.219.248,609
223.225.204.246,875
223.227.96.197,850
223.225.214.242,259
223.227.30.165,0
223.226.73.187,517
223.179.139.127,0
223.223.129.198,585
223.189.121.221,986
223.176.46.150,630
223.176.52.170,0
42.107.175.145,2432
27.49.42.234,542
27.97.111.42,807
27.60.172.239,761
27.97.164.184,0
27.5.196.81,312
27.6.91.113,1102
27.97.31.200,712
27.4.60.247,45
27.255.181.140,617
37.228.104.93,0
27.251.247.250,553
27.7.216.209,774
37.228.105.134,150
49.15.19.239,376
43.242.119.189,540
49.156.68.161,899
49.206.227.165,540
49.207.180.99,1024
49.207.163.98,694
49.207.248.190,0
49.201.250.247,751
43.249.228.164,2026
52.3.115.77,75
49.204.32.186,965
43.251.169.1,802
5.107.144.167,748
49.206.243.165,611
49.156.78.23,0
49.200.82.115,714
49.205.175.74,643
43.245.136.64,875
54.236.254.176,1394
49.207.216.148,327
49.15.63.26,523
49.248.114.170,886
49.14.117.34,801
49.206.247.138,888
49.204.141.215,0
49.201.0.253,0
49.201.86.233,397
49.14.26.97,758
49.204.77.236,851
49.32.0.160,926
49.206.45.85,0
49.201.246.147,390
49.205.19.143,619
59.88.191.185,1473
59.180.6.168,859
59.180.163.121,0
59.178.17.58,351
59.177.44.114,816
59.161.70.35,412
59.176.64.47,1406
59.92.212.231,590
59.91.126.149,2396
59.89.72.89,0
59.93.75.70,718
59.88.83.116,540
59.94.193.108,2056
59.90.238.61,437
61.246.184.158,902
61.3.34.190,616
59.95.131.156,0
59.96.211.184,1107
61.3.230.104,435
61.2.14.33,21
61.95.179.130,3341
63.73.199.69,1196
70.39.186.250,2135
66.249.71.50,933
65.255.37.205,917
70.39.187.84,0
74.86.158.107,762
8.37.227.52,2837
82.145.220.171,702
91.103.41.1,5804
93.168.68.159,0
