clientIp,sessionTimeSum
163.47.13.18,963
163.53.86.55,405
168.235.197.20,2393
168.235.197.93,3194
173.8.11.5,429
173.39.68.161,431
175.101.67.233,709
171.49.46.206,394
175.101.68.39,2869
175.101.144.27,772
171.60.105.91,483
171.79.77.228,947
180.215.123.140,816
180.151.175.105,388
180.151.236.56,723
180.151.174.202,0
180.188.236.44,581
180.151.50.50,291
182.19.18.133,3724
182.70.112.104,1833
182.68.20.241,588
182.69.249.205,293
182.68.201.11,869
182.66.18.80,811
182.68.185.204,982
182.65.226.112,0
182.66.33.200,1043
182.66.29.221,725
182.19.23.118,107
182.66.24.228,461
182.64.11.95,593
182.71.143.186,572
182.73.220.114,910
188.166.126.54,259
182.72.211.2,988
182.72.116.188,828
182.74.170.126,0
192.0.84.33,1685
182.72.141.50,1216
182.71.126.230,491
183.87.91.38,196
182.72.219.50,519
183.82.195.109,0
182.74.178.179,1718
183.83.151.202,229
194.251.119.196,218
202.144.125.66,774
202.89.106.202,1482
202.142.85.207,944
198.17.70.4,455
203.109.104.17,63
203.110.246.230,2601
203.123.187.210,724
203.187.201.130,903
203.197.123.133,5419
203.134.193.82,926
203.122.25.130,21
203.194.98.65,0
203.196.132.123,0
203.217.147.230,483
207.244.90.82,933
210.212.156.114,19
210.212.209.48,2935
220.225.232.237,3105
219.64.68.145,0
219.91.160.9,528
213.107.12.102,0
216.46.175.33,31
220.225.11.28,1648
37.228.104.189,1571
223.196.196.233,520
27.97.111.101,145
223.176.189.183,473
27.63.115.49,304
27.5.7.174,708
27.4.1.28,0
223.227.42.7,895
223.176.16.195,425
27.5.70.115,0
223.176.0.235,0
223.176.49.37,1132
223.176.129.167,1045
223.183.215.32,170
223.176.31.223,0
223.225.197.92,673
27.106.15.101,942
223.176.158.128,800
223.176.58.234,936
223.228.181.248,1156
37.228.105.226,684
37.228.107.79,3070
49.15.214.144,169
49.248.114.122,0
45.115.140.206,830
45.33.129.242,785
49.204.169.122,1884
49.15.91.175,324
49.205.66.157,662
49.138.171.202,117
49.202.118.126,0
49.15.214.82,1335
49.206.198.129,154
49.248.175.170,881
43.243.36.79,0
49.136.50.36,651
49.205.38.0,568
49.200.126.99,1394
54.175.107.122,0
49.204.14.8,513
49.204.44.29,1033
43.242.122.110,911
49.207.189.132,923
49.14.98.219,800
49.202.60.146,664
54.232.40.76,9220
49.207.228.19,979
49.248.109.26,971
49.204.44.214,91
43.227.245.139,0
49.205.71.183,0
45.116.190.191,757
49.206.182.181,0
42.105.92.78,0
54.236.253.212,941
59.144.58.37,11309
59.160.104.248,3247
59.93.121.224,0
59.177.206.165,659
59.88.92.126,637
59.95.12.76,812
59.161.72.251,692
59.93.226.246,845
59.161.90.224,919
59.178.46.191,1182
59.180.146.84,503
59.89.26.16,0
59.90.216.162,794
59.93.246.51,1394
59.88.233.186,0
59.97.56.240,2150
59.91.153.216,932
59.161.81.192,0
59.89.138.4,2039
59.90.54.114,0
59.178.90.99,956
59.180.1.111,839
59.176.18.18,155
59.92.159.39,602
59.90.194.120,986
59.91.226.107,153
59.95.187.135,532
59.88.61.58,590
59.98.43.233,748
61.3.215.86,0
61.0.98.240,0
61.3.115.19,0
59.97.99.176,404
61.0.196.238,0
61.8.133.82,1335
59.99.138.166,576
8.37.224.108,0
60.254.50.113,1058
59.98.202.94,0
8.37.227.184,0
85.154.116.73,285
