clientIp,sessionTimeSum
117.213.50.68,0
117.206.58.111,316
117.209.253.2,935
117.216.105.230,0
117.213.24.142,0
117.215.227.187,708
116.203.157.100,0
117.196.227.207,246
117.203.253.157,0
117.198.193.13,807
117.206.175.126,928
116.203.75.196,706
116.203.77.153,757
117.212.156.31,850
117.207.138.143,991
117.231.50.130,93
117.225.62.138,871
117.239.196.29,757
117.227.131.28,659
117.228.136.182,710
117.228.128.46,899
117.231.36.4,986
117.217.192.59,270
117.220.31.60,414
117.222.177.249,1081
117.220.201.194,341
117.223.116.198,341
117.238.36.80,630
117.224.221.238,369
117.228.59.228,187
117.239.212.195,1670
117.233.134.27,649
117.223.144.156,558
117.221.17.189,946
117.229.14.211,0
117.254.120.197,371
121.244.91.24,1398
119.82.81.9,466
117.247.121.198,936
120.138.127.166,273
120.56.185.206,573
117.246.145.162,608
117.253.239.194,0
117.252.90.110,0
117.250.122.229,726
120.59.58.175,0
120.62.178.28,0
117.248.224.224,977
120.59.58.86,1505
117.252.171.147,973
120.56.151.109,853
117.243.38.216,26
117.253.245.90,0
121.241.115.203,956
122.162.112.11,780
122.161.33.22,712
122.162.111.193,0
122.160.78.189,676
122.15.70.125,251
122.162.112.66,0
122.161.207.16,866
121.44.98.129,0
122.162.165.173,416
122.161.255.222,960
122.162.160.9,0
122.168.23.209,760
122.176.219.226,0
122.174.131.41,586
122.167.251.238,925
122.173.50.53,509
122.163.212.165,0
122.165.111.28,106
122.162.45.231,0
122.170.15.245,983
122.162.8.142,797
122.171.83.55,817
122.173.182.0,0
122.167.72.117,22
122.173.175.248,776
122.167.39.129,0
122.171.177.111,1496
122.172.30.167,620
123.238.96.133,892
123.136.206.6,27
124.123.214.7,390
125.62.126.167,581
124.253.88.175,547
122.178.180.56,0
124.125.202.103,811
124.123.15.176,635
125.21.232.74,831
125.20.10.14,867
123.201.180.47,939
123.238.21.27,639
125.62.193.226,366
122.178.169.158,916
123.201.146.117,891
122.178.180.99,673
124.253.217.157,678
124.253.159.52,1167
124.253.144.104,138
139.149.31.232,1438
122.252.242.34,0
123.63.72.219,306
125.16.3.178,403
123.239.65.86,210
124.253.49.33,2088
122.177.101.206,0
124.253.65.93,1584
124.124.70.209,449
123.136.194.193,296
123.237.120.165,89
122.176.84.235,1390
14.102.93.109,0
14.139.160.231,3713
14.139.155.98,919
14.102.48.8,35
14.139.9.4,956
14.141.216.206,0
14.139.248.10,988
14.140.229.107,975
14.139.220.82,370
14.141.240.66,2819
14.96.94.4,809
14.99.134.239,835
141.0.8.241,525
150.242.16.4,0
150.129.179.216,522
150.107.213.14,769
14.98.167.137,854
14.99.13.203,1133
150.129.67.169,1616
141.228.251.1,1901
14.195.114.140,0
164.100.150.88,3394
14.96.222.155,614
14.96.204.109,741
14.99.135.36,1120
14.99.152.227,772
14.99.86.63,447
159.53.110.141,872
14.96.15.56,647
14.99.114.206,851
14.194.236.87,645
150.129.126.249,0
14.98.126.242,0
14.141.76.114,0
14.97.13.211,934
150.107.9.235,943
150.107.8.255,811
168.235.195.254,0
168.235.197.51,2692
168.235.197.87,3984
170.251.60.89,1192
170.251.61.74,1519
168.235.200.238,135
175.101.68.111,1382
171.50.57.247,1354
175.100.170.206,0
175.101.67.147,926
175.100.147.170,513
171.60.90.37,775
180.188.249.252,777
180.76.15.142,660
180.215.122.246,560
180.87.196.195,789
182.18.177.246,399
182.64.97.219,223
182.65.104.180,709
182.70.15.42,809
182.64.221.227,0
182.65.75.168,75
182.65.196.124,574
182.66.43.167,766
182.72.141.202,48
182.65.33.137,0
182.72.132.114,0
182.65.205.190,0
182.19.50.28,405
182.72.103.74,552
182.68.214.205,719
182.64.121.2,0
182.64.253.194,917
182.74.177.7,299
182.74.87.18,162
182.73.75.70,0
182.73.154.169,1580
183.82.102.103,2827
202.130.158.22,908
183.82.3.148,628
199.187.237.194,810
183.82.70.152,724
183.83.41.209,880
199.190.45.229,794
183.83.210.204,0
183.83.100.197,0
202.142.111.2,1151
183.83.143.42,247
199.190.46.45,0
183.82.133.104,958
183.83.13.83,936
194.78.141.204,0
196.207.90.18,0
202.83.18.62,772
202.177.234.184,0
202.153.41.133,983
202.91.140.4,4526
202.88.242.174,828
202.142.76.25,254
202.142.69.196,829
202.144.134.226,648
203.188.226.238,446
203.196.249.226,843
210.212.152.195,4933
203.193.173.163,99
203.79.24.149,300
216.10.193.24,1254
220.225.253.33,886
223.235.169.153,781
223.227.60.138,332
223.187.43.72,266
223.176.5.76,491
223.30.252.130,1152
223.176.39.150,607
223.183.7.205,631
223.227.180.115,0
223.176.187.89,0
223.227.119.57,665
223.176.177.166,0
223.227.59.245,360
223.176.175.84,378
223.225.200.97,1959
27.116.18.66,2825
223.189.109.71,0
223.180.177.244,622
223.176.191.190,739
27.251.26.2,3405
27.251.35.2,983
27.251.30.249,690
27.6.37.128,505
37.228.106.177,3084
27.49.233.39,702
27.6.21.73,879
27.6.18.43,1
27.63.48.111,868
37.228.105.203,432
37.228.106.154,0
37.211.252.246,256
37.228.107.76,664
43.249.226.170,1517
43.249.225.9,811
39.35.197.138,0
43.225.194.194,1348
43.241.131.50,105
43.225.170.157,0
43.241.119.78,677
43.251.90.112,865
49.14.139.211,716
49.14.25.121,1866
49.14.117.227,734
49.14.45.36,0
49.14.149.179,0
43.250.41.6,960
49.156.159.44,2175
45.117.149.118,887
49.248.85.76,153
49.248.51.78,924
49.204.7.179,939
49.204.50.56,855
49.202.249.93,669
49.207.16.25,0
49.200.59.147,744
59.145.210.122,537
59.160.73.118,6811
49.202.85.141,0
49.203.116.162,1660
49.207.185.37,968
49.203.233.33,2217
49.249.167.103,1618
49.204.212.211,986
49.32.0.243,621
59.182.68.39,998
59.184.46.237,400
59.90.192.49,88
61.12.65.6,1024
59.179.71.164,780
59.182.202.124,954
59.161.77.70,0
59.180.62.167,240
59.99.84.59,755
59.96.214.66,0
59.91.228.122,971
59.180.176.191,758
59.88.158.165,0
59.98.169.170,877
59.97.216.24,0
59.91.80.38,0
59.180.50.39,171
59.88.106.102,671
61.0.171.44,739
59.92.129.26,821
59.91.169.209,0
61.12.88.238,521
61.2.244.12,0
61.3.16.19,0
66.102.6.242,14
61.12.77.242,1726
61.8.208.87,0
61.3.239.3,741
61.3.33.238,942
66.220.156.115,631
66.220.158.113,0
66.249.93.147,0
70.39.184.184,919
93.188.162.24,80
92.98.35.193,833
