clientIp,sessionTimeSum
141.0.10.208,541
168.235.195.225,0
168.235.194.135,0
168.235.196.170,1534
168.235.195.197,390
182.68.127.82,0
182.72.232.2,961
182.71.225.170,787
175.100.178.106,1877
182.71.144.174,1589
182.57.181.73,1018
182.64.91.44,966
182.19.23.154,282
182.71.29.116,1832
175.100.149.20,672
182.59.186.152,0
178.79.170.69,336
180.215.6.24,944
182.69.254.248,1308
182.65.12.227,350
182.72.26.210,443
168.235.198.47,696
180.215.46.112,922
182.66.11.1,977
180.151.40.106,1230
175.101.68.44,683
182.237.10.140,77
182.68.233.112,1168
182.67.107.101,799
182.68.195.212,41
182.64.240.22,1059
182.66.4.147,949
180.215.189.163,681
182.69.143.35,338
175.100.147.7,1020
182.68.5.217,0
182.64.99.79,666
183.83.113.181,502
182.74.25.158,789
182.75.8.130,87
183.83.180.90,398
198.24.6.139,784
182.74.65.106,0
202.191.227.146,949
183.82.210.138,713
199.190.46.182,0
192.251.134.5,1077
192.193.160.9,504
202.65.133.222,2450
183.82.105.40,259
199.168.151.88,0
2.91.141.123,860
202.47.116.101,737
202.74.105.71,1121
183.82.108.36,0
203.122.27.186,118
203.199.182.178,1335
203.188.228.201,605
203.112.130.133,24
202.79.203.105,0
203.91.192.4,8833
203.187.235.187,605
203.112.135.44,1751
203.115.75.252,468
208.80.194.121,143
210.212.125.100,1771
220.227.8.45,616
219.64.167.121,481
219.90.99.54,0
223.176.138.102,0
219.91.247.119,818
220.227.45.53,718
216.10.193.21,758
219.91.147.214,516
210.89.60.185,941
223.176.10.194,0
27.60.190.240,0
223.176.37.182,0
223.223.139.222,0
223.225.196.165,0
223.223.145.126,0
223.179.232.187,549
37.228.104.69,1666
27.251.153.114,993
223.227.40.100,662
223.234.201.193,779
27.97.121.174,0
223.179.129.77,697
27.124.41.60,862
27.6.209.17,0
27.255.138.206,180
223.176.59.159,591
223.225.243.102,929
223.30.32.221,854
37.228.104.239,0
223.196.206.227,679
27.59.17.53,1076
37.211.194.218,495
27.5.153.238,158
27.97.171.90,991
27.109.7.218,0
39.32.232.129,0
42.107.175.156,2175
43.248.239.226,1679
43.242.118.103,0
43.225.250.167,135
49.204.251.148,1770
49.205.182.128,168
49.205.224.10,718
49.248.183.189,436
49.156.82.48,81
46.101.17.31,853
49.244.209.216,0
49.249.166.104,0
49.32.0.200,240
45.64.223.247,0
45.114.61.75,552
49.201.167.134,353
49.213.48.164,0
49.207.152.27,142
49.207.191.29,599
49.201.118.201,808
49.204.204.82,8
58.137.200.27,1324
49.207.225.32,796
49.206.183.24,864
49.14.98.131,0
49.204.61.119,0
45.64.220.177,2073
43.249.225.7,0
49.207.172.121,301
45.115.7.207,30
50.117.41.185,887
43.250.134.171,767
45.112.69.223,123
49.14.132.158,386
49.201.98.208,870
49.205.52.88,220
49.207.222.237,451
49.248.218.202,325
59.93.203.19,661
59.177.192.135,726
59.181.152.178,444
59.178.153.242,804
58.146.117.246,968
59.94.158.81,1662
59.88.84.65,0
59.180.18.134,457
59.95.119.192,0
59.88.240.196,278
59.178.195.39,95
59.145.102.66,890
59.97.164.160,969
59.96.249.85,218
59.91.217.230,67
59.96.214.210,118
59.99.203.216,338
61.2.75.134,408
59.99.36.242,0
59.97.97.223,0
60.243.130.20,1001
61.3.212.2,926
61.2.248.246,379
60.243.221.0,2009
61.246.195.166,203
59.99.240.78,31
68.195.145.219,518
70.39.185.148,724
70.39.186.193,737
70.39.187.169,806
70.39.185.214,853
70.39.187.216,2103
70.39.187.6,439
8.37.224.164,1486
72.163.220.27,1437
86.97.101.18,462
8.37.224.174,738
