clientIp,sessionTimeSum
117.222.19.28,0
117.247.245.128,640
117.223.241.48,1292
117.244.76.150,1506
117.228.15.74,754
117.229.76.152,1751
117.253.217.63,0
117.96.243.97,640
117.248.149.177,0
117.253.157.186,760
117.254.221.159,0
117.248.35.215,487
120.61.175.93,1878
119.82.66.69,139
117.255.244.214,302
117.254.79.28,392
117.249.71.35,2120
117.255.54.161,0
120.59.224.245,524
117.255.250.245,0
117.99.161.182,897
120.59.32.182,840
117.248.149.143,0
120.56.209.201,933
120.59.197.254,718
121.241.251.132,886
122.15.197.236,4008
122.15.158.73,841
122.15.10.90,9
120.89.77.89,633
120.61.213.167,1392
120.61.63.33,881
122.172.32.52,0
122.160.4.109,1139
122.164.141.122,949
122.163.210.235,64
122.170.117.121,0
122.166.228.11,828
122.172.136.189,0
122.167.18.255,0
122.167.219.8,710
122.164.30.159,304
122.174.14.25,25
122.163.202.6,0
122.165.234.187,0
122.162.253.59,0
122.162.96.193,719
122.164.66.108,0
122.164.17.199,373
122.168.153.73,40
122.162.105.38,667
122.168.162.221,1557
122.176.129.93,265
122.176.128.35,245
122.174.233.79,0
122.178.119.130,519
122.178.151.52,667
122.178.150.119,468
123.136.193.243,330
122.178.108.135,789
122.176.164.106,448
122.178.98.143,1744
122.178.211.83,1029
122.178.140.47,911
122.181.181.195,811
122.178.94.236,885
122.177.137.197,589
124.123.177.65,948
124.123.222.0,0
123.201.65.85,159
125.62.122.217,414
125.16.14.42,776
125.20.32.86,0
124.123.194.84,749
125.22.91.2,2302
14.139.196.2,842
125.19.211.86,0
128.185.229.45,681
125.21.18.82,233
123.201.208.143,459
123.63.238.189,540
131.116.254.198,574
123.63.35.202,469
14.139.95.56,1868
14.140.196.18,247
14.140.251.138,0
14.141.139.26,1828
14.96.156.182,322
141.0.11.198,754
144.160.98.91,3501
14.99.206.182,1104
14.99.132.14,652
14.96.205.85,736
14.195.29.144,563
14.98.68.80,172
14.195.11.225,0
14.96.98.27,0
14.96.88.216,268
14.96.135.128,0
14.141.241.182,485
14.141.3.150,477
164.100.38.250,3544
150.129.238.65,0
164.100.223.0,1233
150.107.9.209,20
148.173.97.166,275
152.52.29.156,221
163.47.12.137,916
163.47.15.71,988
168.235.200.79,630
174.21.48.84,507
180.151.230.153,40
180.151.3.227,3089
173.252.90.119,0
180.151.232.252,0
182.58.77.207,824
182.66.44.217,643
182.68.226.119,635
182.66.28.194,733
180.215.120.80,84
180.215.122.96,660
182.156.66.219,824
180.215.123.59,892
182.68.9.160,0
180.215.123.84,1517
182.70.79.1,2141
182.71.173.90,0
182.64.159.149,347
180.215.144.225,1051
182.66.24.108,92
180.215.168.138,974
182.72.167.146,1890
182.66.45.89,239
182.70.24.179,577
182.73.124.2,708
182.72.27.3,353
182.72.60.138,929
182.74.165.30,0
182.73.203.34,33
182.74.73.130,45
182.73.169.102,952
183.82.129.38,855
183.82.157.217,2166
183.83.97.20,0
183.83.168.204,957
183.82.235.155,660
183.83.38.158,1678
183.87.44.142,741
183.87.234.163,440
196.207.73.209,409
183.87.183.5,288
198.241.159.80,1028
202.142.98.182,752
202.142.104.22,783
198.96.155.3,452
202.142.67.219,2
202.177.159.51,4279
202.179.88.21,3
202.87.35.226,2642
202.62.76.46,923
203.115.92.157,2456
202.177.162.106,0
203.145.133.2,2019
203.122.23.110,420
203.194.97.50,847
203.187.246.153,18
203.88.23.38,431
216.185.39.131,1130
210.212.20.55,1544
218.248.255.134,825
223.227.11.142,82
223.231.53.255,498
210.212.97.174,271
223.231.214.232,412
223.196.20.228,176
223.237.155.62,474
220.227.152.105,577
223.176.165.27,0
223.176.182.53,651
223.227.17.33,759
27.106.62.194,1624
37.228.106.234,0
27.107.101.181,779
27.255.185.215,0
27.107.129.159,28
27.5.2.206,0
27.97.242.9,899
37.228.106.51,459
27.63.174.35,619
27.5.132.203,324
37.228.107.23,3765
27.97.6.219,260
27.59.201.116,657
27.54.187.188,833
27.97.209.228,969
37.228.107.173,627
27.34.249.137,983
49.205.202.52,923
49.204.80.244,917
49.15.17.38,0
49.206.17.74,1802
43.247.41.141,513
49.201.86.28,938
49.14.122.19,93
43.247.144.238,567
49.205.124.128,208
43.249.230.183,297
45.116.190.93,424
49.200.126.42,872
49.205.205.123,326
49.205.76.220,513
49.202.7.121,341
49.202.116.246,689
49.14.144.156,842
45.116.188.198,961
49.207.167.172,1389
49.206.183.107,983
59.94.45.191,1527
59.91.125.14,852
59.96.181.247,602
59.89.61.126,395
59.97.249.40,768
49.248.246.210,904
59.89.144.235,853
49.249.188.239,0
49.248.133.248,713
59.93.74.100,560
49.249.152.248,0
59.94.163.98,153
60.254.116.18,1767
59.180.248.56,634
59.176.54.44,575
61.1.145.46,877
61.1.144.48,776
61.0.225.66,0
61.16.171.28,507
61.2.16.142,1034
69.25.204.163,402
61.3.207.114,0
61.8.208.175,0
70.39.185.70,734
70.39.186.44,1601
84.241.197.3,6
8.37.228.62,0
8.37.227.163,861
86.166.222.70,30
