clientIp,sessionTimeSum
122.171.209.67,452
122.177.198.3,0
122.179.41.49,57
122.177.93.17,980
122.175.186.224,615
122.179.85.233,1323
122.169.162.197,2706
122.177.97.61,839
122.178.60.178,595
122.174.206.168,252
122.178.181.92,1363
122.170.131.158,0
122.172.195.101,866
122.172.17.255,44
122.180.190.226,688
122.248.183.21,2594
123.201.214.180,1700
123.136.249.195,990
122.50.134.59,877
123.236.251.162,758
123.237.138.235,799
124.123.156.121,0
124.123.99.168,400
124.123.173.68,0
123.238.112.73,1044
123.237.229.138,2811
124.123.222.194,994
123.239.82.177,437
125.16.34.238,436
123.63.152.217,376
14.140.144.2,2727
129.225.85.44,859
136.185.70.218,716
14.139.208.226,915
125.16.8.126,120
14.139.189.34,0
125.19.13.130,870
128.185.222.115,414
125.63.97.242,0
14.139.234.50,964
14.141.108.50,1477
150.107.213.43,977
163.47.13.207,59
14.97.127.108,9
150.129.181.19,802
150.107.8.246,632
14.96.213.54,594
14.98.183.17,460
14.98.55.214,819
14.195.79.112,892
152.52.3.159,0
14.96.13.77,1014
14.97.253.8,611
14.96.52.166,819
163.47.14.23,1255
163.47.15.27,630
168.235.194.200,164
168.235.197.75,676
168.235.197.82,766
171.60.65.213,0
170.148.69.141,836
171.60.101.215,939
175.100.149.102,842
175.101.13.107,784
175.101.144.35,858
171.51.114.214,667
175.100.149.119,0
171.51.42.157,0
175.101.68.43,59
180.215.121.211,1554
180.215.144.98,396
180.76.15.159,0
180.215.3.54,53
182.48.197.3,1091
182.156.178.149,0
182.64.154.245,865
182.71.118.214,165
182.70.184.252,0
182.70.209.227,160
182.71.187.78,419
182.69.209.130,106
182.66.31.128,183
182.72.89.222,352
182.69.66.155,508
182.72.168.102,919
182.66.54.133,1024
182.73.169.98,723
182.73.102.114,713
182.71.204.210,721
182.66.33.169,325
182.57.204.145,0
182.59.211.141,0
182.71.148.42,315
182.69.136.74,0
182.69.107.14,1703
182.69.45.178,1063
182.66.56.25,369
182.69.134.0,603
182.73.83.146,1120
182.74.106.161,585
182.74.20.235,1157
182.74.160.237,941
183.83.88.91,0
183.82.101.140,765
202.83.25.108,0
202.65.144.173,934
183.83.12.240,943
202.63.122.139,909
183.87.106.82,611
2.50.188.64,0
183.87.44.71,599
202.133.55.167,0
199.190.45.202,835
199.190.45.148,389
202.88.149.28,523
184.173.227.140,0
202.83.25.253,0
183.83.49.143,293
183.83.114.95,0
203.122.25.78,928
203.193.1.23,406
203.98.116.19,851
210.212.176.228,885
220.225.244.116,4240
217.137.242.128,0
210.89.43.202,1278
218.248.1.226,934
210.212.88.66,546
210.212.74.243,590
219.64.180.100,454
223.176.185.94,718
223.227.122.105,0
223.176.20.121,626
223.176.38.92,1683
23.76.205.85,311
223.187.98.75,718
223.185.14.226,791
220.227.97.2,614
223.30.32.34,254
223.176.138.130,535
223.30.216.50,1283
223.179.141.122,658
223.29.196.22,963
27.107.148.129,987
27.97.217.36,0
27.255.205.240,2754
27.34.252.46,1115
27.97.219.101,920
37.228.104.194,481
27.48.201.189,86
27.109.10.98,113
27.97.208.233,1030
27.255.157.252,2324
27.106.46.74,158
37.228.104.44,1007
37.228.104.98,4382
37.228.105.101,0
37.228.106.10,1248
37.228.106.242,2723
37.228.107.179,1669
37.228.107.121,779
49.202.20.48,397
49.248.133.103,854
49.206.175.242,834
49.203.116.102,628
43.252.199.194,596
49.207.162.134,1542
49.205.247.118,440
49.206.220.239,357
49.206.231.126,0
49.15.20.158,475
49.207.232.123,593
49.15.67.92,641
49.204.247.240,257
38.101.197.164,855
49.248.59.160,2297
49.14.205.217,0
49.138.165.17,864
49.213.41.218,535
49.200.87.150,599
49.207.190.68,16
49.204.83.115,919
45.114.60.46,799
49.204.38.245,259
49.14.105.115,0
43.255.141.94,997
49.207.184.228,998
59.182.157.144,540
49.249.34.45,491
59.182.145.130,135
59.91.231.225,868
61.12.96.163,555
59.88.57.217,469
59.94.214.167,885
59.176.106.53,912
54.205.51.121,125
61.246.49.134,1988
52.24.6.250,0
61.12.94.30,829
59.97.18.65,1065
59.88.13.3,854
59.97.16.103,938
59.93.203.151,0
59.90.40.199,22
59.181.83.39,504
60.243.209.24,504
59.97.30.209,883
64.71.142.207,369
70.39.187.108,267
66.249.85.192,0
70.39.186.243,919
66.85.148.53,127
70.39.187.120,869
8.37.224.60,0
72.163.220.23,789
8.37.225.194,519
