clientIp,sessionTimeSum
117.217.94.219,985
117.220.73.208,668
117.217.17.22,787
117.216.229.141,788
117.220.91.193,1801
117.216.185.9,789
117.217.235.137,527
117.221.174.141,702
117.237.166.163,777
117.224.149.156,89
117.235.144.133,0
117.239.111.114,1229
117.228.131.37,316
117.234.16.72,0
117.229.121.212,747
117.235.10.169,69
117.223.60.236,573
117.234.93.209,964
117.233.64.24,758
117.222.124.183,0
117.243.176.82,670
117.247.232.3,13
117.248.100.87,4393
117.241.162.182,88
117.247.154.32,22
117.239.28.83,834
119.160.66.231,0
117.255.252.99,0
117.253.206.116,0
117.248.191.156,951
117.253.203.241,284
117.253.245.211,169
119.235.50.12,7373
117.96.56.187,0
117.253.97.176,568
117.254.217.86,908
117.254.59.148,400
119.226.90.74,736
117.253.221.193,845
117.253.202.88,0
117.253.217.193,311
123.201.37.24,817
122.172.43.63,2108
123.176.39.72,217
123.136.181.18,923
122.177.178.42,411
122.178.232.25,1000
122.162.235.154,0
122.165.56.152,233
120.56.234.181,34
122.171.159.212,0
120.57.235.188,975
122.160.26.141,108
119.42.155.191,36
122.15.151.141,393
122.177.200.132,70
122.171.152.152,0
120.59.231.65,509
122.164.147.83,315
122.169.2.22,0
122.169.216.215,0
123.201.150.19,883
120.56.151.70,15
121.244.121.102,754
122.174.95.194,844
122.161.155.183,0
121.245.136.166,388
122.177.199.96,0
123.176.47.171,318
122.179.82.95,401
122.175.199.31,436
122.177.247.142,0
122.161.245.167,484
121.44.6.89,0
123.201.215.90,387
120.59.59.203,882
122.160.79.97,540
122.161.199.192,206
122.170.76.201,0
122.176.185.229,695
122.177.48.189,893
122.178.201.142,370
122.178.86.5,466
122.161.11.155,769
122.178.242.254,95
123.237.113.145,1370
120.56.204.240,437
123.238.177.142,0
123.63.237.53,580
123.239.92.96,940
123.239.75.254,331
123.237.116.205,0
124.123.229.10,361
124.123.183.46,769
148.168.40.5,969
14.140.226.238,1303
14.97.150.78,0
14.98.152.198,998
14.97.212.219,0
14.140.116.226,1001
14.96.95.17,0
124.155.218.13,0
14.96.41.107,974
14.98.172.65,507
14.139.241.210,481
14.97.56.97,0
124.253.6.164,182
125.62.194.195,965
14.139.120.152,845
14.99.201.95,239
163.47.13.166,558
155.140.133.215,1036
163.47.15.65,6
150.107.167.7,0
150.107.254.53,909
155.140.133.214,912
150.129.29.105,736
164.100.132.22,4192
164.100.146.10,1125
164.100.42.146,1374
168.235.194.128,0
17.149.224.38,0
170.248.161.50,527
171.49.227.251,954
173.252.112.114,803
175.100.146.130,113
175.100.146.205,913
180.211.124.26,1034
182.66.63.213,627
182.69.58.179,917
182.69.223.105,957
182.69.18.20,626
182.237.156.177,436
182.66.48.132,909
182.66.45.28,0
182.71.193.230,641
180.215.120.239,815
182.64.161.145,785
182.71.143.162,304
182.64.122.92,535
182.68.191.9,115
180.215.120.241,215
182.68.36.69,0
182.64.98.105,957
182.68.184.110,786
182.64.33.110,444
182.68.221.164,1008
182.69.199.188,725
182.64.72.153,782
180.215.253.21,975
182.71.156.65,431
182.72.26.162,753
182.72.146.118,0
182.72.88.156,972
182.75.61.74,183
183.182.84.170,2119
182.73.123.142,0
182.74.172.18,0
182.74.121.74,901
182.74.97.106,0
182.73.206.222,956
183.82.97.252,871
183.83.166.26,508
183.82.1.51,682
183.82.76.151,0
183.87.76.230,983
192.234.235.103,1747
183.87.47.77,716
183.83.25.67,567
196.207.80.132,787
198.169.189.232,1115
199.253.103.242,816
202.12.103.120,5363
202.134.187.1,0
202.142.101.80,1593
202.142.95.197,993
202.153.43.26,1830
202.65.144.206,6138
202.78.160.113,98
203.199.213.3,977
203.188.229.27,0
213.244.160.221,3939
202.71.20.35,406
203.200.157.5,552
203.123.181.114,552
202.83.17.202,1016
223.190.186.169,833
223.223.131.123,0
223.227.97.160,0
223.227.172.20,896
223.177.140.116,0
219.64.76.151,479
223.227.110.187,0
223.176.142.133,0
218.248.21.19,0
219.91.161.48,0
223.234.212.146,896
223.176.191.179,0
223.196.228.249,493
223.196.187.139,517
223.176.14.125,0
223.227.169.41,0
27.106.18.14,1475
23.236.124.50,998
27.255.203.253,0
27.97.106.232,0
37.123.112.27,276
27.63.192.57,505
27.97.255.24,12
27.251.2.41,501
37.228.108.5,1356
27.106.34.189,0
27.255.152.31,664
27.97.160.58,755
27.7.38.47,819
27.107.226.107,951
27.7.32.49,876
27.97.245.195,715
49.248.141.6,678
46.184.89.26,477
45.116.187.147,348
49.205.197.57,545
42.105.100.229,0
49.206.251.25,826
43.224.128.241,2
45.33.130.175,795
49.207.254.254,732
49.248.148.243,1640
49.14.100.37,941
49.156.87.209,0
49.207.253.243,0
49.205.22.56,0
49.203.225.212,360
49.138.134.101,0
49.206.7.86,18
43.243.81.114,850
49.204.75.146,867
49.14.0.29,913
49.204.14.49,0
49.206.237.0,845
49.14.230.192,994
49.204.72.154,959
43.242.230.74,959
49.207.25.115,677
49.206.50.38,43
43.225.16.203,0
49.207.147.39,48
49.249.81.118,193
49.249.137.223,436
49.40.2.224,1422
59.164.72.166,542
59.91.24.168,468
59.180.177.40,336
59.91.128.132,449
59.90.191.118,0
50.118.162.132,811
61.17.212.212,745
61.3.223.11,987
59.89.113.176,712
59.97.88.228,107
59.184.166.85,643
58.106.74.58,0
59.89.67.50,133
54.236.253.233,1
59.88.20.113,0
59.182.57.44,1199
60.243.232.79,847
61.12.27.82,614
59.99.154.107,650
59.180.153.216,1152
60.254.12.72,641
61.3.209.73,797
61.3.163.164,339
59.88.130.169,278
54.229.56.98,241
59.91.212.165,0
61.3.82.32,633
64.26.204.100,2080
61.3.96.20,686
65.162.175.19,1048
70.39.185.201,1132
70.39.185.30,190
70.39.186.67,1514
70.39.187.182,0
8.37.224.116,636
8.37.224.45,603
86.140.99.174,391
8.37.228.64,0
92.98.167.52,736
