clientIp,sessionTimeSum
43.250.159.28,1768
49.15.88.161,1289
49.207.174.104,2339
49.206.8.68,472
43.251.90.208,35
49.202.92.37,647
45.115.188.254,160
49.14.24.239,0
49.202.168.37,699
49.204.187.232,314
45.115.191.3,647
49.15.33.204,0
49.204.59.199,1639
37.231.148.208,785
49.207.190.1,913
49.207.27.155,494
49.248.247.74,2257
49.248.24.226,140
49.207.174.113,0
49.207.99.2,424
49.207.188.231,0
50.23.94.74,0
5.31.182.229,0
49.248.48.14,0
49.249.134.117,320
49.249.148.188,0
59.145.121.131,461
59.162.162.2,2564
59.93.113.156,929
59.90.77.93,577
59.177.232.152,790
59.93.100.76,1139
59.89.252.91,967
59.89.111.183,106
59.90.213.12,514
59.91.194.139,901
59.179.142.69,0
59.95.142.89,352
59.93.9.239,908
59.99.40.8,0
59.99.157.110,912
59.99.202.152,198
61.8.208.18,122
59.99.204.56,801
59.97.30.230,282
64.233.172.238,2035
61.3.15.64,1016
61.8.145.194,958
59.96.5.192,0
59.95.69.177,730
65.49.14.93,1637
69.52.10.36,1404
70.39.185.83,1732
72.37.9.218,1185
72.163.189.77,714
