clientIp,sessionTimeSum
125.22.34.83,2089
125.99.2.1,0
125.63.106.237,179
125.18.48.34,676
128.199.118.86,0
14.140.234.102,932
14.139.211.241,0
14.141.81.42,1366
14.141.37.226,702
136.185.11.64,838
14.194.220.117,649
144.36.232.57,793
14.98.23.99,664
150.129.65.194,919
151.151.109.26,1358
150.129.158.66,442
14.96.155.209,38
14.97.1.160,940
150.107.24.171,898
14.97.13.72,827
150.107.212.102,1048
14.97.168.207,0
14.98.30.89,2212
150.129.166.210,52
14.98.239.25,865
170.148.198.156,1002
170.148.69.140,629
171.49.110.251,236
175.100.154.88,1417
173.252.88.185,0
180.151.109.68,0
180.151.204.2,1669
180.149.39.90,2762
182.56.203.51,857
180.151.230.58,429
180.215.123.27,0
182.48.238.46,412
180.151.12.122,704
175.101.49.162,721
182.65.39.87,0
182.64.175.248,584
182.66.63.168,3438
182.64.106.127,0
182.64.16.54,39
182.66.15.48,654
182.70.121.138,2759
182.70.224.77,0
182.70.128.54,437
182.71.10.154,1693
182.71.239.6,895
182.71.117.242,703
182.71.63.82,629
182.71.45.78,1405
182.72.140.42,1875
182.72.171.14,521
182.72.151.164,856
182.71.71.2,871
182.72.26.98,68
182.73.235.51,725
182.74.119.170,0
182.74.194.30,1566
182.74.136.146,876
182.73.157.178,404
182.73.197.186,0
183.82.1.76,380
183.83.126.82,165
199.190.46.89,2158
183.82.2.111,661
183.87.77.220,895
183.82.65.48,0
183.82.63.186,732
202.142.71.5,516
202.142.99.154,772
199.253.247.3,2199
203.189.90.191,1516
202.53.15.126,526
203.189.91.10,720
202.78.232.181,211
202.165.62.2,856
202.78.239.93,152
203.8.109.15,466
210.210.123.45,561
210.211.138.34,487
210.89.35.189,472
219.91.134.145,667
220.181.108.95,468
220.225.72.242,781
220.227.113.61,785
223.237.66.29,551
223.227.235.184,256
223.176.18.181,677
23.236.125.27,0
223.227.165.159,0
223.235.21.183,837
223.176.47.98,1481
223.176.191.10,651
27.106.102.49,0
27.107.238.147,934
223.176.39.232,1121
223.177.159.245,925
223.225.254.73,278
27.116.18.75,5121
223.176.187.221,989
221.134.115.242,0
27.116.18.110,361
27.34.246.252,627
27.97.121.49,143
27.97.115.194,49
27.5.195.28,531
27.97.211.33,569
27.123.75.250,0
27.97.127.24,217
27.60.138.46,236
37.228.106.229,1044
37.228.107.182,1290
37.228.107.73,978
37.228.107.71,921
42.105.34.205,0
37.255.252.63,403
42.99.149.46,524
43.224.128.19,485
49.138.39.197,532
49.139.42.109,1012
43.228.140.88,968
49.14.142.249,370
43.241.29.234,864
49.14.141.147,0
49.14.246.23,312
49.138.221.116,411
49.204.201.240,1615
49.204.111.37,605
49.202.33.110,779
49.156.157.10,1145
49.202.88.168,0
49.201.78.134,43
49.203.142.27,0
49.14.92.95,463
49.204.248.14,914
49.206.236.54,277
49.207.164.250,1417
49.207.199.13,0
49.238.55.128,3481
49.205.113.116,175
49.205.92.231,0
49.206.210.206,782
49.205.2.199,860
49.207.227.210,911
49.248.248.242,1004
54.250.253.236,9612
5.107.219.224,488
49.248.131.19,486
49.249.162.51,840
58.146.124.88,917
59.178.216.205,1668
59.162.209.52,941
59.177.189.239,0
59.179.47.219,837
59.91.123.165,2253
59.183.25.7,333
59.90.160.104,191
59.180.24.149,657
59.92.200.79,725
59.91.166.38,833
59.91.183.244,772
59.91.155.73,954
59.97.26.44,623
59.97.218.215,942
61.16.138.206,345
59.99.223.165,1022
62.159.49.216,433
61.3.209.14,50
8.37.227.140,275
63.225.169.159,0
79.170.54.110,193
61.2.253.233,315
85.178.105.19,263
61.246.132.30,520
61.3.205.129,0
61.3.153.149,338
