clientIp,sessionTimeSum
122.169.221.240,521
122.180.212.99,475
122.181.157.8,141
122.177.79.220,0
122.248.182.16,2997
122.177.186.150,890
122.177.142.239,397
122.178.175.229,762
123.125.71.56,0
123.136.223.192,828
123.136.236.77,1518
123.252.212.2,677
124.124.120.217,0
123.63.14.181,359
123.238.235.148,245
124.123.117.41,0
123.239.78.31,902
124.30.112.153,0
124.124.66.2,5
124.253.44.175,508
123.201.214.222,0
124.253.19.211,943
123.238.96.93,752
124.125.150.27,0
123.63.149.12,435
123.63.165.177,613
125.22.43.11,2637
14.139.125.150,4471
128.185.177.200,0
14.102.93.67,806
128.185.208.80,107
14.102.90.182,1444
14.141.136.138,1180
14.140.244.65,937
14.139.243.147,189
14.141.107.90,648
14.97.44.93,0
14.99.154.96,906
14.142.34.179,138
150.107.25.216,835
14.99.230.240,652
159.153.4.96,1556
14.142.51.166,413
141.0.14.228,0
14.96.53.27,600
14.99.46.168,0
14.194.190.159,0
14.96.176.195,648
144.36.230.184,1
14.97.163.145,0
141.0.11.214,546
163.47.14.26,572
164.100.146.69,1927
165.215.105.105,982
165.125.180.9,774
164.100.31.214,0
168.235.197.112,3237
168.235.194.182,407
168.235.197.47,3509
173.38.220.58,501
170.251.174.118,1601
175.101.16.10,493
180.215.120.228,688
175.101.8.46,426
180.76.15.146,1080
180.151.123.102,353
180.215.0.159,1189
175.101.67.61,168
175.101.67.83,932
180.188.253.250,996
180.215.119.137,0
182.64.238.246,0
182.66.31.233,0
182.68.242.206,873
182.69.174.42,533
182.69.116.191,0
182.66.16.0,991
182.64.171.227,329
182.68.87.195,543
182.68.48.193,765
182.66.56.100,826
182.70.16.79,1797
182.66.50.14,263
182.66.43.67,0
182.74.148.164,307
183.82.104.183,793
182.72.199.34,67
182.70.209.24,867
182.74.4.242,1184
182.71.148.62,1608
188.166.109.45,361
183.83.48.204,416
183.83.7.170,0
183.87.28.20,282
183.82.109.247,263
183.82.3.134,174
183.83.238.90,93
188.226.226.40,131
196.207.78.46,988
192.195.66.2,787
198.58.103.91,0
196.207.127.168,454
202.131.107.142,2044
202.134.154.190,394
202.142.114.74,826
202.191.161.18,908
202.142.72.62,702
203.112.82.2,1460
202.83.19.109,609
202.63.101.145,795
203.171.243.200,0
203.196.189.94,1925
203.187.198.156,0
203.217.145.177,267
204.94.39.143,2474
210.7.73.21,2554
205.204.85.22,523
210.212.125.181,1042
219.91.160.200,378
219.64.90.220,0
219.91.238.139,889
220.156.184.4,1608
220.226.2.130,902
220.227.103.136,331
220.227.139.106,1374
220.227.5.1,829
223.176.136.70,0
223.225.237.67,851
223.187.69.91,804
223.176.51.173,256
223.176.53.131,439
27.107.0.254,640
223.176.171.180,0
223.176.185.7,36
27.123.73.51,1730
223.236.211.132,274
223.176.150.69,813
223.183.109.39,988
223.29.199.186,794
27.34.250.229,1714
27.54.175.172,588
37.228.106.128,539
27.5.159.150,750
27.97.245.28,591
32.60.56.204,762
37.228.106.45,624
42.99.164.95,3368
43.247.137.105,1780
43.241.26.195,901
43.252.205.174,491
43.252.140.130,0
45.115.191.188,901
43.249.184.232,631
49.14.141.249,977
49.14.53.253,306
49.201.11.89,938
49.14.45.182,752
49.156.77.17,661
49.204.194.191,811
49.201.149.167,0
49.201.20.20,618
49.203.127.179,0
59.177.105.98,747
59.89.119.55,248
49.213.51.90,281
49.204.26.102,684
59.177.1.220,955
49.249.162.153,353
49.207.117.246,0
59.178.48.243,572
59.88.243.124,405
49.204.84.42,1047
52.0.189.129,0
49.206.169.226,1046
54.240.197.8,821
49.206.16.73,969
49.207.221.125,928
59.179.132.136,460
49.204.42.79,285
49.249.3.58,2140
49.207.218.201,0
49.204.221.169,919
49.204.86.186,0
49.205.52.228,0
49.204.30.48,424
49.248.251.26,537
59.89.246.181,0
59.91.152.58,304
60.243.219.82,729
59.89.66.32,946
59.95.11.243,61
61.12.2.215,1845
61.2.13.164,783
65.241.51.221,502
70.39.187.149,4123
61.12.98.226,780
61.3.89.62,0
87.254.212.122,591
8.37.227.27,988
8.37.225.43,322
8.37.224.170,463
8.37.224.33,0
85.154.16.10,958
