clientIp,sessionTimeSum
120.57.14.113,921
120.60.147.14,649
119.226.37.202,605
121.242.69.20,593
122.160.168.148,540
122.160.103.62,0
122.161.198.24,282
122.165.64.241,1277
122.164.81.189,513
122.163.91.17,112
122.162.136.26,897
122.172.110.151,840
122.172.70.146,0
123.63.213.137,0
122.174.47.158,0
123.236.62.52,647
123.201.192.61,682
122.170.171.207,458
122.171.201.139,637
122.170.19.148,521
125.21.51.18,1574
122.169.231.227,0
124.155.218.0,0
122.177.217.68,0
124.30.230.178,137
123.237.59.200,844
123.236.62.35,748
124.123.193.162,395
122.171.111.219,0
122.180.245.174,0
122.178.148.122,0
122.181.11.138,561
123.237.140.46,511
122.169.211.59,0
123.201.110.34,857
124.253.184.203,0
122.175.25.187,991
122.171.98.17,149
123.238.195.86,1134
125.63.109.138,2245
14.102.30.36,463
14.139.249.197,9693
14.139.160.238,666
14.140.124.69,957
14.141.49.70,73
14.99.89.41,1799
144.36.225.91,1399
14.96.156.219,896
14.195.93.43,0
14.97.139.113,545
14.96.59.83,876
14.98.20.244,567
14.99.228.114,517
14.99.181.234,628
14.96.72.94,816
14.98.83.139,478
14.98.220.1,568
14.99.177.73,176
14.141.64.169,0
155.140.133.216,683
157.203.242.36,775
164.100.149.180,0
168.235.198.59,540
163.47.15.117,0
170.252.80.2,2275
17.149.227.213,0
170.248.46.115,1467
182.156.76.194,74
171.49.18.46,970
180.215.127.234,974
175.101.128.19,0
171.76.162.143,924
174.21.50.214,0
171.50.119.23,595
180.151.86.122,666
180.151.179.13,859
180.215.122.216,1028
180.215.163.90,620
180.215.107.231,0
182.18.179.20,2709
180.215.61.166,215
182.66.18.37,31
182.71.128.102,1612
182.68.18.205,974
182.68.250.108,892
182.66.16.172,887
182.237.17.42,145
182.66.63.67,0
182.69.81.89,802
182.64.164.107,789
182.69.41.20,184
182.58.163.173,235
182.72.136.242,589
182.72.217.77,1569
182.73.104.146,1602
182.74.157.98,712
182.74.224.26,624
182.73.176.82,1607
182.73.18.22,645
183.82.43.114,938
183.82.140.26,572
183.82.1.16,1073
183.82.68.118,932
182.75.46.106,166
183.82.91.171,1529
183.82.207.29,558
182.74.77.86,650
192.241.217.167,802
193.194.132.73,2328
192.104.67.221,840
192.193.116.137,938
183.87.232.171,798
183.83.34.137,1060
183.87.82.10,59
183.87.213.28,425
183.83.238.169,0
183.83.19.104,1725
188.138.16.151,0
196.207.98.105,869
202.133.59.194,1536
202.65.155.234,857
202.189.244.54,648
202.191.156.124,581
202.142.96.72,490
202.53.65.7,1827
202.177.146.206,191
203.115.71.166,1748
202.91.73.74,509
202.71.149.222,387
202.78.162.170,677
210.212.240.146,1017
203.76.178.29,565
203.98.113.99,927
204.104.55.244,1528
203.194.103.233,105
213.104.59.66,564
43.227.245.209,978
223.179.43.4,866
223.176.11.46,2332
223.176.13.240,0
223.225.210.85,947
27.255.178.88,533
223.176.26.254,1117
39.36.31.6,169
223.225.238.184,0
27.255.204.68,592
210.212.70.57,979
223.227.118.28,0
223.176.128.113,0
218.248.29.21,866
37.228.105.89,946
43.229.26.37,444
23.236.125.164,643
27.106.77.242,938
27.97.118.136,786
223.196.58.38,89
223.176.50.90,0
43.229.24.116,0
223.176.63.84,837
223.227.12.78,128
49.207.237.149,211
49.156.68.3,779
49.15.215.203,46
46.101.60.195,0
49.14.144.2,415
49.200.94.49,359
49.203.17.134,841
45.114.60.133,134
49.200.118.221,0
49.15.212.220,0
43.252.250.13,349
49.205.187.171,2040
49.202.197.59,457
49.201.46.75,1046
43.250.210.212,199
49.200.242.96,1989
49.248.116.58,1402
43.249.185.57,2251
49.206.222.122,1238
49.202.18.146,0
5.108.12.211,618
49.249.157.20,935
49.32.0.132,0
49.248.250.190,970
49.248.172.231,0
54.169.1.152,8379
57.73.133.21,10
59.145.220.186,2987
59.144.18.35,991
59.163.10.9,3364
59.99.160.111,119
59.179.17.116,59
59.94.199.183,812
59.177.105.210,772
61.8.208.247,0
59.178.53.33,33
59.180.11.149,789
59.91.253.211,605
59.99.176.49,561
59.99.68.7,739
61.2.136.52,0
59.180.31.216,824
59.92.127.160,829
59.97.113.55,278
59.99.159.105,858
59.88.109.98,0
59.184.26.108,1822
59.94.161.224,1795
59.89.128.114,620
61.1.221.202,0
59.177.120.185,58
65.255.37.207,800
59.177.131.246,559
59.95.171.191,384
70.39.186.138,1693
70.39.184.163,0
70.39.186.70,457
70.39.187.10,946
76.72.172.208,1283
8.37.224.254,831
86.145.227.23,348
96.8.88.21,439
