clientIp,sessionTimeSum
106.76.153.178,858
106.78.17.62,1285
111.91.40.204,0
106.78.109.218,715
106.76.28.131,354
106.77.182.85,963
106.76.82.226,496
107.167.107.60,979
111.93.77.170,181
112.133.244.15,876
112.133.229.127,0
115.113.202.66,1675
113.193.36.178,0
115.112.239.36,874
113.193.113.141,296
113.193.96.93,78
113.19.34.150,878
113.193.146.162,791
112.110.84.82,0
113.193.174.235,900
115.117.221.96,769
115.118.104.53,1493
115.184.8.157,0
115.241.98.52,3349
115.185.140.167,153
115.118.111.20,540
115.118.93.129,841
115.118.115.71,891
115.241.40.56,0
115.184.125.151,982
115.118.170.231,812
115.241.74.135,495
116.203.222.129,608
116.14.172.52,647
116.202.125.140,980
115.250.89.149,864
115.245.80.107,0
115.245.18.62,110
116.203.38.123,231
115.245.232.241,559
115.250.91.91,343
115.245.246.13,228
115.242.192.165,528
115.250.3.76,829
115.98.211.139,448
115.251.76.193,0
116.202.34.7,418
115.249.225.81,475
115.250.37.218,639
117.204.248.175,823
117.212.116.165,355
117.198.75.143,0
116.203.97.31,581
117.192.214.72,628
117.196.36.115,0
117.193.42.79,599
116.203.79.102,0
116.75.30.162,680
117.205.98.188,0
117.198.58.62,603
117.199.77.86,0
117.203.47.187,0
117.206.21.241,0
117.197.56.87,748
117.203.219.63,1018
117.196.55.208,1107
117.197.66.127,971
117.198.131.246,0
117.206.131.255,1041
116.68.121.95,792
117.199.162.43,629
116.68.102.122,0
117.199.246.113,1051
117.206.232.143,0
117.205.77.214,983
117.192.54.34,829
117.207.241.1,836
117.204.63.217,0
117.196.225.150,857
117.197.14.73,845
117.203.213.141,896
117.201.239.27,688
117.196.212.77,832
117.204.57.21,859
116.68.242.84,968
117.193.37.12,501
117.220.116.2,743
117.253.243.203,179
117.255.231.85,0
117.225.217.74,884
117.218.60.55,943
117.230.58.15,304
120.138.117.254,707
119.82.76.227,277
117.237.36.100,649
117.247.218.162,1198
117.228.216.56,0
117.223.224.52,747
117.214.50.126,952
117.253.214.168,0
117.212.133.237,575
117.220.87.150,643
117.253.216.173,0
117.248.225.237,906
118.102.147.86,1003
117.254.140.41,136
117.216.208.97,251
117.218.165.14,1681
117.248.217.25,587
117.248.44.179,0
117.212.224.253,113
120.56.130.126,71
117.222.27.240,549
117.218.165.220,1032
117.217.99.188,199
117.238.214.240,926
117.235.47.98,254
117.216.68.76,303
117.250.163.248,938
117.235.8.81,0
117.222.103.60,1107
117.249.194.78,141
117.241.166.44,972
117.214.222.109,833
117.228.59.218,0
117.225.60.177,0
117.247.222.79,259
117.221.74.50,699
117.253.177.91,60
120.61.161.193,1619
120.59.212.33,0
120.59.167.202,485
120.59.54.9,674
120.88.32.215,874
121.240.128.58,957
121.243.115.200,936
120.62.37.68,999
122.102.120.223,209
121.44.5.131,0
121.245.120.24,972
121.244.45.68,0
122.15.128.72,2181
122.160.70.142,720
122.161.179.92,1398
122.165.71.8,287
122.163.219.161,657
122.169.57.232,683
122.162.96.245,1006
122.161.90.202,951
122.177.195.205,1042
122.176.195.226,766
122.164.82.224,0
122.174.12.100,154
122.168.68.62,787
122.174.10.202,937
122.164.133.52,44
122.176.155.103,1597
122.175.25.153,927
122.162.118.249,0
122.175.2.239,926
122.175.162.187,697
122.180.191.64,774
122.179.180.202,271
122.178.169.4,946
122.177.228.183,1089
122.180.242.78,184
122.200.22.130,2065
123.238.137.128,1086
123.201.150.79,839
14.139.239.66,2398
14.139.231.11,637
124.123.11.156,0
124.123.137.214,678
123.239.56.180,1903
124.125.159.90,87
14.102.98.62,0
123.201.239.110,645
128.185.145.104,765
14.139.186.163,789
125.18.96.38,0
123.201.110.189,932
14.139.155.66,0
128.185.42.116,0
125.16.8.46,993
14.139.63.177,3234
14.139.252.34,382
14.98.220.68,942
14.99.150.214,809
14.96.178.12,527
14.98.88.125,2362
14.141.191.29,0
14.195.185.57,542
14.99.208.26,973
14.98.144.204,0
142.54.184.18,572
14.97.45.193,830
14.97.189.30,1007
14.99.16.175,826
14.96.136.105,730
14.98.22.149,757
14.99.93.174,773
14.98.243.110,0
14.97.204.236,788
150.129.101.167,514
163.47.15.126,2298
150.129.179.208,1416
144.188.128.6,1068
150.129.168.114,903
152.52.191.190,65
164.100.105.137,876
164.100.149.118,1620
168.235.200.208,0
171.50.10.8,485
171.51.20.165,236
170.251.175.200,1024
175.101.144.24,3288
182.69.125.42,0
182.68.178.67,419
183.82.108.145,961
182.66.30.135,0
180.151.93.86,864
180.215.223.44,359
182.65.205.87,1111
183.82.199.243,712
182.19.30.169,0
182.74.31.70,771
203.171.242.250,767
202.83.20.34,857
182.66.40.207,0
203.193.144.20,1980
182.48.238.43,0
182.64.176.160,692
202.142.78.179,1002
195.68.50.105,799
202.134.171.134,465
182.65.108.236,198
180.151.93.15,711
203.123.47.147,0
182.66.4.184,803
182.56.64.113,526
182.72.45.83,795
182.73.236.113,893
202.71.148.98,602
183.83.150.113,690
180.215.122.224,799
180.151.208.42,328
182.65.207.72,376
182.19.29.34,0
182.68.190.131,123
202.164.158.161,141
182.71.204.30,1217
183.82.199.12,195
203.187.214.224,452
182.66.9.2,303
182.64.169.18,494
196.207.78.77,263
210.212.69.66,574
203.194.99.114,840
219.91.211.48,583
219.91.218.155,1542
223.176.10.8,0
223.176.1.177,610
219.91.250.80,1057
223.227.231.40,954
223.227.129.153,694
223.176.131.146,684
223.176.17.193,861
223.176.53.6,647
223.176.151.143,11
223.176.11.188,0
223.176.129.217,0
223.30.121.66,0
223.196.209.247,974
223.176.185.218,770
223.176.187.197,0
223.184.66.203,1055
23.101.22.244,719
27.106.108.116,752
23.236.124.35,205
27.34.252.106,347
27.34.252.98,2710
27.251.187.210,63
27.251.133.50,228
27.255.146.135,651
27.107.224.181,638
27.123.117.51,754
27.49.68.7,686
37.228.105.29,578
27.6.20.162,654
27.97.208.131,31
27.97.100.3,995
37.228.105.6,1441
49.204.14.135,217
43.241.65.203,1854
49.156.70.232,76
49.204.26.72,693
49.205.70.13,1283
49.201.18.246,645
49.200.98.10,42
49.14.62.58,634
45.117.110.63,826
46.148.31.12,0
43.230.134.153,0
45.114.60.119,837
49.14.137.103,0
49.14.200.190,512
49.14.33.104,824
49.201.96.61,0
37.228.106.58,0
49.200.95.56,751
49.207.187.124,105
49.207.191.45,162
49.205.90.80,90
49.206.90.156,694
49.205.82.212,793
58.146.117.63,594
49.248.248.6,941
59.178.173.244,84
59.180.4.159,850
59.91.243.237,1700
59.183.238.181,1883
49.213.51.43,222
59.91.161.203,246
59.90.134.130,147
59.88.17.7,740
50.197.149.193,795
59.180.252.12,76
49.248.116.250,325
59.89.30.48,588
54.161.219.27,687
59.177.14.133,1467
59.180.150.159,911
49.32.0.130,780
59.88.9.19,0
59.95.116.79,822
61.16.138.38,0
59.92.175.117,0
64.40.234.100,1931
61.2.137.8,0
70.39.186.185,1729
70.39.186.118,908
70.39.187.111,0
8.37.224.38,2957
91.216.51.37,307
