clientIp,sessionTimeSum
117.253.206.72,0
117.241.65.187,982
117.253.206.124,276
117.226.24.120,59
117.239.30.90,230
122.15.126.212,549
121.244.60.133,688
122.162.72.79,1172
122.169.173.204,676
122.162.73.191,591
122.162.177.151,415
122.168.114.46,491
122.168.212.68,0
122.162.173.200,777
122.163.213.3,602
122.168.189.147,1143
122.160.71.92,938
122.15.62.109,582
122.167.149.17,1082
122.168.93.251,817
122.169.176.76,0
122.161.232.141,976
122.163.197.236,969
122.160.50.99,860
122.162.59.44,853
122.169.147.99,427
122.163.6.52,550
122.169.77.128,2199
122.171.170.64,0
122.172.228.68,905
122.172.27.58,613
122.176.174.12,0
122.175.28.237,0
122.175.24.193,963
122.171.112.29,114
122.175.21.51,568
122.176.171.35,793
122.172.198.153,943
122.173.211.19,0
122.177.183.44,1360
122.170.21.111,152
122.172.90.31,609
122.177.37.155,0
122.177.185.242,0
122.184.141.12,1707
122.179.58.136,0
122.180.144.157,0
123.201.121.90,544
123.201.100.125,334
122.252.242.178,1744
123.238.112.164,1511
122.50.130.241,862
123.237.20.84,359
122.50.130.202,0
123.237.22.122,461
123.236.61.25,513
123.236.215.94,0
124.253.127.56,451
124.253.102.242,280
123.63.7.89,856
123.63.0.58,639
124.124.199.161,527
124.123.193.62,213
124.40.246.78,2529
124.253.95.106,951
124.124.115.138,2508
134.159.107.99,507
14.102.52.89,831
125.18.61.67,953
136.185.19.122,0
125.16.25.182,931
14.139.187.66,5474
125.63.97.150,974
125.62.193.238,581
125.19.184.150,961
125.20.161.38,1031
125.19.98.162,491
128.185.109.59,279
14.139.207.130,1806
14.139.233.132,2516
14.139.233.50,1081
14.139.245.194,599
14.141.31.50,0
164.53.218.28,802
14.142.25.102,1661
14.96.51.35,474
14.99.8.88,0
14.142.73.43,131
14.96.62.238,709
14.97.173.154,815
14.141.167.166,418
141.0.8.203,882
144.36.230.182,935
14.97.219.133,269
14.97.3.119,916
167.220.236.61,1748
14.97.53.58,662
164.100.43.227,45
163.47.155.76,618
14.141.144.121,972
168.235.195.109,65
168.235.197.244,6018
168.235.200.190,1471
168.235.200.106,0
175.100.147.175,0
175.100.173.67,709
175.100.180.166,114
175.100.147.20,690
175.101.19.226,867
175.100.146.151,425
175.101.61.34,1000
175.101.67.58,1634
175.101.68.86,1014
180.215.120.17,1277
180.87.216.171,970
180.215.123.110,0
180.87.253.93,3181
180.87.196.251,938
182.64.230.143,0
182.72.164.90,186
182.66.22.219,411
182.73.149.82,727
182.66.55.226,0
182.237.10.55,1784
182.19.73.249,706
182.156.72.174,929
182.68.70.226,477
182.69.114.43,959
182.66.18.36,887
182.71.16.122,459
182.71.32.90,884
182.68.157.114,882
183.87.233.168,72
199.190.45.210,0
183.87.93.44,0
183.82.243.125,930
202.142.91.6,722
202.153.41.198,0
183.83.48.122,857
202.129.197.138,0
202.142.116.63,247
183.82.217.220,230
202.131.111.147,42
183.82.75.60,900
202.54.39.249,0
203.13.146.51,2340
183.82.193.135,558
183.82.110.191,850
183.87.135.48,218
183.82.244.145,532
183.82.1.242,233
183.87.6.147,318
202.142.79.16,0
183.83.12.47,116
199.190.46.155,597
192.3.172.236,0
203.192.204.130,473
203.196.248.167,2335
203.200.225.155,795
219.91.251.130,749
203.200.4.229,266
220.225.48.130,1790
219.91.205.214,933
207.45.172.134,563
219.91.197.176,14
206.16.134.22,0
223.176.132.134,0
223.176.41.62,536
220.227.72.65,503
223.176.184.58,274
223.225.249.71,75
223.196.76.130,872
223.183.8.145,767
223.223.153.91,585
27.251.133.151,1284
223.226.69.99,544
223.231.178.180,0
27.106.94.166,720
27.125.203.97,0
223.237.105.86,0
27.251.14.90,1902
27.6.176.180,1479
27.251.38.194,753
27.48.204.45,965
27.7.38.65,733
37.211.113.50,798
37.228.106.122,843
37.228.106.232,1280
27.97.107.89,247
27.97.20.133,0
27.97.170.250,1061
43.247.159.39,1115
41.200.90.77,409
43.242.39.93,570
43.245.148.17,0
49.205.86.194,1800
49.156.88.240,784
49.204.209.71,1033
49.200.116.40,566
49.205.224.166,520
49.139.147.177,73
49.200.242.193,0
49.203.234.125,2219
43.249.227.147,883
49.206.169.202,2032
49.14.10.2,558
49.201.34.206,0
49.201.196.215,856
49.200.118.229,0
49.204.3.221,826
49.15.149.39,1927
52.27.158.85,0
49.248.201.190,856
5.254.65.2,961
49.207.208.5,345
49.206.193.174,21
49.249.46.102,24
49.207.217.117,895
49.213.52.68,0
54.236.254.138,244
59.145.142.36,6081
59.182.9.132,725
59.95.125.71,790
59.91.75.43,2233
59.88.243.189,251
59.180.191.221,868
59.89.0.147,0
59.92.213.9,2231
59.95.116.47,167
59.97.78.194,654
59.90.158.242,504
59.178.39.144,60
59.181.122.63,487
61.12.45.242,1122
59.99.36.214,922
59.93.130.231,973
59.89.72.137,413
61.0.84.107,647
61.16.251.130,1136
61.3.96.101,331
65.49.14.57,467
61.246.255.100,798
70.39.186.64,934
70.39.184.159,2176
8.37.227.178,572
8.37.228.85,46
8.37.225.60,518
8.37.225.223,888
