clientIp,sessionTimeSum
117.248.186.6,735
117.253.205.89,0
117.253.214.158,0
117.200.76.69,388
117.253.173.241,160
117.215.74.86,546
117.210.124.36,608
117.215.19.102,971
117.239.91.155,1267
117.253.107.59,0
117.253.232.210,0
117.248.132.72,863
117.205.246.73,345
117.211.185.153,403
120.59.0.77,990
120.57.134.128,64
120.58.210.117,785
120.59.173.221,1713
119.226.195.178,1092
120.59.120.107,299
120.60.143.176,798
122.163.8.215,629
122.169.74.228,606
122.172.129.165,1493
122.161.53.213,190
122.164.236.154,861
122.171.183.157,572
122.160.119.243,589
122.160.174.205,120
121.245.128.93,0
122.164.74.18,828
122.161.31.95,523
120.62.214.38,0
122.162.103.148,827
122.163.1.167,926
122.160.36.24,824
122.167.107.118,298
120.59.6.113,0
122.170.102.61,0
121.243.89.148,888
122.168.55.244,1157
120.59.181.42,57
122.176.115.129,833
122.172.161.114,469
122.172.253.82,255
122.176.13.36,712
122.174.109.245,630
122.172.66.209,637
122.176.153.183,1117
122.175.176.74,893
122.177.31.155,243
122.177.238.114,407
122.181.132.130,2401
122.180.168.171,936
122.178.171.43,508
122.178.91.151,368
122.183.197.26,814
122.248.163.4,4259
123.136.131.194,1612
125.17.34.66,1670
124.253.157.8,607
124.253.181.119,359
123.201.65.75,213
124.123.61.52,8
124.253.193.217,677
124.125.82.164,629
124.123.3.208,296
124.123.198.124,641
123.136.221.126,819
124.123.40.104,662
123.63.168.44,0
123.136.237.250,473
124.253.248.44,562
125.17.82.14,3428
125.19.60.166,2000
125.99.71.74,1519
128.185.200.208,0
14.139.128.20,4648
136.185.249.147,609
125.21.47.50,406
14.139.253.192,1646
14.195.150.226,463
14.97.182.108,1401
141.0.11.139,492
14.99.238.53,928
14.141.219.169,1705
14.97.80.19,442
14.96.118.43,458
14.98.88.186,1037
14.141.49.198,1576
14.99.113.11,952
14.98.97.164,751
142.245.193.3,560
14.195.123.162,574
14.195.155.233,836
14.99.217.205,979
14.99.118.225,700
14.96.97.101,412
14.96.92.95,654
14.141.107.118,693
14.98.153.233,1039
14.98.107.76,993
141.0.8.178,516
150.107.10.204,1458
150.129.126.58,206
150.129.156.65,1017
159.50.252.42,959
150.107.215.178,481
163.53.203.235,0
168.235.194.108,0
164.100.80.146,0
168.235.198.169,995
170.248.168.92,1584
168.235.196.13,0
168.235.195.31,690
173.252.74.117,0
171.21.80.126,244
173.252.90.118,0
175.100.86.202,1419
182.67.172.142,901
182.68.2.29,1161
180.215.231.123,520
175.101.68.24,1034
182.66.23.57,647
180.178.6.10,900
182.64.36.210,579
182.64.106.103,904
182.66.3.23,170
180.215.123.223,711
182.64.97.109,510
182.70.227.57,737
182.70.152.130,870
182.69.196.243,774
182.68.234.123,946
182.69.90.115,653
182.70.158.124,939
182.71.161.138,610
182.71.147.170,11
182.72.246.250,324
182.72.99.242,512
182.73.189.110,521
182.73.71.194,1823
182.74.170.18,2510
182.74.224.178,1621
182.74.246.186,407
183.82.134.167,866
183.82.153.148,135
183.87.143.254,0
183.82.69.147,1024
182.74.58.50,1745
182.74.247.230,0
183.82.141.200,694
183.83.91.126,0
192.55.54.38,788
197.231.221.211,679
202.53.79.244,838
194.31.198.193,48
203.122.8.2,844
202.133.54.4,429
203.109.97.225,638
187.11.244.51,0
202.65.136.214,568
199.190.46.206,0
203.109.90.151,961
220.226.206.7,17284
219.91.211.142,562
203.200.180.42,177
220.225.128.21,0
203.200.160.181,0
223.176.158.237,741
223.176.186.89,468
223.176.3.86,605
223.176.8.200,854
223.196.20.135,2481
223.176.7.105,326
223.184.93.76,426
223.176.16.202,444
223.176.57.249,967
223.176.186.29,277
27.97.6.245,444
37.228.105.84,2378
27.59.24.133,0
23.236.124.145,314
23.236.124.178,0
223.231.14.214,832
27.5.89.163,1038
223.225.251.61,659
223.196.255.73,44
223.238.212.26,297
37.228.104.251,1003
27.124.62.5,146
223.226.29.237,963
27.59.201.143,880
27.251.16.133,481
27.109.16.242,499
27.97.164.7,765
45.114.62.36,0
45.112.57.42,31
45.64.239.116,37
46.4.95.15,4926
49.15.18.73,803
49.205.24.19,0
49.15.73.39,0
49.213.33.229,329
49.15.88.64,0
49.14.135.24,383
49.203.142.19,0
49.207.187.50,0
49.204.117.183,0
49.202.158.129,0
49.207.190.186,677
49.15.130.238,556
49.207.188.35,0
49.207.191.109,806
49.204.218.28,1086
49.205.159.183,0
49.201.94.96,538
49.203.32.94,0
49.205.33.51,424
49.14.137.228,963
49.204.201.136,854
49.205.113.111,847
49.204.100.114,501
49.14.129.108,0
49.238.55.153,0
52.3.45.60,0
5.31.234.30,0
49.213.42.143,0
49.248.202.157,823
49.248.70.253,0
59.144.97.74,598
59.89.63.228,667
59.89.112.180,1083
59.90.54.5,15
59.145.102.130,957
59.95.6.181,0
59.183.218.28,0
59.90.14.227,0
61.12.88.182,3262
59.97.212.175,987
59.88.243.48,0
59.180.3.164,949
59.95.120.45,979
59.160.207.101,740
59.145.208.122,650
59.95.239.173,846
60.243.217.107,982
59.90.165.44,947
61.16.243.30,868
61.3.28.3,985
70.39.185.165,1695
61.3.15.51,936
61.2.23.83,0
70.39.185.217,1614
75.165.104.73,0
8.37.225.140,724
