clientIp,sessionTimeSum
117.212.57.48,2082
117.204.58.144,0
117.211.100.76,177
117.212.14.115,0
117.211.103.69,0
117.200.144.39,826
117.207.255.93,418
117.200.90.72,0
117.239.58.146,289
117.215.9.157,0
117.244.165.135,1021
117.239.51.81,1712
117.221.153.22,871
117.239.115.226,0
117.217.118.208,810
117.214.73.134,0
117.222.95.0,555
117.241.26.1,84
117.240.183.115,793
117.216.241.201,300
117.228.152.195,789
117.239.105.19,583
117.234.19.197,789
117.220.114.95,418
117.218.81.207,496
117.214.254.61,0
117.220.217.115,0
117.241.147.127,766
117.216.114.125,0
117.242.37.233,858
117.216.135.185,0
117.252.62.44,0
117.253.160.124,0
117.244.96.150,630
117.253.223.152,863
117.247.230.205,891
117.253.107.161,2
117.244.24.158,81
117.249.54.241,466
117.253.220.191,0
117.253.107.5,112
117.244.227.75,722
117.248.113.83,538
117.254.74.150,0
117.98.21.220,0
119.226.102.134,732
122.15.200.115,864
119.226.103.198,939
117.253.99.231,818
117.255.225.229,0
117.254.5.181,0
120.57.146.46,1088
117.253.52.66,979
118.102.213.122,179
120.88.186.197,1260
117.255.251.116,0
120.58.235.55,0
122.15.150.65,797
120.59.140.55,729
117.254.180.203,479
123.201.229.57,493
122.168.43.118,0
122.177.160.245,456
122.177.251.110,359
122.172.54.198,859
122.176.192.101,107
122.177.255.48,2002
122.175.201.203,0
122.168.59.31,113
122.160.42.125,380
122.168.209.168,425
122.172.97.185,900
122.177.160.187,25
122.163.215.138,938
123.239.167.26,102
122.177.122.83,785
123.237.119.7,0
122.168.13.75,44
123.239.175.255,950
122.170.19.174,847
122.178.159.169,120
122.177.9.170,378
122.168.168.149,497
123.252.213.110,1108
122.163.199.71,163
122.165.81.118,781
122.160.137.86,1938
124.123.23.30,425
124.123.201.6,841
124.124.55.13,772
125.19.186.146,499
124.125.53.133,349
125.18.192.62,0
125.18.221.14,986
14.140.130.10,1897
14.139.98.5,854
128.185.59.132,562
125.62.99.98,970
14.140.120.222,926
139.190.1.241,0
125.62.127.191,839
14.139.237.40,1376
14.141.1.6,1541
14.141.115.98,2298
14.97.225.170,1098
14.141.217.198,1495
14.141.34.185,0
14.99.96.1,1490
152.52.79.12,0
164.100.150.54,472
164.100.6.6,1412
14.99.205.2,824
150.107.180.32,769
14.97.253.30,587
14.99.237.222,340
150.107.180.223,422
14.99.155.178,959
141.0.11.192,1039
167.160.166.120,0
167.220.236.49,3139
168.235.195.58,784
168.235.197.118,1828
168.235.194.17,0
168.235.200.39,45
168.235.198.198,0
168.235.200.35,0
180.188.249.253,1313
171.76.173.145,0
171.60.89.237,0
175.101.63.20,0
175.100.149.95,292
180.188.243.58,182
175.100.147.9,1129
171.51.251.107,0
180.215.188.242,601
180.211.110.194,638
180.215.123.31,868
182.19.54.199,620
182.65.191.37,409
182.69.34.159,2278
182.66.57.222,774
182.66.21.214,716
182.66.14.6,887
182.69.25.155,0
182.66.47.76,397
182.64.50.6,0
182.58.114.148,0
182.66.21.118,641
182.19.75.41,631
182.72.174.210,167
182.70.141.76,952
182.74.248.109,1967
182.70.32.30,985
182.69.98.248,175
183.82.102.155,96
183.87.236.37,140
183.87.241.212,959
183.82.94.207,0
185.46.212.70,1367
182.94.238.151,0
183.82.221.106,749
183.82.142.71,0
183.87.88.198,377
183.83.161.238,291
202.4.164.17,64
192.86.100.78,488
202.62.226.18,511
202.62.76.53,0
202.142.117.173,837
202.53.75.148,148
199.19.248.81,0
195.10.41.13,0
202.65.139.70,983
202.91.84.178,348
203.110.246.23,5653
203.143.186.45,6975
204.74.20.14,852
203.192.234.148,408
203.201.62.26,878
203.88.128.126,745
220.227.147.86,3255
213.105.235.192,25
223.223.143.253,2903
223.223.136.148,0
223.176.21.10,0
223.176.3.96,0
223.196.21.0,305
223.223.135.17,424
223.185.55.247,722
223.176.34.124,973
223.176.131.199,785
220.227.36.114,857
223.191.229.21,33
223.188.173.247,509
27.97.214.117,817
223.30.5.13,1143
223.30.216.69,2152
27.97.187.2,489
37.228.105.190,1961
223.30.96.62,577
223.223.149.122,0
27.62.33.203,0
37.228.107.221,1670
37.228.107.82,1085
43.249.55.42,1893
49.15.95.19,1013
49.156.76.41,194
49.201.87.240,833
49.202.60.216,165
49.15.86.187,730
49.200.204.241,0
49.204.221.88,17
49.248.54.227,463
49.205.150.228,0
49.205.52.49,209
49.204.216.203,895
49.207.222.93,7
49.32.0.172,2320
49.204.8.205,398
49.206.134.234,553
49.204.91.202,567
49.207.249.50,0
49.207.188.192,0
49.207.27.189,650
49.248.53.73,0
49.205.90.187,0
49.205.201.42,546
49.248.251.50,1431
49.204.98.122,911
49.204.97.48,976
49.238.57.113,0
49.206.194.13,0
50.31.252.86,272
58.68.24.230,723
5.254.65.28,577
59.160.139.117,2129
59.98.72.142,305
59.89.17.104,790
59.88.215.115,1097
70.39.186.58,1133
59.91.212.203,0
59.94.44.202,292
59.177.233.155,980
59.184.137.24,0
70.39.186.80,1481
59.179.55.111,999
61.16.177.52,804
59.94.158.49,349
59.181.89.61,387
59.97.28.239,741
61.0.96.248,369
70.39.185.48,0
59.89.66.15,730
61.2.43.152,869
59.99.254.168,644
59.183.12.139,0
59.89.23.144,844
59.97.214.121,0
59.178.61.124,148
59.97.130.122,660
86.134.194.250,1598
73.194.136.206,34
78.95.162.59,101
8.37.226.32,766
8.37.226.4,746
74.125.114.84,0
77.242.202.234,0
94.100.245.136,870
97.75.189.62,991
89.145.108.206,0
