clientIp,sessionTimeSum
103.18.72.94,6245
103.238.159.251,6219
14.139.224.82,6217
180.222.213.7,6214
203.110.246.22,6206
103.38.129.3,6203
115.248.20.13,6192
42.106.175.146,6188
115.249.26.34,6183
192.8.229.10,6180
171.161.48.16,6157
27.116.21.210,6145
14.141.188.34,6143
46.236.24.51,6138
202.65.144.206,6138
196.15.16.104,6135
15.219.201.80,6121
203.110.243.21,6120
103.10.208.2,6120
103.247.208.30,6101
54.169.77.128,6087
52.74.59.227,6086
59.145.142.36,6081
203.91.201.57,6072
203.189.181.135,6072
192.71.175.30,6070
203.99.206.243,6063
218.213.76.1,6050
121.244.211.227,6049
117.201.182.53,6032
103.232.241.5,6030
168.235.197.244,6018
103.246.106.10,6017
54.169.79.101,6003
207.46.13.37,5993
203.91.201.54,5991
125.20.39.66,5985
54.169.78.51,5979
112.133.232.60,5978
78.40.124.16,5971
119.235.50.14,5971
125.16.138.146,5949
203.147.88.10,5939
128.199.197.193,5934
168.235.197.109,5930
107.167.108.163,5923
37.228.104.250,5910
206.113.192.12,5897
14.139.108.227,5878
119.235.55.107,5874
121.241.69.194,5870
203.99.197.97,5866
192.88.169.1,5849
103.242.154.212,5845
202.91.134.8,5842
112.121.55.9,5830
175.101.48.2,5808
91.103.41.1,5804
59.161.164.4,5794
203.200.213.170,5790
14.139.196.4,5787
123.63.203.51,5782
103.15.249.113,5777
203.89.154.131,5757
182.19.66.187,5754
168.235.197.225,5753
115.254.126.236,5750
122.15.11.155,5736
103.44.138.2,5730
210.212.29.187,5724
210.212.123.12,5721
61.16.130.134,5720
121.242.29.88,5718
14.139.249.206,5707
125.16.17.145,5701
203.91.193.5,5697
202.3.120.4,5678
199.43.186.25,5674
202.0.77.197,5667
182.18.177.214,5664
203.123.182.161,5662
203.110.246.23,5653
220.227.64.41,5645
14.139.241.194,5638
196.15.16.106,5631
61.16.237.50,5631
136.8.2.69,5629
202.54.252.201,5628
27.49.41.25,5628
119.226.77.150,5624
108.171.159.47,5618
112.79.37.167,5607
202.167.250.59,5592
164.100.153.202,5591
202.41.204.16,5586
203.99.205.234,5586
112.133.247.66,5583
27.251.37.40,5576
168.235.197.149,5574
202.91.135.83,5573
14.139.196.3,5562
202.91.79.10,5552
112.79.37.19,5551
164.100.145.29,5549
116.66.133.28,5543
121.241.127.1,5543
14.140.184.15,5528
122.15.156.142,5527
203.99.215.42,5526
168.235.197.216,5526
117.206.171.41,5525
175.101.10.244,5501
183.182.88.50,5499
155.136.184.8,5493
168.235.196.204,5478
103.36.84.1,5475
14.139.187.66,5474
168.235.197.66,5463
164.100.222.44,5454
125.63.68.99,5451
164.100.24.182,5449
175.101.16.7,5436
202.56.197.65,5435
203.197.123.133,5419
210.212.230.197,5414
198.182.52.26,5409
203.110.247.221,5405
103.24.124.124,5397
115.248.1.1,5391
115.111.214.14,5388
42.99.164.61,5387
168.235.196.25,5386
14.139.160.230,5384
103.27.171.49,5384
107.167.108.93,5375
46.236.24.52,5373
175.101.15.15,5370
103.249.43.226,5363
202.12.103.120,5363
72.163.220.16,5362
115.248.70.97,5361
66.249.71.54,5359
202.90.33.151,5359
203.99.196.127,5359
202.65.155.231,5344
61.246.187.8,5338
122.184.52.74,5332
103.245.197.114,5332
49.204.160.63,5329
121.243.33.212,5328
27.34.253.42,5327
103.13.219.4,5320
123.136.18.22,5313
220.227.97.99,5303
125.16.35.50,5296
112.121.55.7,5284
59.160.59.3,5284
103.27.171.56,5283
199.67.131.149,5282
111.93.53.130,5274
125.16.180.6,5271
115.248.233.203,5268
117.242.50.53,5264
176.9.154.132,5261
160.62.13.190,5255
180.178.28.18,5251
117.239.53.7,5233
66.249.71.63,5232
14.139.128.21,5225
203.91.201.56,5220
157.83.125.12,5216
168.235.197.238,5212
14.139.229.43,5211
168.235.197.189,5210
122.248.163.1,5209
155.136.184.6,5198
115.249.44.252,5197
192.8.190.10,5195
203.196.206.173,5192
66.249.71.69,5180
180.179.139.65,5179
14.139.208.67,5176
123.63.60.201,5168
122.162.158.83,5168
121.244.129.146,5157
103.4.125.25,5153
193.194.132.74,5152
103.24.23.10,5151
164.100.1.49,5140
112.79.37.74,5140
202.153.47.10,5140
164.100.105.203,5137
121.242.158.195,5127
27.116.18.75,5121
121.243.26.254,5119
14.139.221.5,5094
107.167.109.104,5087
202.159.213.10,5085
14.139.108.146,5078
103.251.83.162,5067
27.251.195.34,5065
125.19.99.82,5059
203.99.198.17,5056
122.15.156.64,5055
203.99.211.18,5054
107.167.108.211,5047
123.201.110.122,5042
125.21.241.133,5037
37.228.105.43,5035
14.139.121.55,5030
14.139.249.194,5025
103.16.71.16,5021
210.212.133.112,5021
107.167.109.170,5016
196.1.113.242,5016
123.63.222.37,5008
103.38.88.50,5000
14.139.243.162,4997
183.87.126.235,4995
46.236.24.53,4994
15.219.201.68,4994
203.99.205.102,4991
107.167.107.106,4986
175.101.54.5,4984
180.211.71.153,4983
115.69.82.245,4971
168.235.197.245,4964
168.235.197.48,4963
101.210.255.232,4963
182.48.201.4,4963
119.226.211.70,4962
183.87.118.22,4962
117.104.239.89,4956
168.235.197.210,4955
103.242.155.61,4944
125.63.90.34,4942
14.141.35.115,4940
103.31.214.106,4939
118.102.255.50,4936
210.212.152.195,4933
203.99.196.25,4931
103.245.9.15,4927
46.4.95.15,4926
14.139.212.226,4924
180.211.69.209,4910
121.241.96.5,4907
210.212.144.133,4907
180.151.80.140,4907
175.101.14.236,4906
198.147.160.75,4905
202.191.228.203,4901
101.210.255.231,4888
202.3.120.6,4885
121.242.40.10,4884
121.244.145.4,4882
196.15.16.102,4880
203.176.112.109,4879
125.22.49.114,4876
103.230.222.178,4872
59.163.27.14,4869
202.50.49.9,4864
103.255.145.46,4861
125.16.138.145,4860
124.40.244.18,4858
168.235.196.27,4854
