clientIp,sessionTimeSum
120.59.146.236,0
122.167.78.79,998
117.255.250.75,0
122.172.241.178,924
120.56.153.115,993
120.22.4.186,360
122.167.138.241,576
122.173.189.48,181
122.162.127.78,448
122.168.212.235,321
122.162.69.109,0
122.176.255.93,874
122.161.197.53,830
122.177.64.129,289
122.160.78.181,373
122.162.90.170,739
122.168.148.116,445
122.183.176.142,83
122.172.79.163,0
123.239.36.152,1128
123.242.242.16,3773
123.63.121.234,0
125.17.164.241,7656
124.123.72.102,625
124.124.65.173,82
124.253.63.55,0
124.123.2.22,761
125.22.43.16,3786
14.139.220.98,2806
14.139.249.130,144
128.185.179.154,521
14.140.116.135,4827
125.99.122.182,626
14.102.105.108,130
14.139.232.8,1077
14.141.105.52,0
14.141.144.100,1108
14.141.13.3,869
14.141.60.67,722
14.142.16.34,0
14.142.35.146,1795
168.235.195.240,544
14.96.197.116,1036
14.98.53.12,0
14.97.37.151,0
163.47.14.113,806
141.0.11.90,1302
14.98.178.152,961
14.97.97.137,0
14.194.114.252,579
14.97.226.54,653
150.129.121.211,91
141.0.8.185,657
163.47.15.5,494
143.166.226.122,842
14.97.105.8,939
14.99.75.119,67
168.235.194.192,10
14.98.4.242,82
14.96.68.124,0
14.98.113.83,0
171.50.43.198,1033
168.235.200.38,164
173.165.166.229,429
175.101.16.49,3219
175.101.11.132,106
171.50.94.122,0
170.251.60.132,0
175.101.67.81,1132
175.101.68.40,775
180.215.121.4,966
180.178.19.104,0
180.151.231.154,54
180.151.24.141,104
180.215.122.204,0
180.215.122.238,1143
182.65.66.68,96
182.64.233.52,0
180.215.206.67,0
182.65.224.146,0
182.64.50.158,1094
182.57.192.161,0
182.59.173.247,459
182.66.27.220,0
182.68.47.94,1047
182.66.30.89,593
182.69.1.36,16
182.69.104.81,662
182.72.217.10,586
182.69.226.229,908
182.74.203.150,829
182.71.134.142,0
182.70.16.99,152
183.82.108.26,11
182.74.236.26,585
183.82.103.159,732
183.82.108.143,157
183.82.106.242,746
199.190.46.72,766
183.87.153.6,118
183.82.218.58,67
196.207.85.34,347
202.134.160.57,623
202.164.62.169,1158
183.87.195.49,385
202.191.179.38,1007
202.62.71.157,1342
202.65.147.250,1444
202.65.159.206,32
202.83.17.117,323
203.109.89.221,192
203.110.246.25,6361
210.214.14.178,522
203.196.176.142,35
203.200.192.121,59
210.212.193.193,962
203.89.150.13,964
223.176.12.158,1480
203.88.139.126,0
203.98.97.106,228
223.176.162.232,959
203.190.128.147,317
27.123.82.92,0
223.227.242.33,489
223.176.59.2,623
223.223.138.194,0
223.176.175.187,850
223.231.215.56,0
223.180.226.4,637
27.124.19.74,1141
223.176.63.50,236
27.106.107.114,81
223.225.194.108,0
23.236.125.229,479
223.177.210.92,0
223.225.192.137,120
27.62.188.29,915
36.231.89.132,346
27.97.179.189,0
37.228.105.25,2102
27.251.187.186,858
27.34.252.186,759
27.97.219.171,0
37.228.107.78,3214
49.201.56.111,0
49.204.82.228,502
49.213.46.45,84
45.64.209.29,0
49.205.220.226,507
49.14.119.156,0
49.128.168.24,169
49.207.21.197,0
49.248.210.3,1314
49.205.109.177,0
49.14.158.147,913
49.202.44.139,878
49.203.211.23,863
49.14.113.70,851
49.15.81.235,262
49.156.65.253,200
49.207.1.119,0
49.248.10.2,742
49.207.87.220,438
49.204.126.150,253
49.202.184.73,0
49.206.13.181,506
49.156.159.60,823
49.205.184.106,592
49.213.60.105,0
49.204.53.65,259
49.249.220.21,0
57.72.18.68,3800
52.27.209.95,0
49.249.26.246,0
59.180.143.127,1014
59.177.40.255,1046
59.88.43.108,422
59.94.212.52,876
59.184.21.69,686
59.91.215.7,261
59.180.139.172,749
59.94.34.35,218
59.94.59.199,355
59.92.212.178,249
59.182.31.156,369
59.96.215.48,1389
59.88.43.73,87
59.161.182.69,1575
59.180.164.42,1644
59.94.44.205,631
59.182.78.156,666
59.90.211.69,889
59.97.213.207,1930
61.2.252.119,1554
80.76.173.5,967
61.0.223.54,891
61.0.24.130,157
82.145.210.68,476
59.99.33.49,479
60.243.120.146,151
64.242.52.33,923
59.98.217.83,0
59.97.32.231,0
59.97.97.237,0
61.2.95.171,366
59.98.242.62,0
70.39.185.149,412
60.254.66.69,1915
59.97.31.234,0
65.255.37.156,413
59.98.164.20,1282
