clientIp,sessionTimeSum
115.250.96.173,0
116.202.139.181,271
116.202.197.50,875
117.197.8.45,1085
117.197.113.105,0
117.196.5.91,139
117.192.216.157,0
117.192.42.230,171
117.197.54.160,1148
116.75.81.169,0
117.195.234.120,598
117.192.81.197,506
116.203.76.241,50
117.194.100.155,578
117.196.132.166,233
117.196.238.151,1321
117.197.81.44,804
117.202.86.184,0
117.198.37.110,174
117.199.227.215,227
117.202.108.26,101
117.200.149.85,519
117.201.16.98,32
117.201.55.11,849
117.199.71.85,0
117.228.66.7,686
117.203.19.207,810
117.205.124.103,663
117.208.26.167,172
117.231.80.192,669
117.229.52.219,760
117.214.62.216,837
117.205.84.21,0
117.247.176.70,691
117.214.174.147,0
117.228.81.220,189
117.220.60.218,878
117.239.75.194,881
117.214.195.254,0
117.218.21.225,863
117.228.98.175,115
117.218.103.140,0
117.228.52.161,591
117.218.124.83,623
117.222.144.13,0
117.231.94.190,0
117.217.140.213,779
117.225.164.171,533
117.216.44.146,0
117.247.82.62,698
117.221.84.66,934
117.231.129.154,355
117.254.104.94,0
117.204.160.16,79
117.239.29.34,771
117.254.180.13,78
117.215.18.255,56
117.253.209.79,0
117.208.28.162,1047
117.203.46.106,0
117.208.155.5,0
117.241.19.128,337
117.214.100.186,651
117.216.152.122,811
117.208.61.129,870
117.210.70.64,874
117.247.233.55,109
117.205.105.122,751
117.208.82.153,616
117.233.28.117,185
117.234.145.34,956
121.240.109.180,679
120.56.130.86,556
121.244.157.131,1864
117.254.24.84,929
120.62.166.200,837
120.63.72.196,672
120.56.202.122,0
121.242.159.213,593
120.56.158.14,720
120.57.141.14,299
120.57.0.67,838
120.62.204.44,240
121.241.155.2,277
121.244.36.65,2929
122.15.166.137,2597
121.244.55.150,517
122.15.80.195,792
122.172.64.95,683
122.162.150.201,935
122.174.49.113,1610
122.176.98.162,790
122.161.206.68,1035
122.168.165.86,773
122.162.179.172,124
122.176.6.127,54
122.161.215.75,761
122.175.31.145,1542
122.200.17.210,1178
122.177.108.199,868
122.177.174.25,0
122.168.21.156,291
122.178.243.108,201
122.161.236.64,964
122.162.72.29,0
122.179.96.71,0
122.173.241.22,0
122.169.220.117,1064
122.162.101.251,964
123.236.92.60,1529
123.136.190.46,133
123.108.205.35,1002
123.63.164.193,1689
123.238.176.151,732
123.252.215.6,41
123.63.199.57,1181
124.124.32.133,925
123.63.71.17,87
125.20.5.164,892
134.159.168.107,2229
130.211.117.162,0
128.185.43.43,712
124.123.123.243,1060
124.155.250.130,207
124.123.38.145,768
135.245.168.34,909
14.139.225.83,3842
14.139.62.113,3485
14.139.62.210,1397
14.140.151.18,1662
14.141.65.130,515
14.96.188.215,860
14.97.87.221,1754
14.97.57.87,976
14.97.5.200,564
14.98.235.246,506
14.98.145.117,286
14.99.138.14,631
14.98.139.196,0
14.99.230.187,3490
150.107.178.11,647
141.228.250.142,1164
141.0.11.181,630
163.47.12.239,967
150.107.9.227,224
164.100.173.255,3364
152.52.250.169,0
168.235.194.14,0
171.60.186.162,0
175.100.147.215,0
168.235.195.171,243
175.101.16.8,7853
175.101.86.11,1041
180.151.120.55,752
180.149.47.114,330
182.70.118.150,669
182.72.98.126,1020
182.72.57.249,973
182.73.189.34,1638
182.19.78.41,986
182.156.67.178,965
180.215.122.217,597
182.68.88.145,873
182.74.233.70,1873
180.215.122.227,0
182.237.166.89,1171
182.50.64.71,812
182.71.115.202,613
182.73.35.6,0
182.74.174.154,438
182.19.61.237,0
180.178.22.242,645
182.68.84.32,801
182.72.80.106,940
180.211.103.130,642
182.75.49.90,30
183.82.105.252,1390
183.82.223.230,1590
183.83.165.245,2322
183.82.230.50,699
183.83.88.161,840
202.142.115.103,301
183.87.25.114,99
199.106.103.60,592
183.83.184.244,75
202.153.41.108,716
183.87.30.104,0
202.177.250.62,778
202.53.78.122,2765
202.54.158.55,950
202.56.245.246,1433
202.79.203.111,1453
202.70.70.134,923
212.178.18.196,800
220.227.20.209,1538
204.152.129.240,1051
210.212.156.113,0
203.200.232.121,914
202.83.16.156,553
203.123.34.34,1015
203.109.93.75,899
202.83.48.125,234
203.217.145.237,1514
203.88.151.23,735
203.122.10.43,258
219.91.166.79,389
203.196.136.245,227
223.183.82.73,534
223.176.62.140,716
223.176.173.255,0
223.176.62.223,784
223.181.213.151,641
223.176.174.153,789
223.176.146.100,231
223.176.51.44,963
223.176.50.51,744
220.227.59.80,362
223.196.20.87,2067
27.106.46.82,630
27.107.20.251,0
27.251.76.25,859
27.107.239.253,590
223.234.115.18,1339
223.30.221.82,619
27.34.249.43,0
43.240.8.214,20
27.62.107.14,0
49.15.15.67,0
27.5.240.39,1064
49.201.69.209,348
27.97.203.64,0
43.243.38.74,537
27.56.35.214,915
43.242.229.90,0
49.15.22.55,943
49.14.124.112,758
49.201.47.13,797
49.15.85.104,775
49.204.128.180,932
49.201.92.252,800
49.138.186.86,0
27.97.14.59,563
43.249.224.178,822
27.97.8.117,740
49.201.193.15,763
43.242.123.142,827
27.7.36.130,49
43.240.6.139,742
27.4.35.252,264
27.7.240.122,923
49.14.89.116,928
43.252.35.195,572
49.14.113.142,871
49.204.83.4,1043
49.207.191.108,790
49.207.188.207,804
49.207.197.199,437
49.213.58.84,461
49.205.15.97,877
49.205.153.199,271
49.206.37.163,1050
49.207.19.213,269
49.207.209.120,126
49.249.97.28,0
49.249.85.24,891
49.249.86.146,810
49.248.195.165,1104
50.116.28.209,106
49.248.147.114,440
59.93.124.246,801
59.177.200.138,0
52.2.31.201,0
59.161.121.119,704
59.183.212.82,0
52.129.12.50,881
59.180.163.178,1092
59.89.249.216,783
59.178.49.196,0
59.160.50.1,887
58.68.67.188,644
59.177.132.219,550
59.89.30.172,0
61.12.89.234,760
59.93.171.150,958
59.98.144.49,816
61.247.254.66,189
60.243.164.124,920
59.97.50.132,311
59.99.254.107,843
60.243.220.83,708
59.94.219.156,467
61.3.12.163,0
70.39.185.54,1190
66.220.158.119,0
70.39.186.235,1398
70.39.186.72,4185
70.39.187.189,794
72.163.220.3,2581
71.32.81.66,0
8.37.224.107,1027
8.37.227.40,1182
74.125.44.144,0
8.37.227.46,717
81.43.112.88,701
86.148.195.197,0
