clientIp,sessionTimeSum
117.236.252.167,91
117.228.105.220,684
117.231.106.143,462
117.247.7.161,721
117.248.242.207,1638
117.241.37.7,253
117.212.125.83,50
117.221.108.80,683
117.238.26.6,0
117.247.221.67,539
117.228.26.223,840
117.220.57.82,2134
117.223.53.155,1058
117.218.108.153,468
117.247.62.17,226
117.213.34.150,210
117.229.154.228,981
117.228.88.15,493
117.244.151.115,923
117.225.2.58,243
117.211.82.220,0
117.241.55.135,0
117.239.156.178,583
117.222.251.111,739
120.63.161.85,25
122.170.78.94,0
122.171.177.211,475
121.244.90.242,512
122.168.229.254,960
120.57.185.241,333
117.99.164.247,1232
122.168.65.116,984
117.255.245.202,601
122.167.91.249,1056
122.160.72.124,0
122.162.102.21,681
122.168.28.32,0
120.56.155.56,789
122.160.144.120,731
122.168.10.184,97
122.169.139.243,376
119.160.116.54,0
120.59.110.129,613
120.59.92.231,818
122.164.168.92,826
117.254.189.73,682
122.160.196.247,992
120.62.179.64,178
122.162.252.132,238
117.253.221.248,0
122.160.113.147,356
122.171.105.137,659
117.249.184.172,126
122.166.180.181,1865
117.254.126.223,414
122.170.133.205,607
122.162.248.231,989
122.168.196.175,880
122.160.75.11,698
122.160.111.51,250
122.161.99.172,1354
122.161.54.181,573
117.254.80.249,453
122.162.59.215,0
122.174.231.207,760
122.171.29.81,0
123.239.175.3,1892
122.177.180.124,390
123.236.100.51,0
122.172.200.101,203
122.172.231.51,207
122.171.204.163,638
123.201.131.237,1781
122.50.170.180,980
122.171.66.139,431
123.136.248.9,434
123.63.212.145,195
122.175.39.173,0
123.201.151.13,543
122.179.151.136,0
123.201.67.182,0
123.237.230.18,1150
122.177.59.157,0
122.172.135.52,64
122.176.219.31,413
122.174.23.69,255
122.174.132.93,1020
122.178.164.237,577
124.123.96.69,306
124.125.66.194,894
124.125.27.34,716
124.253.104.254,695
125.16.134.94,2165
124.123.226.181,0
124.155.218.203,1245
125.16.34.66,3557
125.17.118.34,1002
125.21.44.2,829
128.185.228.208,271
14.139.69.40,350
136.185.220.140,802
136.185.203.187,0
125.99.1.177,0
125.21.191.75,634
125.19.241.114,0
14.141.35.115,4940
14.139.86.57,799
14.141.69.130,1913
14.97.149.144,0
150.129.29.241,1108
14.98.242.237,0
14.98.246.246,946
14.98.113.224,606
14.99.61.111,892
150.107.179.130,452
14.99.186.206,754
150.129.149.168,0
144.36.234.112,899
14.96.128.81,566
151.151.16.8,966
14.96.216.237,860
150.129.44.203,860
163.47.15.14,0
152.52.3.213,876
152.52.185.199,597
164.100.105.138,758
168.235.196.60,3846
17.149.227.137,993
175.100.191.241,0
175.101.16.7,5436
175.100.139.232,196
168.244.5.52,483
180.215.155.237,850
180.215.41.157,1199
182.156.82.26,231
182.64.1.204,55
175.101.19.134,922
180.179.142.42,0
182.64.244.254,176
180.76.15.25,0
180.151.109.92,689
180.215.243.106,0
182.70.239.112,2055
182.69.60.46,225
182.68.157.146,374
182.68.210.212,206
182.66.61.173,452
182.72.7.101,1481
182.66.9.197,786
182.68.35.174,1243
182.69.195.99,0
182.70.114.210,944
182.65.36.97,245
183.82.0.19,2312
182.73.169.166,886
182.73.88.50,767
182.73.251.206,48
182.74.209.114,483
182.74.116.210,861
183.82.155.79,924
183.82.2.235,437
183.82.213.61,2200
183.82.212.228,482
183.82.99.35,0
183.83.114.78,1912
203.100.73.162,327
183.87.61.14,173
202.149.196.211,293
202.142.80.63,954
196.207.90.104,137
202.177.252.160,245
196.207.80.193,0
202.153.44.83,0
206.213.209.32,1392
203.122.15.124,135
203.153.36.196,350
223.176.178.245,820
223.176.17.239,909
223.176.8.231,325
220.226.188.52,0
223.186.144.250,908
223.176.63.154,0
223.176.63.209,1092
223.227.7.244,65
27.109.15.123,899
223.227.247.2,536
27.131.209.165,944
223.227.107.234,0
27.251.150.230,2453
223.228.150.230,575
223.196.21.56,983
223.31.25.162,89
223.29.192.40,442
223.196.56.227,0
223.223.150.214,244
223.238.69.21,944
223.225.216.255,507
27.107.171.48,911
223.191.200.138,144
27.251.159.250,2175
27.6.208.140,414
37.228.105.137,3122
27.4.222.223,911
27.97.12.41,146
27.97.201.188,402
27.97.24.36,0
27.54.164.228,610
27.97.31.202,0
27.60.114.67,816
37.228.105.176,1700
43.250.156.139,709
37.228.105.49,1958
49.14.135.126,926
49.14.212.62,759
49.14.240.2,1091
49.14.48.156,0
49.14.99.160,419
49.136.44.192,292
49.14.133.66,0
45.64.220.15,0
49.156.159.43,2024
45.114.62.44,773
49.200.127.137,1218
49.200.206.175,692
49.203.68.65,548
49.201.69.61,0
49.204.11.27,710
49.205.104.199,1051
49.205.149.232,560
49.204.216.61,1005
49.203.81.75,0
49.204.71.36,654
49.205.25.19,3799
49.203.171.167,1359
49.204.120.143,727
49.205.77.206,405
49.206.252.14,786
49.207.193.112,1819
49.207.172.129,872
49.205.29.99,1084
58.146.108.148,1784
49.248.173.52,50
49.249.149.113,2152
49.36.0.137,502
49.36.0.131,843
54.209.249.116,750
49.207.217.21,987
59.145.200.102,2202
59.91.128.21,0
61.1.213.147,983
59.94.5.142,774
59.91.124.210,507
59.93.121.243,839
59.88.132.154,0
61.3.154.238,666
59.92.244.196,0
59.98.169.222,743
59.89.103.61,0
59.160.193.135,1034
61.0.152.111,2393
59.94.252.217,838
64.94.242.36,21
62.12.14.28,210
59.180.136.109,896
70.39.187.214,688
79.170.54.217,704
8.37.224.154,558
8.37.227.157,1934
