clientIp,sessionTimeSum
116.202.133.249,1037
115.118.26.52,496
115.250.126.46,860
114.142.143.162,848
115.250.102.29,802
116.203.73.230,321
116.203.68.82,684
116.203.76.243,458
116.202.82.165,0
117.213.176.101,0
117.232.5.81,901
117.213.199.146,444
117.200.40.154,870
117.201.84.71,660
117.233.113.21,0
117.198.116.193,893
117.239.63.234,65
117.196.32.66,829
117.214.230.45,960
117.212.21.247,2282
117.207.8.228,980
117.248.73.29,0
117.203.250.153,1805
117.220.165.223,773
117.195.181.14,96
117.207.196.77,912
117.245.47.36,558
117.203.19.209,127
117.222.21.140,879
117.218.87.23,932
117.233.171.74,605
116.74.146.117,496
117.198.140.25,698
117.217.32.14,823
117.203.248.159,725
117.215.11.234,717
117.210.74.78,0
117.245.12.219,0
117.213.163.228,597
116.68.120.198,869
117.213.140.112,0
117.224.249.80,7
117.207.56.50,552
117.196.219.247,662
117.205.113.106,263
117.207.253.237,698
117.196.185.166,716
117.217.164.70,463
117.253.236.189,0
117.207.32.85,853
120.56.236.54,1359
117.224.205.22,0
117.216.179.228,579
117.205.174.250,356
117.230.13.216,0
117.250.87.7,605
117.205.56.24,376
117.196.227.156,784
117.203.213.223,1002
117.200.111.69,347
117.208.208.112,690
117.204.41.51,917
117.212.241.112,581
117.98.211.218,688
117.204.255.14,1087
117.203.166.139,528
117.204.195.194,667
117.244.29.239,378
117.247.60.196,959
117.240.177.150,2549
117.253.104.226,16
121.241.30.250,1649
120.59.194.109,0
120.61.205.220,589
120.62.205.163,0
120.58.201.155,975
120.62.51.221,0
121.243.35.162,914
122.15.62.253,809
122.160.188.186,886
122.167.175.135,0
122.168.241.189,0
122.167.156.123,913
122.160.40.180,263
122.161.111.208,1006
122.170.106.237,237
122.165.225.85,889
122.172.36.64,925
122.167.34.146,142
122.163.138.132,0
122.163.84.48,861
122.162.149.171,816
122.161.200.190,740
122.162.254.25,1024
122.163.67.222,181
122.163.59.66,899
122.169.225.63,298
122.164.154.103,887
122.172.64.85,555
122.176.26.42,0
122.173.131.209,856
122.173.210.222,0
122.176.169.51,1625
122.173.185.204,103
122.175.27.236,426
122.175.41.157,1404
122.176.77.167,2162
123.239.88.92,0
122.178.142.36,0
122.177.163.57,2624
123.63.8.242,4086
122.177.47.123,58
123.239.186.222,727
123.136.200.85,707
123.252.189.17,0
122.179.180.194,695
123.252.231.211,2181
123.239.72.104,359
122.180.188.163,508
122.180.242.34,737
122.177.71.7,706
124.253.110.53,253
124.155.218.77,0
124.40.247.195,1042
124.40.246.154,236
124.123.21.129,696
124.253.215.220,124
124.125.246.216,217
125.18.59.151,484
125.21.54.2,2621
136.243.5.203,0
136.185.88.160,915
136.185.34.228,0
14.139.109.214,1319
14.139.155.114,1336
14.139.213.38,659
14.139.220.194,160
14.139.86.99,605
14.139.252.28,838
14.140.224.110,4563
14.141.43.110,322
14.141.88.230,1384
14.194.220.58,0
14.195.22.60,149
161.249.192.6,1168
14.99.5.97,902
14.98.152.168,179
150.107.165.63,1225
14.99.150.177,654
14.96.172.91,1090
150.107.254.52,177
14.99.68.64,0
155.56.68.214,433
14.96.219.224,920
14.99.23.6,958
14.97.204.254,56
14.97.12.162,271
167.160.166.117,524
163.47.12.142,744
167.220.236.41,1819
180.215.121.247,0
175.101.1.34,556
178.239.82.145,725
17.168.91.155,581
173.252.74.118,0
180.215.121.43,1266
180.151.117.6,866
182.69.109.198,0
182.69.156.77,967
182.68.88.0,626
182.68.147.110,0
180.215.144.220,784
180.215.18.254,0
182.65.235.111,218
182.67.100.169,632
182.66.62.189,801
182.68.102.164,428
182.66.12.178,294
182.66.55.253,0
182.64.173.30,208
182.70.20.244,371
182.69.7.111,731
182.72.248.35,971
182.73.147.222,363
182.74.140.206,1206
182.72.72.138,0
182.74.154.49,301
182.74.172.142,702
182.74.246.42,968
182.74.224.194,0
183.82.174.27,973
183.82.198.101,514
182.75.8.234,652
183.82.227.170,1482
183.87.96.44,0
183.82.97.186,807
183.87.120.124,774
183.83.3.199,37
183.87.91.155,747
196.15.16.109,2346
199.19.128.5,1
202.133.60.114,1643
2.50.162.134,516
202.62.85.210,119
202.59.231.36,0
202.63.120.36,1351
202.63.124.12,690
202.164.39.166,1912
202.38.182.73,0
23.236.125.253,310
203.187.206.164,0
202.65.147.154,539
223.225.250.164,623
223.234.49.37,1046
203.115.67.149,0
219.91.253.42,884
202.65.136.6,1009
210.18.154.58,701
223.176.13.253,815
208.185.48.13,992
223.176.11.91,407
210.212.162.117,619
223.227.101.207,0
203.92.41.34,959
223.176.0.17,0
203.117.117.55,0
223.182.246.141,2098
223.176.167.97,265
223.179.193.126,63
223.179.125.195,0
223.223.144.240,1393
223.188.97.127,871
27.255.221.47,468
27.4.146.156,1356
27.255.220.53,0
27.255.180.168,1067
27.107.177.235,696
27.251.138.226,751
27.124.20.100,189
27.107.127.68,635
27.97.248.92,494
27.97.107.215,958
37.228.105.87,722
27.7.209.84,6
27.54.172.45,0
37.228.106.42,2042
27.4.55.206,1026
37.228.105.56,572
27.97.190.236,517
27.97.105.134,942
49.203.210.155,575
49.151.15.2,0
43.224.129.82,49
43.241.24.134,23
49.200.42.80,802
49.14.117.178,599
49.202.47.20,975
49.201.201.225,704
49.14.243.104,795
49.201.64.237,516
49.204.189.200,948
49.14.113.89,935
49.201.124.130,973
43.230.156.139,778
49.204.122.131,958
49.205.93.36,102
49.205.217.24,151
49.205.25.192,638
49.205.150.130,963
49.249.162.218,0
49.249.128.206,926
49.249.113.18,124
54.209.249.110,238
49.207.32.124,649
49.36.0.162,221
49.248.235.72,459
49.32.0.233,0
49.238.61.91,502
49.207.207.202,2735
49.206.4.3,794
49.206.108.71,180
58.106.76.224,0
59.178.85.25,0
59.176.82.68,577
59.94.109.181,1079
59.89.114.31,714
59.161.183.105,70
59.177.133.112,151
59.160.16.225,913
59.91.226.233,833
59.177.44.202,188
59.177.155.238,314
59.184.31.142,667
59.180.242.106,1042
59.93.11.219,0
61.3.16.218,0
61.0.99.110,1232
59.98.94.145,30
70.39.184.141,0
60.243.146.143,0
61.3.98.144,0
59.97.132.99,826
59.99.32.28,765
70.39.187.193,861
8.37.228.32,2404
70.39.187.220,534
75.158.79.103,13
