clientIp,sessionTimeSum
115.98.160.100,681
115.99.1.239,809
116.14.139.82,0
116.202.212.3,0
115.250.100.181,1045
115.250.45.214,342
117.197.62.222,817
116.202.12.26,831
117.198.66.136,389
117.199.115.208,272
117.194.107.128,0
115.250.76.137,754
117.196.154.185,613
116.202.182.69,822
115.96.160.248,772
117.197.232.151,648
116.203.139.188,770
117.199.141.255,0
117.199.171.232,997
117.200.12.175,1496
117.201.241.158,1204
117.199.183.95,438
117.200.66.85,876
117.213.233.57,617
117.214.243.117,899
117.211.58.193,453
117.205.109.139,0
117.202.60.62,460
117.204.200.106,466
117.212.230.24,0
117.212.235.218,615
117.205.65.150,378
117.211.47.115,703
117.208.247.20,0
117.202.144.173,273
117.215.214.230,915
117.207.125.125,690
117.201.70.68,0
117.234.25.75,0
117.229.127.164,423
117.227.68.190,894
118.102.213.218,755
117.253.107.128,0
117.253.168.191,0
117.217.236.46,793
117.254.185.200,0
117.228.55.140,511
117.223.9.28,882
120.60.182.82,944
117.249.90.240,486
117.250.162.30,708
117.242.10.95,0
117.216.216.230,799
117.239.193.163,856
117.228.213.158,1300
117.218.90.79,566
120.62.202.163,192
119.82.81.144,1081
117.253.245.205,405
117.222.29.236,496
120.57.229.120,855
117.254.186.245,817
117.234.110.183,455
117.244.24.110,1
120.62.15.88,800
117.220.5.153,158
121.240.101.133,1402
117.216.237.170,1742
117.220.91.169,972
117.241.168.253,1339
117.253.240.108,346
117.253.204.117,188
117.223.65.254,460
122.168.140.47,0
122.172.109.120,0
122.169.16.30,392
122.175.9.214,2215
122.172.106.208,0
122.161.170.199,0
122.171.162.104,1444
122.163.196.225,354
122.171.189.70,0
122.168.68.41,739
122.161.7.6,793
121.246.201.178,813
122.163.43.150,771
122.167.134.22,557
122.169.4.55,0
122.160.202.10,1176
122.167.237.113,908
122.175.20.183,36
122.162.203.19,0
122.174.236.18,0
122.176.20.86,1830
122.176.21.62,1855
122.177.124.82,204
123.236.37.117,0
123.201.56.205,705
123.63.248.90,882
122.177.241.188,508
122.177.185.52,930
123.136.161.114,756
123.201.128.99,297
123.201.178.99,0
123.201.187.113,647
122.177.67.227,813
123.252.189.101,762
122.179.187.178,603
123.201.244.150,573
124.125.247.129,545
124.123.240.174,932
124.40.247.199,1558
125.16.82.79,982
125.63.95.125,0
136.185.52.178,223
14.195.27.104,978
128.185.24.26,881
141.228.250.141,3139
125.63.106.182,943
14.96.139.39,0
14.97.81.3,447
125.99.85.174,498
14.99.245.20,458
14.96.215.131,1002
14.139.237.166,284
14.99.51.116,797
14.98.54.192,304
125.19.212.43,831
141.0.11.143,492
125.19.34.86,2729
14.139.199.14,1091
14.98.224.103,427
14.98.198.162,0
125.16.56.68,0
14.141.101.154,777
125.63.107.40,0
14.140.46.125,0
14.98.151.172,927
14.96.180.252,613
125.99.249.106,894
14.194.210.99,0
14.96.118.131,328
14.139.63.162,0
14.96.217.17,436
155.56.68.215,1046
155.72.100.4,882
150.242.63.211,0
150.107.209.173,446
150.129.169.46,734
164.100.38.39,872
163.53.80.236,140
150.129.111.142,357
150.242.16.251,505
150.107.22.244,0
168.235.196.185,4544
168.235.197.242,2253
168.235.197.45,4613
175.101.67.82,1341
175.100.148.193,1666
175.143.88.104,0
180.211.113.54,3283
182.68.255.96,566
182.71.110.41,2008
182.66.25.79,289
182.69.189.235,339
182.66.45.1,990
182.68.48.223,267
182.66.22.27,813
182.70.134.20,0
182.156.84.34,438
182.66.12.89,293
182.66.10.251,632
182.59.129.213,1387
180.215.89.26,885
182.71.0.12,93
182.68.14.160,340
180.215.120.193,1000
182.69.13.207,991
182.71.119.110,944
182.73.116.94,902
182.72.65.6,700
182.71.254.234,547
182.71.124.34,605
182.73.93.145,843
182.73.178.218,948
182.73.23.14,846
182.74.165.118,2332
182.74.119.242,765
183.182.88.50,5499
182.74.7.34,115
183.82.204.27,986
183.82.200.180,669
183.82.226.67,3957
183.83.171.146,903
183.83.177.178,101
183.82.99.27,990
183.82.231.84,732
183.83.196.70,1556
183.82.98.146,0
193.111.136.162,1082
183.83.49.189,1087
183.83.81.144,111
183.87.107.108,1386
198.175.68.37,3376
196.35.0.199,860
202.142.101.176,0
202.71.19.168,351
2.16.217.233,0
202.53.12.134,28
202.71.30.18,0
203.201.225.211,2633
203.194.100.114,0
202.78.173.178,2357
202.91.78.147,892
203.76.189.202,54
203.88.143.234,663
204.93.58.106,765
210.211.241.243,1022
210.212.92.120,2691
210.7.70.166,2308
223.176.43.131,1183
223.176.167.168,0
223.176.19.198,1382
212.77.203.76,478
223.176.17.50,0
223.176.174.88,551
223.176.182.190,923
223.176.4.159,858
223.176.62.168,106
223.176.63.7,891
223.176.44.159,0
223.189.23.90,545
23.236.125.39,188
223.30.216.10,759
223.184.88.13,939
23.236.125.28,824
23.236.125.211,187
223.196.171.135,824
23.236.124.166,0
223.227.44.211,609
223.227.163.1,224
223.176.6.217,245
223.189.13.159,0
223.176.43.228,318
37.228.104.201,1410
27.109.12.54,1
27.63.174.99,324
27.97.202.219,557
27.4.195.204,59
27.5.81.128,985
27.61.146.172,0
27.63.12.230,464
27.255.179.229,986
27.97.118.109,732
37.228.105.39,3480
27.5.202.35,514
43.248.255.69,842
43.225.55.107,589
43.240.8.77,589
41.72.122.2,806
43.249.227.70,2006
43.243.81.162,837
43.255.134.143,0
49.14.47.26,633
49.14.121.65,463
49.15.25.119,0
49.156.159.29,389
49.202.240.180,829
49.203.221.94,879
49.204.108.122,612
49.201.14.1,0
49.205.205.239,2194
49.203.47.170,948
49.203.148.187,0
49.207.174.128,768
49.248.180.158,1022
49.206.42.44,300
49.32.0.220,0
49.249.120.239,726
50.59.174.85,1732
49.207.184.9,0
54.236.254.14,927
59.99.159.40,985
59.177.110.130,1047
59.180.176.254,0
59.99.18.207,976
59.95.213.50,0
59.177.250.76,0
59.90.252.188,0
59.177.231.215,0
59.92.240.173,335
59.183.159.169,32
59.95.231.1,605
59.177.10.177,2044
66.102.6.178,500
59.180.168.165,1663
61.0.205.144,818
59.181.32.135,299
59.178.158.57,0
62.210.181.15,0
59.178.175.215,1352
59.90.108.21,1999
70.39.186.93,634
59.161.112.79,793
70.39.187.240,957
8.37.224.138,1252
8.37.224.200,925
8.37.224.53,1137
8.37.225.22,751
