clientIp,sessionTimeSum
117.199.164.64,0
116.75.108.219,0
116.74.101.239,819
117.203.185.88,124
117.197.157.13,948
116.75.248.35,880
117.200.154.246,594
117.206.119.252,0
117.206.49.69,0
117.207.18.221,49
117.194.15.112,1847
117.208.146.19,537
117.211.58.102,702
117.212.17.150,924
117.212.200.34,497
117.216.148.173,1362
117.211.83.9,436
117.212.244.58,1028
117.218.177.101,658
117.217.45.9,630
117.219.176.106,927
117.216.244.56,967
117.219.47.147,861
117.217.190.66,801
117.244.101.70,52
117.228.8.181,371
117.233.205.122,717
117.228.30.161,0
117.223.164.220,598
117.237.19.212,617
117.248.180.21,3088
117.244.252.93,933
117.228.238.39,0
117.220.156.168,909
117.222.198.77,886
117.230.95.53,807
117.232.241.33,654
117.244.36.156,0
117.238.216.55,0
117.248.56.247,0
117.255.240.84,709
117.253.151.56,0
117.252.192.128,1282
117.253.49.35,805
117.253.217.178,0
117.254.183.180,0
120.59.174.130,167
120.60.85.5,363
121.240.117.41,2062
120.63.54.1,867
117.255.249.80,175
118.102.138.83,854
119.160.194.222,0
119.226.239.102,805
122.164.200.115,136
122.161.175.20,775
122.161.33.255,231
122.165.69.77,1789
122.164.88.154,0
121.246.209.150,789
122.164.40.22,0
122.162.63.21,882
122.163.119.247,447
121.245.132.98,610
122.164.3.46,0
122.167.120.191,0
122.167.1.11,904
122.167.235.157,2435
122.167.134.75,380
122.172.45.181,0
122.179.73.90,663
124.123.39.8,3
124.253.108.135,336
122.179.86.166,822
123.63.79.157,703
123.239.80.14,962
122.172.35.65,718
122.174.212.94,518
122.177.44.159,0
122.175.151.239,1051
122.169.216.244,298
122.172.192.15,299
123.252.187.82,77
122.179.134.203,0
123.236.171.166,842
122.179.40.152,41
124.125.64.213,691
123.236.197.70,832
122.180.212.169,0
123.136.134.66,1296
125.16.0.97,3124
124.123.47.165,1054
123.201.127.201,864
122.179.153.39,0
124.123.249.103,102
123.63.57.82,975
123.236.82.155,962
123.201.209.83,897
122.172.188.208,938
122.174.47.68,2799
125.16.128.178,640
125.18.133.100,3015
125.17.126.58,912
125.19.57.130,1426
125.19.30.115,718
128.185.159.153,1985
125.22.76.82,387
125.63.104.174,828
14.139.155.135,2007
125.63.97.237,218
14.139.108.67,713
14.139.181.185,498
14.139.222.10,3444
14.139.224.82,6217
14.141.107.18,1267
14.139.244.20,852
14.96.105.179,946
14.141.29.134,508
14.97.160.1,608
14.96.212.31,756
14.141.207.174,8
14.96.222.187,285
14.195.37.36,102
14.194.62.247,932
14.141.173.250,426
14.97.196.41,927
155.250.255.141,0
141.92.129.43,906
14.98.116.46,829
141.0.11.132,992
164.100.105.209,955
162.44.245.104,839
14.98.194.222,898
163.47.14.138,167
150.129.131.138,81
150.129.170.218,619
150.129.150.137,0
180.151.214.35,362
168.235.200.103,0
170.248.165.106,0
175.101.71.141,525
180.151.225.219,822
170.252.72.61,593
175.101.68.38,912
180.179.213.71,11609
180.215.122.249,298
180.215.123.131,669
182.19.10.66,2367
180.215.249.172,671
182.64.45.80,646
182.68.235.152,691
182.73.240.186,1012
182.74.254.66,3249
182.65.247.61,934
182.72.147.134,1142
182.237.17.187,1400
182.69.205.46,498
182.65.66.213,211
182.71.216.234,1666
182.73.114.210,267
182.68.54.53,798
182.70.166.164,768
182.66.35.173,979
182.73.225.246,778
183.82.1.165,1438
182.75.52.50,826
182.74.89.18,874
183.82.105.199,1511
183.83.92.184,0
183.82.219.115,53
183.82.197.16,176
183.82.224.11,809
183.83.210.124,237
183.87.224.136,360
183.82.175.231,945
183.87.126.165,270
183.83.32.87,556
183.87.61.214,781
196.1.106.135,630
202.142.106.82,585
196.207.80.80,452
202.189.232.8,349
202.142.95.24,519
202.3.15.7,0
202.65.140.50,1396
202.131.106.130,1136
202.51.88.9,50
203.134.195.36,179
202.83.17.209,0
203.187.235.235,1544
203.122.32.3,0
203.99.211.18,5054
202.71.6.249,698
203.187.247.35,749
203.201.226.143,233
210.7.66.226,2650
210.212.215.13,7
210.89.43.153,2355
218.248.35.227,1295
219.64.77.60,0
223.176.12.75,378
223.188.124.103,196
27.124.53.114,2155
223.176.57.27,744
223.176.25.177,952
27.106.88.228,992
27.251.2.66,854
223.181.197.141,0
223.29.198.126,0
223.196.21.38,0
23.19.81.173,0
27.255.141.85,3262
27.124.24.161,1184
223.196.193.8,912
223.30.64.67,440
223.176.189.241,401
223.181.204.112,0
223.235.252.173,0
223.176.140.195,703
223.236.243.242,956
27.251.109.227,285
27.107.223.232,675
223.176.29.158,272
27.97.209.41,1507
27.97.119.109,587
27.48.162.10,834
37.228.105.238,620
37.228.104.94,532
32.60.34.34,579
27.7.225.27,0
27.48.195.40,0
27.255.149.219,370
37.228.107.7,1594
49.205.93.225,1033
49.206.192.127,0
49.207.124.99,233
49.14.158.35,0
49.14.134.255,0
49.14.42.128,885
49.248.197.117,563
45.115.182.232,0
49.248.116.50,901
49.202.172.211,819
43.229.105.166,0
49.207.80.4,606
49.207.89.94,379
43.251.170.136,573
49.202.42.23,794
49.204.214.22,795
49.206.1.112,432
49.201.56.68,150
49.207.213.154,724
49.204.29.100,662
43.243.213.62,444
43.252.118.68,963
49.204.61.28,986
49.201.104.46,139
54.165.66.184,0
43.252.248.55,769
49.14.151.147,470
49.15.95.115,0
49.207.184.141,0
49.15.133.174,0
49.205.124.142,211
45.120.163.211,0
49.200.95.241,0
59.95.32.159,753
59.180.19.196,944
59.96.184.168,1288
59.177.135.158,878
60.243.240.106,0
59.180.22.71,75
59.177.89.88,543
61.12.84.213,2545
59.178.168.89,941
59.99.20.242,206
59.88.136.45,1937
59.95.196.33,559
59.98.133.60,481
59.178.134.144,0
59.91.77.181,704
59.182.3.248,945
59.89.38.184,422
59.161.76.82,0
58.106.160.108,0
59.178.159.158,1026
66.249.81.180,224
64.134.243.14,471
70.39.184.186,0
66.249.71.78,0
64.236.4.57,586
61.3.38.8,745
61.2.231.59,740
94.228.34.249,594
8.37.226.39,719
70.39.187.162,1042
92.98.60.95,974
70.39.187.70,998
