clientIp,sessionTimeSum
115.251.138.219,817
116.202.107.230,776
115.244.209.84,0
115.117.140.250,815
115.117.129.108,808
115.246.58.87,443
116.202.34.131,761
115.250.79.239,839
117.211.156.18,752
117.217.56.255,0
117.223.45.124,470
120.60.18.135,0
117.204.251.166,669
122.161.54.182,875
117.201.126.79,0
120.62.225.86,933
122.169.224.154,9
117.194.208.41,0
122.172.57.132,71
117.200.171.210,0
117.245.197.205,0
117.98.198.19,501
122.168.154.204,1034
117.211.188.113,988
117.194.14.77,0
117.207.217.9,143
117.233.53.125,982
121.245.128.31,555
122.174.79.59,202
122.175.236.119,192
117.235.1.216,1141
122.164.28.175,475
117.253.205.205,0
117.214.91.69,970
117.211.154.233,0
117.244.84.234,627
117.241.106.125,965
122.168.13.167,974
117.246.87.145,288
122.162.73.105,980
117.242.73.157,0
117.253.211.76,757
122.167.132.54,0
120.57.7.46,553
117.251.14.238,662
117.221.229.2,945
122.174.79.140,180
122.161.123.240,209
122.175.5.196,0
117.255.181.194,454
117.246.91.52,1046
122.169.237.251,1665
117.223.175.68,904
117.253.205.209,0
117.207.84.65,272
117.204.189.246,247
117.221.14.179,680
122.176.209.112,713
117.207.105.147,848
117.218.232.202,556
116.203.119.194,615
117.202.205.17,465
122.169.170.246,0
117.215.133.251,759
122.177.134.164,1688
117.242.189.204,1324
117.252.67.201,888
116.203.41.165,915
117.239.219.50,838
116.203.68.87,729
117.214.96.196,912
117.228.111.217,971
122.169.228.122,1346
117.218.152.89,996
117.196.172.193,0
117.247.155.233,235
117.253.232.119,0
117.211.100.131,701
117.220.105.126,87
122.170.111.230,743
120.63.220.80,0
117.215.142.17,972
117.216.7.254,0
117.201.189.96,565
122.164.89.18,649
117.244.24.134,0
122.171.170.204,682
122.169.235.213,1162
122.164.217.115,621
122.174.80.161,0
122.167.84.157,670
117.199.170.70,0
117.222.66.37,781
117.215.55.111,707
117.200.127.210,523
122.162.178.4,546
117.253.212.214,957
117.213.162.120,901
122.162.75.189,65
120.62.177.170,219
122.172.39.30,716
121.244.199.154,1018
117.195.93.87,438
117.253.211.196,90
120.56.154.239,0
122.166.241.54,762
122.168.121.106,749
122.178.79.64,874
122.178.231.176,791
122.177.181.238,986
122.178.64.6,716
122.179.52.83,939
122.181.137.50,797
122.248.183.1,6347
123.201.55.10,1951
123.201.193.190,659
123.201.128.67,50
124.123.70.15,124
123.239.62.242,299
123.252.213.219,426
14.102.42.63,54
124.123.183.160,420
123.236.45.236,762
123.239.34.85,368
123.236.170.48,0
124.253.228.188,984
14.102.97.26,1489
124.155.240.162,0
123.255.248.178,861
123.236.121.14,977
14.139.119.175,72
14.139.120.130,3923
14.139.123.51,822
14.139.220.178,303
14.139.213.181,948
14.139.223.167,1528
14.139.224.50,988
14.139.69.199,1657
14.140.160.133,3786
14.140.206.42,802
14.141.137.58,1067
14.141.44.158,2877
14.141.23.222,606
14.141.151.190,0
14.195.95.27,0
14.96.205.93,1412
14.96.152.99,422
14.96.137.62,847
14.194.104.100,0
14.97.146.46,851
14.97.63.224,862
14.97.246.156,231
150.129.238.20,302
152.52.41.75,0
14.98.178.99,644
150.129.122.82,228
150.129.108.131,861
14.99.238.242,214
14.98.196.9,440
159.53.46.142,879
14.98.144.79,480
14.99.82.188,0
160.109.97.164,1759
163.47.13.40,0
163.47.13.17,0
162.135.0.56,895
167.83.199.27,0
168.235.198.181,209
168.235.195.131,386
163.47.14.59,362
168.235.200.122,0
175.101.67.135,1513
170.48.2.186,0
175.101.68.46,1462
175.101.67.145,215
178.73.210.75,911
180.188.231.136,0
180.215.236.110,0
180.151.123.237,0
180.215.176.58,986
180.215.121.118,0
180.222.213.7,6214
182.156.48.206,804
182.19.54.202,58
182.56.255.138,882
182.57.130.19,1170
182.48.196.4,614
182.72.212.10,250
182.69.125.245,552
182.65.56.142,831
182.73.231.140,488
182.64.37.78,435
182.71.54.18,941
182.74.233.134,248
182.74.119.46,245
182.68.81.170,643
182.66.50.69,969
182.70.222.207,0
182.66.42.189,847
182.70.75.28,257
182.64.124.143,862
182.70.128.171,22
182.66.8.12,0
182.71.30.19,989
182.68.67.15,157
182.74.7.121,0
182.71.95.134,814
182.71.189.42,1104
183.182.84.76,1846
182.75.8.206,50
182.64.97.182,986
182.66.40.226,1322
182.74.246.70,604
182.65.254.79,601
182.70.30.79,112
182.67.116.229,747
182.65.252.51,564
183.82.100.33,1084
183.82.233.131,1718
183.82.103.131,2798
183.87.54.74,440
183.87.43.219,0
183.83.106.96,626
183.83.182.160,271
183.87.32.182,464
192.193.171.152,1721
192.100.130.7,0
192.8.254.10,478
198.203.181.181,3489
202.130.161.198,273
202.157.80.207,1639
202.191.236.69,165
202.59.2.2,2331
202.134.187.234,512
202.62.79.3,2383
202.63.101.253,2031
203.129.241.87,1936
202.83.25.26,1068
203.112.135.50,851
202.71.146.162,1893
203.201.63.34,532
203.99.213.31,4050
203.98.112.41,0
203.82.80.80,313
218.248.46.242,2111
218.213.67.226,948
204.74.176.6,546
216.150.191.2,799
220.227.34.117,1747
223.223.134.46,1824
223.176.36.102,116
223.176.50.18,604
220.225.1.45,854
223.196.197.42,714
223.196.164.79,890
223.176.184.72,1062
223.176.14.217,560
223.176.60.192,793
223.176.29.44,529
220.225.17.46,0
223.176.47.77,0
219.64.85.150,0
37.228.105.211,1109
27.97.15.77,634
27.255.193.142,424
27.7.128.178,2138
27.49.107.148,905
23.236.125.219,118
27.255.148.18,110
223.30.42.110,981
23.236.124.195,848
27.7.216.180,869
223.30.68.58,0
27.7.64.212,913
37.228.104.165,0
223.225.195.229,720
27.123.77.41,979
37.228.107.66,1474
43.252.35.41,972
49.201.102.102,4
49.204.214.28,1023
49.204.24.108,823
49.200.95.76,582
49.139.122.82,148
49.203.205.51,922
45.114.62.111,259
49.14.63.119,618
49.205.216.71,769
49.14.149.203,913
39.45.253.242,684
49.204.102.177,636
43.249.227.121,0
43.247.156.26,72
43.224.128.135,794
49.202.200.219,586
49.15.216.246,43
49.202.43.235,0
49.202.91.43,1750
49.15.59.35,631
43.241.120.183,607
49.207.188.174,1122
52.3.143.135,0
57.250.231.247,7550
49.206.47.50,228
49.238.57.74,865
5.107.200.249,322
58.68.0.170,811
59.145.137.97,1787
65.124.174.164,0
61.0.109.238,490
59.161.72.223,0
59.91.139.100,980
60.254.16.89,1655
59.88.249.64,0
59.183.178.222,92
59.95.127.149,698
67.211.144.6,625
59.96.108.52,0
70.39.185.91,866
61.3.192.166,437
59.99.168.69,564
59.93.29.50,1003
59.90.121.38,0
59.183.183.80,312
59.160.205.118,934
70.39.187.247,0
59.178.152.118,597
59.183.167.12,745
60.243.34.87,904
59.89.54.140,217
70.39.187.211,811
59.97.164.54,467
59.161.69.199,408
61.3.11.189,576
70.39.187.89,955
71.32.90.151,0
72.163.220.25,1209
8.37.224.226,0
8.37.225.205,603
8.37.224.228,879
8.37.227.119,813
8.37.227.246,0
93.186.23.237,0
81.157.50.231,0
