clientIp,sessionTimeSum
117.247.58.84,11
117.214.99.239,829
117.216.42.227,0
117.205.139.218,480
117.207.147.148,671
117.241.69.212,189
117.206.105.188,500
117.204.236.122,983
117.251.23.47,1349
117.214.86.159,925
117.253.237.85,0
117.254.90.212,1084
117.204.9.28,474
117.253.104.46,0
117.247.161.91,600
117.220.70.123,402
117.215.87.134,527
117.252.62.115,900
117.216.186.212,0
117.208.35.55,792
117.205.79.50,738
117.246.190.199,692
117.251.17.99,1010
117.205.0.166,951
117.214.20.232,346
117.207.175.5,869
117.218.166.182,599
117.206.101.232,0
117.221.25.254,0
117.249.26.127,204
117.215.170.198,662
117.216.30.208,627
117.244.36.35,0
117.255.235.80,149
118.102.194.67,1053
122.175.18.209,0
122.167.168.143,29
122.179.170.61,344
122.179.39.58,0
120.60.227.146,826
122.169.231.230,426
122.15.198.9,286
122.180.15.2,1064
120.57.195.215,940
122.164.12.182,0
122.177.251.82,0
122.175.219.199,1040
122.183.20.114,1038
118.91.233.189,411
122.166.237.253,610
118.211.204.21,0
122.102.124.154,213
122.173.250.251,801
122.160.202.225,0
122.170.170.188,649
122.161.159.121,734
122.163.4.157,0
122.161.169.166,0
122.177.156.214,0
122.162.54.96,142
120.60.164.79,0
121.245.63.20,1879
121.241.77.157,664
122.177.53.32,18
122.167.216.160,737
120.58.194.181,762
122.177.211.19,1215
120.57.186.6,0
122.177.190.173,0
122.173.241.252,166
122.162.123.23,632
123.136.206.42,231
123.63.80.122,928
123.201.82.220,500
123.201.179.252,676
123.136.211.29,800
123.63.115.181,257
123.239.41.21,987
124.123.52.138,798
124.123.238.82,218
124.124.223.45,852
124.123.215.228,0
124.123.8.96,662
124.253.213.114,954
125.16.14.134,1363
125.16.7.46,1866
125.17.1.226,215
125.18.177.34,224
14.139.161.3,6711
125.62.213.30,787
14.139.190.101,846
14.139.59.195,31
14.139.62.242,191
14.141.207.146,1017
14.139.200.89,0
150.107.144.61,0
14.97.0.79,311
141.0.8.237,935
150.129.166.128,1310
150.107.176.139,102
141.0.9.181,880
150.129.129.103,742
14.98.182.73,822
152.52.47.67,1071
14.98.113.144,0
150.129.126.84,288
150.129.109.204,745
14.195.171.242,0
141.8.143.147,0
14.98.226.246,904
182.48.233.3,0
175.101.67.97,56
180.215.235.227,425
165.225.104.84,2059
175.101.67.86,863
180.215.122.244,216
156.146.2.202,836
180.215.52.167,350
180.215.122.166,132
180.151.85.35,292
180.215.121.105,166
180.215.122.235,814
182.58.104.89,1553
182.59.71.24,872
182.70.149.143,636
182.64.126.45,478
182.65.9.85,550
182.70.239.139,527
182.72.147.102,410
182.74.181.45,744
182.73.164.131,863
182.74.119.194,419
182.72.63.245,445
183.82.1.141,2482
183.83.148.46,199
202.133.55.161,3029
183.87.14.154,838
183.82.228.54,888
183.87.107.14,0
183.82.96.211,1874
183.82.237.18,406
192.223.136.6,488
183.83.19.102,880
196.207.67.69,418
183.82.203.200,332
202.191.171.240,0
203.122.6.33,1012
203.109.93.14,691
202.142.71.51,785
203.109.104.120,5
203.196.206.173,5192
202.153.36.153,631
203.187.233.99,323
202.142.95.238,684
202.65.155.225,2634
202.91.78.105,0
203.99.208.2,6401
203.197.126.104,263
203.88.6.35,983
203.76.181.85,28
207.244.77.21,185
207.46.13.136,1010
210.212.133.112,5021
210.89.38.233,1581
220.225.30.37,1563
219.91.183.111,799
223.176.160.255,0
223.176.176.167,456
223.176.160.92,122
223.176.52.172,298
223.176.146.195,864
223.176.163.143,558
223.176.139.207,635
223.227.133.59,640
223.176.139.234,602
23.236.124.165,1139
223.225.208.134,0
223.227.58.120,601
223.176.16.8,0
223.196.243.127,827
23.236.125.170,1012
27.106.17.26,0
27.124.53.108,2689
27.107.245.26,860
27.109.6.154,403
27.251.41.203,1323
27.34.253.54,4134
27.255.164.200,190
27.63.116.56,0
27.97.113.32,0
37.228.105.254,1557
37.228.105.169,0
37.228.105.189,1004
27.97.100.152,918
37.228.107.54,2861
49.201.229.96,0
49.156.85.25,0
49.14.140.219,1040
49.14.4.76,38
49.202.248.84,0
49.204.145.253,480
49.200.50.57,0
49.202.189.227,460
45.115.105.98,116
43.252.248.72,759
49.201.121.127,9
49.204.83.199,552
49.204.113.0,90
49.202.112.5,363
49.15.59.176,791
49.156.74.233,885
49.201.22.67,841
49.201.52.112,0
49.14.153.188,353
49.14.148.79,200
49.207.246.32,59
49.248.136.243,752
5.254.65.17,995
49.207.251.30,523
49.205.189.115,765
49.207.149.203,980
49.205.26.191,736
49.36.0.11,793
49.249.40.251,560
49.206.166.26,513
49.207.145.122,476
49.248.251.98,191
49.206.48.29,273
49.207.184.230,767
59.145.65.142,1542
58.146.114.161,1050
59.163.106.135,1215
59.183.129.212,505
59.179.135.249,365
59.178.215.89,892
59.180.130.156,722
59.89.142.110,319
59.95.105.124,552
59.92.241.122,710
59.97.44.174,2
59.89.25.178,403
59.91.206.103,658
61.3.163.148,922
61.3.80.190,358
59.99.132.68,152
59.99.64.53,389
70.39.186.218,407
70.39.187.102,1097
66.249.71.103,833
59.98.194.128,0
61.12.74.194,995
70.39.185.242,0
70.39.187.227,2714
8.37.227.8,819
8.37.226.237,812
95.186.122.207,0
