clientIp,sessionTimeSum
14.96.132.99,845
14.98.122.67,1044
144.36.230.211,1031
148.177.1.215,1287
14.98.41.103,135
14.99.35.39,0
14.99.96.93,964
150.129.168.8,264
155.136.184.9,1126
150.129.131.217,815
150.107.25.86,510
159.10.134.170,612
164.100.146.72,2777
165.225.104.69,2752
168.159.160.61,1486
168.235.198.63,420
168.235.194.178,0
168.87.3.33,2650
168.235.200.82,0
180.151.185.17,2748
171.77.189.207,455
180.215.72.113,2030
175.101.68.75,284
182.18.177.214,5664
180.215.43.81,155
171.49.236.190,85
175.101.6.200,1504
180.179.142.28,499
175.139.178.121,0
180.215.135.161,852
182.71.185.139,735
182.69.48.186,605
182.65.58.88,767
182.70.225.206,956
182.66.9.10,372
182.68.119.119,713
182.66.60.210,498
182.71.143.166,627
182.72.246.218,1913
182.70.199.59,1625
182.73.57.37,1112
182.72.32.35,522
183.82.200.202,73
183.83.49.47,979
183.83.2.224,606
183.82.0.164,959
182.75.7.202,1716
182.73.88.18,0
183.87.32.92,1055
192.193.216.148,1429
183.83.96.173,72
183.83.50.126,287
183.87.43.242,93
192.193.216.151,1727
193.103.207.10,1108
202.133.60.242,900
202.53.89.118,2098
203.171.246.9,307
203.196.153.154,858
205.147.111.192,18
202.83.19.8,608
203.122.23.189,728
203.171.245.51,0
203.192.239.3,609
203.122.41.18,900
202.142.81.129,774
203.171.244.215,0
198.199.115.190,955
219.64.65.175,306
210.212.172.194,238
216.254.142.206,927
219.91.201.236,909
210.212.203.130,604
220.227.190.42,2155
219.90.96.94,2432
206.16.134.19,0
220.225.68.249,149
221.134.76.66,1029
27.34.247.45,488
223.176.27.32,955
223.176.9.35,742
223.176.1.169,884
223.227.106.4,581
27.251.4.202,958
27.106.49.161,870
223.176.45.2,0
223.176.138.13,878
223.235.34.215,0
27.34.250.248,1869
221.134.91.66,0
223.228.137.170,424
23.250.11.171,0
27.7.39.122,596
27.7.124.71,185
27.54.172.147,0
27.97.107.255,0
27.97.101.181,611
27.54.182.252,796
27.4.223.62,0
37.228.105.17,755
27.97.102.41,782
37.228.107.29,927
37.228.107.22,0
43.225.25.2,610
49.204.137.219,116
43.229.26.21,663
45.64.225.94,640
45.64.190.131,412
49.201.98.229,364
49.201.86.163,394
49.204.16.244,0
49.202.78.70,0
43.230.38.189,865
49.15.54.61,378
49.202.118.206,509
49.14.19.42,837
49.204.40.18,2887
49.14.229.35,572
49.201.40.167,748
43.252.25.29,918
49.205.30.31,0
49.238.61.242,255
49.206.205.163,835
49.207.190.70,765
49.205.112.66,446
49.206.201.0,0
49.205.111.40,0
49.248.247.194,1169
49.207.244.61,0
59.165.55.220,792
49.249.153.11,855
54.240.197.14,0
49.36.0.139,0
58.146.108.242,405
54.240.197.100,0
49.249.199.214,949
49.36.0.102,88
59.144.68.62,512
59.97.0.190,0
59.181.103.185,230
59.94.7.188,0
59.180.180.211,567
59.178.146.189,324
59.178.208.123,959
61.2.237.8,1746
59.97.229.79,583
61.1.236.109,1440
62.179.123.10,0
59.90.151.97,117
59.176.75.115,0
59.177.175.128,0
59.180.53.191,314
59.177.194.240,166
59.176.116.86,996
61.0.198.38,1015
69.171.230.119,0
59.184.53.223,798
61.0.202.173,257
70.39.185.249,798
70.39.186.122,864
8.37.224.189,2099
70.39.186.180,996
82.178.176.85,912
8.37.228.2,0
