clientIp,sessionTimeSum
117.200.138.240,0
117.195.247.160,436
117.196.251.229,744
117.200.32.231,1728
117.198.40.182,598
117.199.199.152,0
117.199.172.166,721
117.212.212.55,398
117.211.180.54,707
117.211.138.39,244
117.206.181.109,2256
117.210.46.148,537
117.205.54.112,876
117.220.181.126,114
117.203.227.199,680
117.211.110.173,835
117.204.171.23,855
117.217.168.47,774
117.224.116.65,898
117.242.48.190,787
117.214.149.253,5
117.222.56.82,1505
117.206.86.196,0
117.239.121.163,870
117.241.157.238,0
117.203.82.183,405
117.214.14.167,861
117.221.26.213,723
117.205.199.78,926
117.233.26.219,1052
117.221.228.84,471
117.203.241.58,53
117.202.251.212,0
117.205.32.51,535
117.212.34.170,430
117.215.20.12,893
117.241.160.220,1068
117.212.5.245,0
117.228.24.128,0
117.241.144.192,955
117.203.96.108,868
117.239.229.153,890
117.202.85.125,637
117.202.208.206,916
117.242.57.123,782
117.243.197.1,904
117.244.226.137,0
117.244.18.199,34
117.243.19.197,212
117.244.28.211,0
117.244.79.64,556
117.55.242.118,1075
117.253.49.77,342
117.253.166.78,0
117.245.247.229,0
117.248.192.44,168
117.253.206.150,0
117.253.242.203,0
117.253.202.170,0
118.102.214.146,739
119.82.116.62,1726
120.88.42.50,0
120.59.132.20,0
121.241.157.9,310
120.60.1.48,284
121.244.160.222,1658
120.89.79.188,520
120.60.82.218,663
120.62.233.10,345
120.63.71.100,0
120.61.205.156,471
120.59.28.77,0
120.56.171.24,978
122.15.146.106,895
122.15.195.245,1001
122.160.48.244,1423
122.15.159.249,856
122.160.206.18,894
121.245.65.192,810
122.162.76.170,677
122.161.71.162,0
122.163.59.193,630
122.162.78.53,999
122.164.13.149,461
122.164.181.114,459
122.166.215.173,1261
122.166.95.22,1494
122.180.179.193,255
122.170.139.74,930
122.175.148.237,615
122.176.63.248,858
122.175.228.28,848
123.63.75.228,1436
122.174.63.49,744
122.167.153.109,0
122.172.186.113,0
122.168.84.96,0
123.201.91.155,0
122.172.76.25,954
123.239.76.34,0
122.173.233.205,730
123.63.162.114,0
122.179.128.10,745
123.239.71.42,770
122.176.9.180,477
122.168.27.162,785
122.171.219.33,915
122.174.13.131,1458
122.171.149.19,948
123.136.180.61,753
122.168.207.24,38
124.123.142.36,1590
128.185.234.75,996
131.107.0.126,863
124.155.218.147,0
125.19.76.38,29
124.124.219.231,59
14.139.241.194,5638
124.123.56.30,707
124.253.9.64,691
124.253.77.117,472
14.96.183.64,278
14.96.101.51,961
14.96.139.98,1300
14.96.119.18,0
14.97.193.137,1955
14.140.95.50,714
14.195.153.44,0
14.139.69.204,1372
14.195.20.65,0
14.141.23.89,430
144.36.230.124,713
163.47.13.108,687
168.235.194.115,0
168.235.195.11,52
14.97.251.131,147
144.36.141.89,529
163.47.15.165,299
14.99.96.34,833
14.98.218.68,1119
168.235.194.235,608
141.0.11.164,889
14.97.86.241,814
14.99.72.212,1149
14.97.65.131,215
14.98.10.196,352
163.53.176.11,0
168.235.200.133,0
168.235.200.34,0
17.149.228.233,894
175.101.68.70,1620
170.248.138.197,657
182.66.41.140,446
182.68.131.18,719
182.59.161.224,819
182.68.143.133,799
182.66.44.234,0
182.70.245.191,203
182.72.170.154,0
182.73.67.94,0
182.69.187.221,51
182.65.64.28,430
182.18.177.78,0
182.64.231.179,954
182.65.123.233,146
182.64.89.207,541
182.66.38.63,268
182.64.86.138,0
182.72.127.166,1030
182.70.247.108,663
182.66.61.7,817
182.74.20.74,0
182.70.209.58,492
182.72.146.30,828
182.73.67.218,517
182.74.233.26,6816
183.82.107.251,2447
202.53.83.158,694
183.82.104.123,1712
199.64.75.68,958
183.83.175.175,873
183.82.91.32,759
196.207.88.145,78
183.83.65.39,0
202.53.74.114,0
183.82.109.137,874
202.142.121.3,861
183.82.209.34,908
202.131.142.60,672
183.82.81.138,516
183.82.111.31,411
198.58.103.115,0
202.54.214.2,1149
192.99.7.22,0
182.74.68.100,24
202.83.16.251,1031
202.65.159.10,571
202.63.115.197,0
203.109.75.45,132
203.192.239.4,292
203.217.145.58,1970
203.117.117.68,363
203.212.26.140,696
203.200.210.14,346
203.99.196.25,4931
203.99.209.241,2853
213.104.61.68,0
216.178.109.87,1613
219.91.143.55,258
218.248.17.213,943
221.134.115.74,755
219.91.221.226,995
210.56.103.198,968
210.56.146.46,0
223.225.252.183,337
223.29.204.2,3960
223.176.133.232,1006
223.196.191.82,0
223.227.23.178,806
223.176.3.175,0
223.176.154.189,220
223.179.166.111,0
223.176.146.179,1314
223.227.177.88,911
223.176.30.122,750
223.196.162.8,786
27.62.231.150,969
27.255.170.133,533
27.60.29.144,1033
27.107.151.119,530
27.109.10.158,651
27.97.8.239,840
27.97.120.12,804
27.255.140.227,2174
37.228.104.219,2295
27.7.208.73,1172
27.62.99.91,0
37.228.104.237,2427
43.226.30.223,606
43.242.119.200,782
43.247.159.35,2379
43.247.160.226,0
43.251.218.130,146
43.250.42.42,0
46.236.24.52,5373
49.249.99.148,1125
59.182.179.250,592
49.207.106.193,555
49.248.83.116,849
59.177.42.154,0
59.180.156.188,985
49.249.149.150,0
49.205.157.200,792
49.204.65.196,983
59.88.216.48,1277
49.203.31.149,986
59.177.13.154,809
49.204.63.89,984
49.32.0.240,1034
49.204.141.118,342
49.204.37.110,710
5.254.65.24,386
49.14.17.98,930
49.14.150.254,0
49.206.76.176,1021
54.92.156.189,0
49.15.212.24,668
59.180.33.17,403
49.15.81.40,606
59.88.193.71,404
49.202.56.190,867
59.177.1.43,758
59.177.40.69,750
59.91.120.154,844
59.89.117.205,277
59.93.188.22,81
59.93.242.26,0
59.88.241.117,0
59.95.120.24,2512
59.92.251.160,382
59.93.121.108,844
59.96.242.223,492
59.99.16.179,1476
60.243.216.255,1701
61.12.81.54,1258
60.243.218.110,914
61.0.148.82,0
61.16.161.226,1852
61.246.234.146,223
61.247.229.153,0
66.102.8.162,0
70.39.185.52,223
70.39.187.158,1252
8.37.224.118,518
8.37.224.249,2128
8.37.225.135,1767
8.37.226.43,939
83.96.99.4,714
92.97.71.215,1303
