clientIp,sessionTimeSum
49.248.57.169,862
8.37.224.183,3137
59.177.105.134,0
59.177.65.192,371
59.97.244.156,899
59.96.96.184,346
59.92.70.214,319
59.91.20.120,764
59.180.50.211,222
59.178.39.245,1478
59.91.24.85,868
59.99.125.228,934
59.180.180.198,305
59.179.137.226,596
59.178.62.160,434
59.179.65.41,192
59.89.214.173,49
59.99.222.52,425
59.181.119.155,881
85.234.133.16,531
98.138.142.8,563
8.37.225.122,2022
