clientIp,sessionTimeSum
202.134.204.121,0
202.157.69.64,951
202.134.187.195,0
202.164.57.186,1475
202.74.122.12,1234
202.65.154.90,717
202.65.129.76,435
203.109.125.106,1311
203.187.254.234,1077
203.122.4.66,1849
203.117.117.230,0
206.169.185.34,0
203.192.241.75,0
210.212.220.241,977
210.212.236.227,967
216.10.193.22,1815
219.91.221.45,541
220.226.187.129,0
219.91.186.251,522
218.248.32.65,213
220.227.174.198,3929
223.176.174.114,1539
223.176.10.43,511
223.176.163.52,91
27.107.37.0,0
223.176.24.53,367
223.29.202.28,775
27.124.7.182,813
27.123.90.138,635
27.109.23.26,0
223.225.249.70,771
27.255.179.91,909
27.106.97.178,275
27.123.74.138,599
223.225.215.105,483
27.125.202.179,600
223.196.235.48,349
223.176.31.255,0
27.106.25.115,842
23.236.125.40,312
27.34.240.70,843
223.223.159.206,179
37.228.106.119,1120
37.228.106.4,1878
37.228.104.230,785
32.212.29.78,0
27.97.106.164,0
27.63.242.60,0
27.97.203.144,0
27.97.251.239,0
31.215.236.141,889
27.4.215.71,554
27.34.246.180,559
27.4.120.230,0
27.97.13.124,515
37.228.107.226,3880
37.228.107.4,2458
49.206.67.31,456
43.228.99.76,366
49.207.152.56,78
43.226.28.249,0
37.228.107.72,1056
49.207.21.191,2139
49.206.18.41,0
49.15.86.85,0
49.204.6.107,0
49.207.185.85,667
49.206.27.112,724
45.117.200.155,55
49.206.80.109,1044
49.202.47.4,730
43.245.137.238,466
49.15.222.57,0
49.202.29.21,828
49.207.188.155,1531
49.14.150.143,469
49.14.3.119,348
45.117.224.198,416
49.204.25.96,1068
49.156.78.187,0
49.205.96.135,773
43.251.91.100,537
49.248.121.218,3150
49.204.18.207,51
49.207.185.199,804
49.205.239.109,0
49.200.126.93,228
43.250.159.36,652
49.15.84.65,889
49.249.81.200,800
59.90.208.226,1585
59.144.60.114,349
59.182.0.249,646
49.248.146.122,912
59.145.213.98,1293
49.248.159.158,0
49.248.225.43,0
59.178.156.105,679
59.90.136.142,881
59.145.201.234,816
49.32.0.203,0
59.177.43.14,819
59.88.5.179,382
59.176.39.54,0
59.178.53.151,742
61.0.45.250,0
61.3.194.125,0
66.220.156.118,872
60.243.98.146,310
59.93.160.224,607
59.95.207.162,480
59.93.132.93,641
59.93.23.174,0
59.90.96.196,939
59.96.177.230,380
59.91.165.225,185
59.91.82.55,772
59.93.247.151,649
61.16.136.98,548
60.243.81.251,315
59.91.123.101,841
8.37.224.115,778
70.39.185.100,0
70.39.185.89,0
70.39.184.140,304
82.3.159.153,417
85.133.20.4,366
