clientIp,sessionTimeSum
49.213.38.206,0
59.97.207.145,0
59.91.217.51,681
59.94.109.148,0
49.201.63.207,87
49.206.158.42,679
49.248.102.70,572
61.2.8.211,949
61.0.194.226,769
61.246.203.1,1624
43.245.150.93,678
54.234.35.252,440
49.200.58.188,817
49.203.73.74,938
49.139.201.64,0
59.98.114.194,81
49.156.86.102,889
59.89.255.93,840
49.156.82.207,816
66.249.65.123,0
61.3.101.62,0
59.99.45.86,679
59.96.180.128,228
49.200.127.180,703
59.97.238.93,475
5.120.26.34,0
59.89.124.151,867
43.251.88.7,470
65.255.37.158,0
61.3.13.185,489
59.177.161.120,814
43.242.118.31,860
43.225.194.154,303
49.204.105.146,887
49.204.28.123,120
8.37.224.192,2351
59.97.160.225,2284
61.2.3.6,1003
49.201.35.175,90
61.2.136.7,0
59.91.234.133,0
49.248.169.162,664
59.178.178.65,0
59.90.146.67,799
43.230.162.3,1069
49.200.14.43,565
37.228.107.11,445
43.252.24.6,656
49.205.182.26,0
59.177.202.147,268
43.224.128.137,556
49.207.228.114,126
59.90.141.167,2366
59.90.237.86,771
43.254.33.169,722
49.207.23.86,752
50.112.134.5,848
46.236.26.102,0
8.37.224.235,783
49.200.244.76,453
49.15.90.235,738
59.89.201.43,545
59.93.64.137,203
49.201.85.118,518
8.37.224.26,917
8.37.224.6,672
8.37.227.111,1215
8.37.225.49,769
8.37.225.41,273
8.37.225.224,750
8.37.227.142,1702
91.214.5.128,862
83.110.79.30,821
