clientIp,sessionTimeSum
14.99.86.187,234
14.97.152.159,691
14.195.58.188,585
14.195.13.248,441
14.99.126.194,0
14.99.100.47,835
144.95.87.14,1230
158.81.13.146,2572
150.129.109.8,0
150.129.178.244,0
150.107.235.212,837
150.242.27.146,0
163.47.14.196,294
159.220.75.2,619
163.47.13.174,433
163.47.15.141,486
168.235.197.232,2882
164.139.7.150,170
175.100.136.37,0
170.251.154.165,51
175.100.162.154,961
175.101.18.134,10
170.133.200.240,867
180.188.253.99,799
175.101.8.194,676
180.151.208.52,953
180.151.123.17,738
180.148.47.108,908
180.215.123.186,598
180.215.122.150,931
180.215.30.109,916
180.215.89.115,447
180.76.15.156,0
180.215.166.83,341
182.69.225.150,2011
182.69.96.123,89
182.70.202.27,69
182.71.107.206,0
182.71.213.50,2002
182.66.9.140,751
182.64.131.151,646
182.70.197.207,466
182.70.25.136,920
182.65.136.6,0
182.66.52.90,598
182.69.246.234,23
182.69.95.10,860
182.65.30.119,284
182.156.89.234,16
182.71.119.30,724
182.64.73.95,855
182.57.254.203,386
182.64.58.23,300
183.82.198.11,672
182.72.209.130,868
183.82.99.17,844
183.83.208.151,0
182.73.101.74,2675
183.83.14.171,875
182.73.26.102,436
182.71.3.98,0
183.82.108.254,810
183.82.110.92,900
183.87.255.102,465
182.72.83.46,0
183.82.3.128,941
182.72.146.230,845
183.82.0.24,956
182.72.158.162,13
182.73.214.226,549
192.31.114.252,1709
198.147.160.75,4905
199.67.131.149,5282
202.142.103.13,142
202.142.96.168,994
202.142.95.44,163
202.142.114.54,501
202.140.38.26,382
202.56.233.103,2727
202.131.125.122,532
202.142.125.223,477
202.63.113.82,1220
202.62.75.6,0
202.78.239.65,0
203.196.141.220,1777
203.18.190.17,519
202.83.16.106,0
203.217.145.238,3413
203.76.188.52,77
203.76.180.120,0
203.91.192.5,4574
213.15.0.28,964
219.64.190.188,952
219.91.190.149,0
219.64.33.224,823
210.56.120.81,827
220.227.76.5,3332
219.64.187.114,978
221.135.132.14,4132
27.107.107.192,887
223.176.30.250,1018
223.176.152.3,3
223.176.17.163,0
223.196.188.198,451
223.176.46.153,1487
223.196.212.98,977
223.184.78.21,24
223.30.126.34,0
223.228.162.146,792
223.227.232.27,0
223.227.45.32,546
27.107.42.255,0
223.176.145.219,982
223.176.24.86,0
27.116.21.189,1016
27.106.3.254,426
27.251.147.50,2029
27.4.20.139,220
27.251.34.153,0
27.251.68.123,342
27.34.250.196,656
27.251.24.35,279
27.5.149.233,3052
27.6.49.137,0
27.97.107.44,411
27.97.120.11,0
27.97.208.113,674
27.97.104.148,382
27.59.165.104,141
27.5.211.54,0
27.7.201.10,2186
27.7.34.42,1106
37.228.105.185,2059
37.228.106.38,883
49.14.17.199,11
43.249.227.106,392
39.47.228.132,0
49.14.156.167,552
43.249.228.10,978
45.114.193.129,421
45.114.193.33,226
49.202.198.61,0
49.206.22.215,0
49.206.216.225,676
49.206.78.129,870
49.204.91.107,392
49.202.43.1,0
49.204.8.61,961
49.15.157.104,971
49.14.216.137,0
49.205.25.33,697
49.201.244.182,685
49.205.115.69,536
49.206.74.170,974
49.203.211.77,975
49.249.151.178,244
49.207.162.170,431
54.252.254.204,10443
50.200.121.226,269
49.207.137.219,59
49.206.95.10,0
49.249.86.159,376
49.213.48.197,252
49.207.19.53,794
49.249.30.97,1066
49.207.152.198,937
59.145.220.230,1006
59.180.248.102,0
59.179.32.140,46
59.89.150.214,976
59.180.35.165,140
59.177.112.176,613
59.90.54.26,361
59.161.177.102,913
59.90.254.58,389
59.93.90.94,802
59.99.154.132,774
59.99.139.29,464
61.16.236.179,1776
59.92.249.209,596
60.243.220.254,0
59.98.116.154,205
61.3.2.145,940
61.3.118.69,0
66.249.71.43,978
61.2.17.210,724
65.102.143.184,300
70.39.185.79,273
70.39.185.236,0
64.203.106.198,715
61.8.208.148,0
70.39.185.210,0
70.39.187.230,3238
70.39.187.3,511
91.177.23.192,809
74.112.131.241,0
