clientIp,sessionTimeSum
150.242.150.94,2529
49.248.138.250,2529
124.40.246.78,2529
203.88.23.35,2529
112.133.194.106,2528
115.250.44.128,2527
61.8.133.194,2527
107.167.109.114,2527
106.51.143.218,2527
37.228.105.244,2527
202.164.52.198,2526
43.249.235.156,2526
14.139.234.86,2525
170.248.0.130,2525
117.239.53.78,2524
14.141.197.5,2524
107.167.103.86,2524
37.228.104.196,2523
115.114.59.182,2523
124.153.107.68,2521
182.74.14.174,2521
112.79.39.198,2521
117.206.137.197,2520
123.63.35.222,2520
49.32.0.209,2519
202.9.75.75,2519
192.193.132.14,2519
168.235.197.200,2519
182.72.170.150,2518
52.129.12.51,2517
122.177.200.50,2517
117.222.112.108,2517
59.165.151.149,2516
59.160.68.80,2516
14.139.233.132,2516
27.251.236.205,2515
111.93.58.254,2515
202.53.12.44,2514
220.227.132.226,2514
107.167.108.5,2513
114.30.72.70,2513
59.95.120.24,2512
15.203.233.80,2512
103.16.71.14,2512
1.39.33.19,2511
182.74.170.18,2510
107.167.109.175,2510
125.17.117.227,2510
182.18.177.154,2510
43.229.90.172,2509
175.101.68.83,2509
59.180.51.244,2509
65.49.14.79,2509
115.111.7.66,2508
124.124.115.138,2508
115.184.70.50,2507
103.38.89.98,2506
14.99.220.68,2506
203.247.149.153,2505
59.144.5.178,2505
203.88.135.50,2504
14.139.57.210,2504
8.37.225.117,2503
112.79.36.87,2503
103.229.25.58,2503
117.194.90.21,2502
111.93.130.1,2502
117.219.175.154,2501
101.221.136.179,2501
180.215.61.251,2500
1.39.14.118,2500
203.101.96.77,2500
107.167.109.95,2499
106.51.143.201,2499
117.223.16.166,2498
175.101.11.234,2498
103.12.133.81,2498
223.196.20.94,2497
115.248.50.34,2497
122.168.129.242,2497
107.167.109.11,2495
175.101.68.119,2495
1.38.4.8,2495
49.40.2.210,2495
175.101.144.14,2495
223.176.4.74,2494
103.255.146.230,2494
1.23.84.193,2492
107.167.107.160,2491
107.167.108.76,2491
117.241.90.238,2491
123.239.172.16,2490
112.133.232.0,2490
115.113.194.133,2489
122.15.101.177,2488
183.87.190.29,2487
164.100.1.150,2486
107.167.109.195,2486
103.5.134.167,2486
113.193.16.98,2484
175.101.17.131,2483
107.167.107.165,2483
115.250.5.1,2483
103.24.126.13,2482
115.244.223.152,2482
61.12.48.125,2482
15.211.153.74,2482
168.235.197.16,2482
183.82.1.141,2482
223.196.20.135,2481
1.23.151.180,2481
144.36.189.76,2480
125.22.78.82,2479
122.162.9.158,2479
198.175.68.38,2478
115.252.165.134,2478
107.167.109.165,2478
27.124.53.22,2478
103.245.198.158,2477
117.197.168.133,2477
101.59.89.239,2477
223.176.36.21,2476
37.228.105.99,2475
182.66.42.216,2475
112.79.37.222,2475
164.100.41.162,2474
204.94.39.143,2474
125.16.34.138,2474
125.16.15.45,2473
58.2.238.191,2473
103.253.153.214,2473
117.247.170.156,2473
119.235.49.78,2472
64.138.129.95,2470
107.167.107.5,2470
202.65.159.190,2470
103.251.225.109,2470
120.60.229.174,2470
115.187.39.249,2469
1.39.80.57,2469
202.53.75.5,2468
223.30.186.169,2466
1.22.42.150,2466
122.169.191.154,2466
182.19.72.120,2465
101.63.87.204,2465
1.39.34.191,2464
1.39.96.220,2464
107.167.107.40,2463
14.141.45.59,2463
148.164.0.250,2462
101.63.188.31,2461
122.163.149.132,2461
182.71.138.22,2459
27.34.246.240,2458
37.228.107.4,2458
114.143.171.61,2456
203.115.92.157,2456
107.167.108.224,2455
111.93.41.194,2454
203.196.142.4,2454
27.251.39.84,2454
122.177.84.15,2454
183.82.102.126,2454
182.73.49.170,2454
202.142.107.32,2453
122.167.68.56,2453
45.112.70.236,2453
115.113.220.51,2453
27.251.150.230,2453
115.111.146.101,2452
203.197.160.37,2452
37.228.106.3,2451
115.248.50.31,2451
122.164.143.68,2451
202.65.133.222,2450
180.215.91.222,2449
49.204.26.215,2449
112.79.35.16,2448
117.193.95.48,2448
183.82.107.251,2447
111.93.175.238,2446
117.196.84.114,2446
144.36.210.171,2446
182.71.241.147,2446
59.165.238.227,2446
223.176.183.179,2446
202.137.250.3,2446
59.98.133.34,2446
125.16.1.169,2446
122.169.32.151,2445
103.43.36.129,2445
117.221.181.137,2445
202.88.251.26,2445
182.19.55.228,2445
106.215.177.13,2444
125.16.34.110,2444
182.18.177.198,2443
115.99.28.45,2443
14.140.22.2,2443
122.15.203.173,2443
203.109.94.15,2442
1.23.0.240,2442
117.247.25.91,2442
180.178.24.61,2441
59.96.178.83,2441
117.239.202.179,2441
37.228.107.48,2440
107.167.109.35,2440
107.167.109.37,2440
117.214.155.7,2439
1.39.34.234,2439
1.39.60.93,2439
103.16.70.157,2439
14.141.65.43,2438
164.100.6.102,2437
112.79.35.178,2437
203.62.174.4,2436
49.205.255.42,2436
203.199.182.79,2435
125.16.70.26,2435
122.167.235.157,2435
123.201.89.45,2434
1.39.14.46,2434
14.97.241.161,2433
1.39.60.132,2433
123.63.72.130,2433
183.82.104.172,2433
182.64.101.85,2433
1.39.96.93,2433
123.136.207.137,2432
42.107.175.145,2432
199.224.150.18,2432
219.90.96.94,2432
123.63.174.225,2429
103.26.226.204,2428
89.145.95.43,2428
112.79.37.106,2428
125.62.194.122,2427
37.228.104.237,2427
122.176.129.97,2427
103.225.29.12,2427
1.39.61.88,2427
115.187.47.203,2427
103.15.63.51,2427
150.129.236.236,2426
123.239.90.58,2426
203.99.208.9,2425
1.39.15.57,2425
122.181.130.141,2424
107.167.109.161,2424
14.97.254.235,2424
182.66.46.192,2423
49.207.163.177,2421
61.3.36.120,2421
183.87.36.118,2421
37.228.104.103,2419
103.233.101.2,2419
182.74.99.97,2419
117.192.217.142,2418
59.145.117.90,2417
168.235.197.76,2417
111.93.190.106,2417
203.129.195.114,2416
115.254.72.179,2416
37.228.106.82,2416
1.39.62.83,2416
116.203.78.21,2416
49.207.164.207,2416
115.114.88.214,2415
122.164.174.9,2415
119.42.152.184,2415
122.160.40.14,2415
115.113.73.162,2414
45.117.201.156,2414
14.139.111.99,2414
182.71.126.26,2413
101.63.208.0,2412
112.79.39.75,2412
42.107.175.147,2411
103.16.69.11,2411
107.167.109.196,2411
134.159.168.106,2410
112.133.194.99,2409
115.249.51.26,2409
106.216.172.167,2409
122.161.195.80,2409
122.171.88.200,2408
103.5.19.2,2408
111.93.191.66,2408
59.144.10.114,2408
175.101.160.17,2407
115.113.6.66,2406
107.167.108.205,2406
43.241.64.249,2406
27.4.120.195,2406
107.167.108.196,2405
14.99.212.219,2405
122.15.166.169,2405
117.248.248.166,2404
107.167.109.54,2404
1.38.4.14,2404
8.37.228.32,2404
203.192.239.6,2404
